"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.235659089E0	2.932066917E-1	-4.459185004E-1	2.271130085E0
3.244062110E0	8.399149403E-3	-4.781406820E-1	1.945243120E0
3.252465131E0	-1.724116355E-1	-6.079457402E-1	8.525900841E-1
3.260868151E0	-2.218902707E-1	-4.098785222E-1	4.947862774E-2
3.269271172E0	-1.861557066E-1	2.658712566E-1	-1.559187621E-1
3.277674193E0	-1.791309565E-1	8.877137899E-1	-4.199574888E-2
3.286083297E0	-1.918060333E-1	1.024390817E0	5.024218559E-2
3.294486318E0	-1.646233350E-1	7.362236381E-1	3.741439432E-2
3.302889339E0	-1.485885978E-1	2.137965411E-1	1.801999472E-2
3.311292359E0	-2.072299272E-1	-2.046338320E-1	1.010952219E-1
3.319695380E0	-2.579302490E-1	-3.258870244E-1	2.229592502E-1
3.328098401E0	-2.293731421E-1	-2.570139766E-1	2.506000996E-1
3.336501422E0	-1.634016484E-1	-1.476723254E-1	1.528645307E-1
3.344904443E0	-1.090362370E-1	-3.298575059E-2	2.458660305E-2
3.353307464E0	-6.474980712E-2	7.757759839E-2	-2.535016090E-2
3.361710484E0	-2.504473738E-2	1.009425074E-1	1.618745178E-2
3.370113505E0	2.260134928E-2	2.061609551E-2	9.239064902E-2
3.378516526E0	6.566607952E-2	-8.674030751E-2	1.692046970E-1
3.386919547E0	9.575030953E-2	-1.742441803E-1	2.715215981E-1
3.395322568E0	1.113269106E-1	-2.055501044E-1	3.571929336E-1
3.403725589E0	1.133121699E-1	-1.835595965E-1	3.883461356E-1
3.412128609E0	1.065928489E-1	-1.243074164E-1	3.808632791E-1
3.420531630E0	1.009425074E-1	-3.573456407E-2	3.692571819E-1
3.428934651E0	9.666658193E-2	4.779879749E-2	3.739912212E-1
3.437337672E0	8.979454637E-2	1.012479365E-1	3.917058110E-1
3.445740693E0	8.170082420E-2	1.232384369E-1	4.048390090E-1
3.454143714E0	8.047912270E-2	1.217113137E-1	4.275930822E-1
3.462546734E0	7.605048269E-2	1.111742035E-1	4.621059597E-1
3.470949755E0	8.307522535E-2	1.068982705E-1	4.877615273E-1
3.479352776E0	9.193251282E-2	1.032331884E-1	4.986040890E-1
3.487755797E0	9.743013978E-2	9.177979827E-2	4.917320311E-1
3.496158818E0	1.035386100E-1	8.521319181E-2	4.769189954E-1
3.504561839E0	1.079672500E-1	8.200624585E-2	4.578300118E-1
3.512964859E0	1.140757278E-1	7.070557028E-2	4.419479966E-1
3.521367880E0	1.131594554E-1	6.016845629E-2	4.346178174E-1
3.529770901E0	1.151447073E-1	4.795150831E-2	4.337015450E-1
3.538173922E0	1.206423342E-1	1.847812906E-2	4.324798584E-1
3.546576943E0	1.246128380E-1	-2.214321308E-2	4.372139275E-1
3.554979964E0	1.197260618E-1	-5.405998230E-2	4.526378214E-1
3.563382984E0	1.212531775E-1	-7.635590434E-2	4.624113739E-1
3.571786005E0	1.290414780E-1	-9.254335612E-2	4.590517282E-1
3.580189026E0	1.430909634E-1	-1.027750522E-1	4.509579837E-1
3.588592047E0	1.583621502E-1	-1.104106456E-1	4.430169761E-1
3.596995068E0	1.692046970E-1	-1.256818175E-1	4.520269632E-1
3.605398089E0	1.745496094E-1	-1.404948682E-1	4.810422063E-1
3.613801109E0	1.756185889E-1	-1.305686086E-1	5.262449384E-1
3.622204130E0	1.750077456E-1	-9.804098308E-2	5.719057322E-1
3.630607151E0	1.702736765E-1	-2.870982140E-2	6.149705052E-1
3.639010172E0	1.670667231E-1	9.345962852E-2	6.569662094E-1
3.647413193E0	1.496575773E-1	2.110477239E-1	6.952968836E-1
3.655816214E0	1.154501289E-1	2.736595869E-1	7.374453545E-1
3.664219234E0	9.636115283E-2	3.078670204E-1	7.780666947E-1
3.672622255E0	9.895725548E-2	3.258870244E-1	8.055548072E-1
3.681025276E0	1.363716573E-1	3.420744538E-1	8.228112459E-1
3.689428297E0	2.089097649E-1	3.234436214E-1	8.452599049E-1
3.697831318E0	2.944283783E-1	1.821851879E-1	8.664868474E-1
3.706234339E0	3.440597057E-1	-6.612421572E-2	8.919897079E-1
3.714637359E0	3.132119179E-1	-2.867927849E-1	9.839222431E-1
3.723040380E0	2.298312783E-1	-4.541649222E-1	1.127471328E0
3.731443401E0	1.539335102E-1	-5.801522136E-1	1.259719729E0
3.739846422E0	1.107160673E-1	-6.213843822E-1	1.342795014E0
3.748249443E0	7.314895838E-2	-5.627430081E-1	1.390746474E0
3.756652464E0	2.412846684E-2	-4.289674759E-1	1.425106645E0
3.765055484E0	-4.260659590E-2	-2.585411072E-1	1.444042921E0
3.773458505E0	-9.880454093E-2	-1.382041872E-1	1.441294074E0
3.781861526E0	-1.108687744E-1	-9.239064902E-2	1.382500052E0
3.790264547E0	-7.162184268E-2	-1.206423342E-1	1.370435834E0
3.798667568E0	-7.910472155E-2	-1.818797737E-1	1.469240427E0
3.807070589E0	-7.482878864E-2	-3.040492237E-1	1.586981177E0
3.815473609E0	-2.672456764E-2	-4.656183124E-1	1.668681979E0
3.823876630E0	2.672456764E-2	-5.813738704E-1	1.719993114E0
3.832279651E0	5.482354015E-2	-6.096255779E-1	1.769013643E0
3.840682672E0	5.482354015E-2	-5.465555787E-1	1.796959877E0
3.849085693E0	3.420744836E-2	-4.253024161E-1	1.791004181E0
3.857488714E0	1.298050396E-2	-3.135173619E-1	1.755880475E0
3.865891734E0	1.832541777E-3	-2.205158621E-1	1.703042150E0
3.874294755E0	9.162708884E-4	-1.664558798E-1	1.654327035E0
3.882697776E0	-1.068982761E-3	-1.571404636E-1	1.615232825E0
3.891100797E0	-1.038440317E-2	-1.641651988E-1	1.563921690E0
3.899503818E0	-1.435491070E-2	-1.527118087E-1	1.489703774E0
3.907906839E0	-2.107422985E-2	-8.719844371E-2	1.394716978E0
3.916309859E0	-3.665083647E-2	2.153236605E-2	1.269951463E0
3.924712880E0	-5.772506446E-2	1.224748790E-1	1.090973258E0
3.933115901E0	-8.536590636E-2	1.902789176E-1	8.554915786E-1
3.941518922E0	-1.201841980E-1	2.127275616E-1	5.954233408E-1
3.949921943E0	-1.537808031E-1	1.856975704E-1	3.521534503E-1
3.958324964E0	-1.861557066E-1	1.142284349E-1	1.282779276E-1
3.966727984E0	-2.081461996E-1	2.137965336E-2	-8.276980370E-2
3.975131005E0	-2.223484069E-1	-8.246438205E-2	-2.791571915E-1
3.983534026E0	-2.386885732E-1	-1.736333370E-1	-4.672981501E-1
3.991937047E0	-2.567085624E-1	-2.446443290E-1	-6.713211536E-1
4.000340068E0	-2.800734639E-1	-3.098522723E-1	-8.932114244E-1
4.008743089E0	-3.122956753E-1	-3.787252903E-1	-1.127929449E0
4.017146109E0	-3.532224298E-1	-4.391991794E-1	-1.356997132E0
4.025549130E0	-3.961344361E-1	-5.033381581E-1	-1.567739487E0
4.033952151E0	-4.350759685E-1	-5.674771070E-1	-1.754658699E0
4.042355172E0	-4.657710493E-1	-6.126797795E-1	-1.924932480E0
4.050758193E0	-4.886777997E-1	-6.181774139E-1	-2.091541052E0
4.059161214E0	-5.109737515E-1	-5.902311802E-1	-2.254484415E0
4.067564234E0	-5.329642296E-1	-5.439594984E-1	-2.422009468E0
4.075967255E0	-5.534276366E-1	-4.679090083E-1	-2.590145111E0
4.084370276E0	-5.670189857E-1	-3.584146202E-1	-2.737359285E0
4.092773297E0	-5.725166202E-1	-2.185306102E-1	-2.855863571E0
4.101176318E0	-5.641174316E-1	-4.596625641E-2	-2.966732502E0
4.109579339E0	-5.477772951E-1	1.530172378E-1	-3.079433680E0
4.117982359E0	-5.218162537E-1	3.784198761E-1	-3.184346676E0
4.126385380E0	-4.868452549E-1	6.218425035E-1	-3.278111696E0
4.134788401E0	-4.489727318E-1	8.466343284E-1	-3.359507322E0
4.143191422E0	-4.141544402E-1	1.010952234E0	-3.427464008E0
4.151594443E0	-3.771981895E-1	1.094638348E0	-3.478469610E0
4.159997464E0	-3.196258247E-1	1.095096469E0	-3.470223188E0
4.168400484E0	-2.504473627E-1	9.772028923E-1	-3.394172907E0
4.176803505E0	-1.814216375E-1	7.664605975E-1	-3.293688536E0
4.185206526E0	-1.059819981E-1	5.292991400E-1	-3.147543192E0
4.193609547E0	-3.710897267E-2	2.812951505E-1	-2.912977934E0
4.202012568E0	1.114796288E-2	5.451811850E-2	-2.649397373E0
4.210415589E0	3.665083647E-2	-9.086353332E-2	-2.411930323E0
4.218818609E0	2.275406010E-2	-1.461452097E-1	-2.147128105E0
4.227221630E0	-2.702999115E-2	-1.542389393E-1	-1.845674992E0
4.235624651E0	-7.482878864E-2	-1.053711548E-1	-1.567739487E0
4.244027672E0	-8.414421231E-2	-2.443389036E-2	-1.245364904E0
4.252430693E0	-6.154286116E-2	-4.734066315E-3	-7.869240046E-1
4.260833714E0	-6.963659078E-2	2.290677279E-3	-3.472666740E-1
4.269236734E0	-6.749862432E-2	-5.787777901E-2	8.215895295E-2
4.277639755E0	-3.161134571E-2	-2.669402659E-1	6.262711287E-1
4.286042776E0	-4.520269856E-2	-4.770717025E-1	1.257734537E0
4.294445797E0	-1.805053651E-1	-5.062396526E-1	1.818797708E0
4.302848818E0	-8.116632700E-1	1.754658818E-1	1.625464559E0
4.311251839E0	-1.656770468E0	1.217113137E0	3.252761662E-1
4.319654859E0	-1.260177851E0	1.796654463E0	-1.230093718E0
4.328057880E0	3.370349705E-1	1.991820216E0	-1.057071209E0
4.336460901E0	7.510367036E-1	9.527690411E-1	1.939592719E0
4.344863922E0	4.407263100E-1	1.450762246E-2	4.122913361E0
4.353266943E0	5.192201585E-2	-5.832064152E-1	3.794125080E0
4.361669964E0	-3.677300513E-1	-1.151905179E0	1.935774922E0
4.370072984E0	-4.300364852E-1	-1.043327093E0	7.084301114E-1
4.378476005E0	-2.828222811E-1	-3.002314270E-1	6.365028620E-1
4.386879026E0	-2.249445021E-1	7.430956960E-1	7.870767117E-1
4.395282047E0	-3.471139669E-1	1.362952948E0	7.220214605E-1
4.403685068E0	-3.297048211E-1	1.493063450E0	5.517477989E-1
4.412088089E0	-2.024958730E-1	1.177560806E0	4.957025647E-1
4.420491109E0	-1.550024897E-1	5.954233408E-1	5.488462448E-1
4.428894130E0	-1.940967143E-1	2.244863659E-1	6.809419990E-1
4.437297151E0	-1.701209545E-1	4.611896724E-2	9.113841057E-1
4.445700172E0	-1.001789495E-1	-7.528692484E-2	1.046992183E0
4.454103193E0	-5.344913527E-2	-1.050657257E-1	9.865183234E-1
4.462506214E0	-2.779355086E-2	-2.916795574E-2	8.991671801E-1
4.470909234E0	-7.330167107E-3	9.834641218E-2	8.721371889E-1
4.479312255E0	9.009997360E-3	2.246390730E-1	8.620582223E-1
4.487715276E0	1.679829881E-2	2.849602401E-1	8.328902125E-1
4.496118297E0	3.191677108E-2	2.822114229E-1	8.327375054E-1
4.504521318E0	4.138490185E-2	2.351761907E-1	8.658760190E-1
4.512924339E0	4.230117425E-2	1.546970755E-1	9.054283500E-1
4.521327359E0	2.855710872E-2	6.032116711E-2	9.272661209E-1
4.529730380E0	1.267508045E-2	9.009997360E-3	9.191724062E-1
4.538133401E0	-3.054236295E-4	-3.054236295E-4	8.855758309E-1
4.546536422E0	-1.068982761E-3	2.076880634E-2	8.215895891E-1
4.554939443E0	-7.635590737E-4	4.825693369E-2	7.554653287E-1
4.563342464E0	-3.512371797E-3	4.581354558E-2	7.065975666E-1
4.571745484E0	-4.734066315E-3	1.145338640E-2	6.769714952E-1
4.580148505E0	-5.497625098E-3	-1.710372418E-2	6.681141853E-1
4.588551526E0	-3.206948051E-3	-3.038965166E-2	6.624638438E-1
4.596954547E0	6.872031838E-3	-2.687728032E-2	6.450546980E-1
4.605357568E0	1.649287529E-2	-5.497625098E-3	6.178719997E-1
4.613760589E0	2.535016090E-2	6.872031838E-3	6.021426916E-1
4.622163609E0	3.268032894E-2	-6.108472589E-4	5.935907960E-1
4.630566630E0	4.932591692E-2	-1.099525020E-2	5.963396430E-1
4.638969651E0	6.230641901E-2	-2.321219631E-2	6.149705052E-1
4.647372672E0	7.314895838E-2	-4.214845970E-2	6.302416325E-1
4.655775693E0	8.765657991E-2	-6.413896382E-2	6.345176101E-1
4.664178714E0	1.010952219E-1	-6.856760383E-2	6.368082762E-1
4.672581734E0	1.123958975E-1	-6.169557199E-2	6.314633489E-1
4.680984755E0	1.241547018E-1	-4.871506989E-2	6.183301210E-1
4.689387776E0	1.349972486E-1	-2.901524492E-2	6.022953987E-1
4.697790797E0	1.453816444E-1	-1.053711493E-2	5.885513425E-1
4.706193818E0	1.533226669E-1	-7.941014133E-3	5.845808387E-1
4.714596839E0	1.566823274E-1	-1.740914769E-2	5.888567567E-1
4.722999859E0	1.588202864E-1	-2.000524849E-2	5.963396430E-1
4.731402880E0	1.539335102E-1	-6.719320081E-3	6.015318632E-1
4.739805901E0	1.469087601E-1	2.947338112E-2	6.062659025E-1
4.748208922E0	1.397313178E-1	8.750387281E-2	6.168029904E-1
4.756611943E0	1.285833418E-1	1.452289373E-1	6.284091473E-1
4.765014964E0	1.145338640E-1	1.714953631E-1	6.394043565E-1
4.773417984E0	1.026223376E-1	1.511846930E-1	6.623111367E-1
4.781821005E0	8.948912472E-2	8.582404256E-2	7.139277458E-1
4.790224026E0	7.101099193E-2	-1.603474095E-2	7.899782062E-1
4.798627047E0	4.902049154E-2	-1.180462316E-1	8.846595287E-1
4.807030068E0	3.329117596E-2	-1.971509457E-1	9.912523627E-1
4.815433089E0	2.916795574E-2	-2.440334857E-1	1.103648305E0
4.823836109E0	5.390727147E-2	-2.391466945E-1	1.206575990E0
4.832239130E0	1.159082651E-1	-2.156290859E-1	1.281862974E0
4.840642151E0	1.641651988E-1	-2.817533016E-1	1.333479524E0
4.849045172E0	1.707318127E-1	-4.103366435E-1	1.395175099E0
4.857448193E0	1.337755471E-1	-4.318690002E-1	1.565754294E0
4.865851214E0	5.024218559E-2	-4.367557764E-1	1.764585018E0
4.874254234E0	-4.550812021E-2	-4.937172830E-1	1.845827699E0
4.882657255E0	-7.788302749E-2	-5.952706337E-1	1.922794461E0
4.891060276E0	-6.551336497E-2	-6.053496599E-1	2.102689028E0
4.899463297E0	-7.024743594E-3	-5.395308137E-1	2.278002024E0
4.907866318E0	1.009425074E-1	-4.253024161E-1	2.305032015E0
4.916269339E0	2.246390730E-1	-3.284831047E-1	2.199966431E0
4.924672359E0	3.509317636E-1	-2.029540092E-1	2.067718029E0
4.933075380E0	4.340069890E-1	9.315420873E-3	1.995943427E0
4.941478401E0	4.508052766E-1	2.556395829E-1	1.996859670E0
4.949881422E0	4.356867969E-1	4.308000207E-1	2.010298252E0
4.958284443E0	3.836120665E-1	4.567610323E-1	1.950435281E0
4.966687464E0	3.387148082E-1	3.365768492E-1	1.725948930E0
4.975090484E0	3.361186981E-1	1.308740228E-1	1.381125689E0
4.983493505E0	3.677300513E-1	-8.658760041E-2	1.076923728E0
4.991896526E0	4.045335948E-1	-3.066453338E-1	9.797990322E-1
5.000299547E0	3.694098890E-1	-4.547757804E-1	1.033859015E0
5.008702568E0	3.081724346E-1	-5.653391480E-1	1.031415582E0
5.017105589E0	2.751866877E-1	-6.229115129E-1	8.721371889E-1
5.025508609E0	2.654131353E-1	-5.270084739E-1	5.793886185E-1
5.033911630E0	2.522799075E-1	-2.899997234E-1	2.562504113E-1
5.042314651E0	2.377723008E-1	-3.206948051E-3	-6.123743951E-2
5.050717672E0	2.263189107E-1	2.307475507E-1	-3.616215885E-1
5.059120693E0	2.160872221E-1	3.246653080E-1	-6.248967648E-1
5.067523714E0	1.908897758E-1	2.958027720E-1	-8.477032781E-1
5.075926734E0	1.589729935E-1	2.028012872E-1	-1.030652046E0
5.084329755E0	1.313321590E-1	9.147437662E-2	-1.180462360E0
5.092732776E0	1.088835225E-1	-7.635590737E-4	-1.319582820E0
5.101135797E0	8.704573661E-2	-5.818320066E-2	-1.477944970E0
5.109538818E0	5.497625470E-2	-9.483403713E-2	-1.652189136E0
5.117941839E0	1.038440317E-2	-1.349972486E-1	-1.831625462E0
5.126344859E0	-4.596625641E-2	-1.919587553E-1	-2.006480455E0
5.134747880E0	-1.032331884E-1	-2.596100867E-1	-2.155832767E0
5.143150901E0	-1.525591016E-1	-3.301629424E-1	-2.273878813E0
5.151553922E0	-1.985253543E-1	-3.888042867E-1	-2.372988939E0
5.159956943E0	-2.441861928E-1	-4.126273096E-1	-2.472557068E0
5.168359964E0	-2.901524603E-1	-4.211791754E-1	-2.585411072E0
5.176762984E0	-3.355078697E-1	-4.094203711E-1	-2.713536263E0
5.185166005E0	-3.820849657E-1	-3.881934285E-1	-2.836163759E0
5.193569026E0	-4.347705245E-1	-3.532224298E-1	-2.948559761E0
5.201972047E0	-4.804313779E-1	-3.013004065E-1	-3.055152655E0
5.210375068E0	-5.147915483E-1	-2.571666837E-1	-3.156553268E0
5.218778089E0	-5.454866290E-1	-2.127275616E-1	-3.255968571E0
5.227181109E0	-5.752654076E-1	-1.637070626E-1	-3.346832037E0
5.235584130E0	-5.969504714E-1	-9.788827598E-2	-3.423035383E0
5.243987151E0	-6.122216582E-1	-2.550287358E-2	-3.478927851E0
5.252390172E0	-6.073349118E-1	5.375456065E-2	-3.518785715E0
5.260793193E0	-5.700731874E-1	1.006370857E-1	-3.538485527E0
5.269196214E0	-5.129590034E-1	7.040014863E-2	-3.553603888E0
5.277599234E0	-4.123218954E-1	-4.978405312E-2	-3.532682419E0
5.286002255E0	-2.741177082E-1	-2.732014358E-1	-3.447010994E0
5.294405276E0	-1.411057115E-1	-5.761816502E-1	-3.286052942E0
5.302808297E0	-1.771457121E-2	-8.455653191E-1	-3.003077745E0
5.311211318E0	5.818320066E-2	-1.013395548E0	-2.642067194E0
5.319614339E0	9.177979827E-2	-1.000720501E0	-2.318776131E0
5.328017359E0	9.575030953E-2	-7.962393761E-1	-2.074742794E0
5.336420380E0	6.994201243E-2	-4.130854607E-1	-1.885380030E0
5.344823401E0	2.183778957E-2	5.558710173E-2	-1.695253849E0
5.353226422E0	-2.458660305E-2	5.169295073E-1	-1.480388284E0
5.361629443E0	-2.046338283E-2	7.711946368E-1	-1.157860994E0
5.370032464E0	-1.679830020E-3	8.177717924E-1	-7.261446714E-1
5.378435484E0	-1.527118147E-3	6.810947061E-1	-2.516690791E-1
5.386838505E0	-8.399149776E-2	4.668400288E-1	1.766875684E-1
5.395241526E0	-3.955236077E-1	2.556395829E-1	6.250494719E-1
5.403644547E0	-8.773293495E-1	-8.322793990E-2	9.865183234E-1
5.412047568E0	-1.686854720E0	1.725643501E-2	6.003101468E-1
5.420450589E0	-2.153542042E0	7.907418013E-1	-6.161921620E-1
5.428853609E0	-7.727217674E-1	1.318666577E0	-1.075702071E0
5.437256630E0	8.525900841E-1	9.434536099E-1	9.626953006E-1
5.445659651E0	1.005301833E0	4.902049154E-2	3.982876778E0
5.454062672E0	8.272398710E-1	6.566607952E-2	4.134672165E0
5.462465693E0	4.596625566E-1	-2.044811249E-1	2.556243181E0
5.470868714E0	-1.359135211E-1	-1.322942495E0	1.187028885E0
5.479271734E0	-3.620797098E-1	-1.716022611E0	1.021947503E0
5.487674755E0	-2.950392365E-1	-9.552124143E-1	1.337602735E0
5.496077776E0	-2.487675399E-1	2.428117767E-2	1.344016671E0
5.504480797E0	-3.150444627E-1	5.537330508E-1	1.046075940E0
5.512883818E0	-3.768927455E-1	7.734853625E-1	7.488987446E-1
5.521286839E0	-3.463504016E-1	1.052184463E0	5.946598053E-1
5.529689859E0	-2.269297540E-1	1.225054145E0	5.491516590E-1
5.538092880E0	-1.175880954E-1	1.103953719E0	5.199837089E-1
5.546495901E0	-7.146912813E-2	7.258392572E-1	5.225798488E-1
5.554898922E0	-4.489727318E-2	3.405473530E-1	6.418477297E-1
5.563301943E0	-1.145338640E-2	3.054236248E-2	8.777875304E-1
5.571704964E0	3.833066672E-2	-2.157817930E-1	1.066997409E0
5.580107984E0	7.589777559E-2	-3.520007432E-1	1.084559321E0
5.588511005E0	1.001789495E-1	-3.228327632E-1	9.993461370E-1
5.596914026E0	1.119377613E-1	-1.146865711E-1	8.880192041E-1
5.605317047E0	1.101052165E-1	1.776038408E-1	7.510367036E-1
5.613720068E0	1.053711548E-1	4.185830951E-1	5.984776020E-1
5.622123089E0	7.895200700E-2	5.370874405E-1	4.698942602E-1
5.630526109E0	5.146388337E-2	4.993676245E-1	4.030064642E-1
5.638929130E0	2.901524492E-2	3.310792148E-1	3.993414044E-1
5.647332151E0	1.114796288E-2	1.007898003E-1	4.362976551E-1
5.655735172E0	1.832541777E-3	-1.232384369E-1	4.966188073E-1
5.664138193E0	9.620844387E-3	-2.893888950E-1	5.479300022E-1
5.672541214E0	2.855710872E-2	-3.602471650E-1	5.613686442E-1
5.680944234E0	5.283828825E-2	-3.394783735E-1	5.387672782E-1
5.689347255E0	7.635590434E-2	-2.596100867E-1	4.969242513E-1
5.697750276E0	9.254335612E-2	-1.684411317E-1	4.378247857E-1
5.706153297E0	1.096470803E-1	-8.872556686E-2	3.804051280E-1
5.714556318E0	1.175880954E-1	-3.787253052E-2	3.382566571E-1
5.722959339E0	1.313321590E-1	-3.558185324E-2	3.219164908E-1
5.731362359E0	1.357607991E-1	-5.894676223E-2	3.190149665E-1
5.739765380E0	1.403421611E-1	-8.353336155E-2	3.405473530E-1
5.748168401E0	1.441599578E-1	-9.529217333E-2	3.820849657E-1
5.756571422E0	1.485885978E-1	-8.872556686E-2	4.265241027E-1
5.764974443E0	1.579040140E-1	-6.872031838E-2	4.610369802E-1
5.773377464E0	1.638597846E-1	-5.161659420E-2	4.842491746E-1
5.781780484E0	1.666085869E-1	-3.680354729E-2	5.095993280E-1
5.790183505E0	1.704263836E-1	-1.863084175E-2	5.387672782E-1
5.798586526E0	1.727170646E-1	-9.315420873E-3	5.706840754E-1
5.806989547E0	1.731752008E-1	-3.970507067E-3	5.989357233E-1
5.815392568E0	1.759240031E-1	4.581354558E-3	6.310052276E-1
5.823795589E0	1.754658818E-1	2.764083818E-2	6.762079000E-1
5.832198609E0	1.747023165E-1	6.719319522E-2	7.302678823E-1
5.840601630E0	1.780619770E-1	1.079672500E-1	7.925743461E-1
5.849004651E0	1.676775664E-1	1.270562261E-1	8.635852933E-1
5.857407672E0	1.478250325E-1	1.262926757E-1	9.416210651E-1
5.865810693E0	1.224748790E-1	1.327065676E-1	1.032179117E0
5.874213714E0	9.605573118E-2	1.485885978E-1	1.129609346E0
5.882616734E0	8.032641560E-2	1.502684206E-1	1.236507535E0
5.891019755E0	9.101624042E-2	1.308740228E-1	1.357608080E0
5.899422776E0	1.264453828E-1	1.009425074E-1	1.488482118E0
5.907825797E0	1.450762302E-1	-2.825168520E-2	1.610040665E0
5.916228818E0	1.136175916E-1	-2.396048307E-1	1.681204319E0
5.924631839E0	6.123743951E-2	-4.017847776E-1	1.812842011E0
5.933034859E0	1.068982761E-3	-4.827220440E-1	2.078713179E0
5.941437880E0	-1.404948719E-2	-4.928010404E-1	2.247307062E0
5.949840901E0	-5.650337320E-3	-4.453076422E-1	2.340155840E0
5.958243922E0	-1.527118147E-4	-3.477247953E-1	2.423689127E0
5.966646943E0	7.101099193E-2	-2.180724740E-1	2.456064224E0
5.975049964E0	1.791309565E-1	-1.058292910E-1	2.413915634E0
5.983452984E0	2.982461751E-1	3.390202299E-2	2.312362194E0
5.991856005E0	3.755183518E-1	2.142546773E-1	2.203325987E0
6.000259026E0	3.976615667E-1	4.162923992E-1	2.110171795E0
6.008662047E0	3.868190348E-1	6.039752364E-1	2.027402163E0
6.017065068E0	3.387148082E-1	7.461498976E-1	1.922794461E0
6.025468089E0	2.791571915E-1	7.495095730E-1	1.685022116E0
6.033871109E0	2.909159958E-1	6.048914790E-1	1.226123214E0
6.042274130E0	3.477247953E-1	3.588727713E-1	7.221741676E-1
6.050677151E0	4.482091665E-1	-2.137965336E-2	5.056288242E-1
6.059080172E0	4.301891923E-1	-3.483356535E-1	5.696150661E-1
6.067483193E0	3.501681983E-1	-6.099309921E-1	6.592568755E-1
6.075886214E0	3.429907262E-1	-8.257128000E-1	5.813738704E-1
6.084289234E0	3.907895386E-1	-8.603783846E-1	2.912214398E-1
6.092692255E0	3.978142738E-1	-7.021689415E-1	-8.170082420E-2
6.101095276E0	3.639122546E-1	-4.346178174E-1	-4.480564594E-1
6.109498297E0	3.416163325E-1	-1.374406368E-1	-7.892146707E-1
6.117901318E0	3.420744538E-1	8.017370105E-2	-1.086849928E0
6.126304339E0	3.448232710E-1	2.002051920E-1	-1.323553324E0
6.134707359E0	3.365768492E-1	2.651077211E-1	-1.504974961E0
6.143110380E0	3.246653080E-1	3.127537966E-1	-1.651272893E0
6.151513401E0	3.177932799E-1	3.663556576E-1	-1.796043634E0
6.159916422E0	3.043546379E-1	4.391991794E-1	-1.957001925E0
6.168319443E0	2.828222811E-1	5.167768002E-1	-2.136438370E0
6.176722464E0	2.677038014E-1	5.632011890E-1	-2.339392185E0
6.185125484E0	2.447970361E-1	5.416688323E-1	-2.538223028E0
6.193528505E0	2.112004459E-1	4.665345848E-1	-2.698112249E0
6.201931526E0	1.731752008E-1	3.344388604E-1	-2.797527790E0
6.210334547E0	1.420219839E-1	1.977618039E-1	-2.881519318E0
6.218737568E0	1.136175916E-1	8.200624585E-2	-2.953599215E0
6.227140589E0	7.375980914E-2	1.068982668E-2	-3.018807173E0
6.235543609E0	2.550287358E-2	2.290677279E-3	-3.093636036E0
6.243946630E0	-2.870982140E-2	4.764608666E-2	-3.182208776E0
6.252349651E0	-8.383878320E-2	1.462979168E-1	-3.280249834E0
6.260752672E0	-1.444653720E-1	2.808370292E-1	-3.378748894E0
6.269155693E0	-2.102841735E-1	4.109475017E-1	-3.470681429E0
6.277558714E0	-2.713688910E-1	5.201364160E-1	-3.552993059E0
6.285961734E0	-3.119902313E-1	5.897729993E-1	-3.602777243E0
6.294364755E0	-3.122956753E-1	5.725166202E-1	-3.606595039E0
6.302767776E0	-2.812951505E-1	4.468347728E-1	-3.584757090E0
6.311170797E0	-2.304421216E-1	1.922641695E-1	-3.515731335E0
