"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.040739190E1	-8.482556343E-1	9.563513756E0	1.716252089E0
6.041579492E1	-7.316055298E-1	9.584450722E0	1.814955950E0
6.042419794E1	-6.065805554E-1	9.607182503E0	1.689332843E0
6.043260096E1	-6.454638839E-1	9.604789734E0	1.521835208E0
6.044100398E1	-7.190431952E-1	9.724431038E0	1.214955688E0
6.044940701E1	-7.465606928E-1	9.868000984E0	1.068395257E0
6.045781003E1	-6.813562512E-1	9.983454704E0	1.106680512E0
6.046621305E1	-5.186443329E-1	1.003968525E1	9.816554785E-1
6.047461607E1	-4.067798555E-1	9.999007225E0	9.870393276E-1
6.048301909E1	-4.151547253E-1	9.833304405E0	1.096511006E0
6.049142211E1	-6.909275651E-1	9.610772133E0	8.817551732E-1
6.049982513E1	-8.847461939E-1	9.672387123E0	1.028913736E0
6.050822815E1	-9.337990284E-1	1.000917721E1	1.339382529E0
6.051663117E1	-1.039083242E0	1.025025368E1	1.528415442E0
6.052503419E1	-1.261017561E0	1.027896786E1	1.505085468E0
6.053343721E1	-1.533799291E0	1.003310490E1	1.372283816E0
6.054184024E1	-1.678565025E0	9.724431038E0	1.225723386E0
6.055024326E1	-1.503290772E0	9.743574142E0	7.842476368E-1
6.055864628E1	-1.042074203E0	9.975677490E0	1.060618639E0
6.056704930E1	-4.193421602E-1	1.047218800E1	-3.589233849E-3
6.057545232E1	-4.929214716E-1	1.114816093E1	1.337587833E0
6.058385534E1	-8.458628058E-1	1.108415222E1	1.012762189E0
6.059225836E1	-1.320239902E0	1.119841003E1	7.286145091E-1
6.060066138E1	-1.386042476E0	1.127258778E1	1.139581800E0
6.060906440E1	-1.215553880E0	1.133420277E1	1.334596872E0
6.061746742E1	-1.047458172E0	1.167577839E1	1.590628862E0
6.062587044E1	-1.275374413E0	1.204187965E1	1.610967875E0
6.063427346E1	-1.551147223E0	1.245344543E1	1.605584025E0
6.064267648E1	-1.681556106E0	1.272204018E1	1.431506157E0
6.065107951E1	-1.663609982E0	1.309472179E1	1.422533035E0
6.065948253E1	-1.508674622E0	1.368993664E1	1.712064624E0
6.066788555E1	-1.317847013E0	1.464227962E1	1.724028707E0
6.067628857E1	-1.901097536E0	1.526561069E1	1.200000525E0
6.068469159E1	-3.080160856E0	1.546660709E1	4.109672904E-1
6.069309461E1	-3.920041800E0	1.564427471E1	-1.974078640E-2
6.070149763E1	-3.915854216E0	1.626760483E1	-7.393822074E-1
6.070990065E1	-4.222733974E0	1.731566048E1	-5.306084156E-1
6.071830367E1	-5.222933769E0	1.800778580E1	-7.890332937E-1
6.072670669E1	-7.159923553E0	1.804666901E1	-2.273181528E-1
6.073510971E1	-8.753543854E0	1.751785469E1	-3.511467278E-1
6.074351274E1	-9.437891006E0	1.686162376E1	-1.531406492E-1
6.075191576E1	-8.612366676E0	1.622393608E1	5.084748268E-1
6.076031878E1	-5.571089268E0	1.566042614E1	1.884945989E0
6.076872180E1	-1.539183140E0	1.490668678E1	2.700898647E0
6.077712482E1	1.802991867E0	1.399322701E1	2.646461725E0
6.078552784E1	3.549752474E0	1.307139206E1	2.480160713E0
6.079393086E1	3.388834953E0	1.218126202E1	2.124228239E0
6.080233388E1	2.223530531E0	1.133779144E1	2.233700037E0
6.081073690E1	9.846464992E-1	1.044467068E1	2.820539713E0
6.081913992E1	3.373879790E-1	9.510273933E0	3.334398270E0
6.082754294E1	2.901297510E-1	8.455636978E0	3.333800077E0
6.083594596E1	8.350951076E-1	7.506882668E0	2.188236237E0
6.084434898E1	1.710868239E0	6.983452797E0	7.142575383E-1
6.085275201E1	1.634297848E0	6.339783669E0	-1.034297585E0
6.086115503E1	1.055234790E0	6.942176819E0	-1.788036704E0
6.086955805E1	2.270788670E0	7.285546780E0	-3.547359705E-1
6.087796107E1	3.350549936E0	6.175875187E0	6.885347366E-1
6.088636409E1	3.396013498E0	5.236093998E0	1.572682738E0
6.089476711E1	2.857628345E0	4.143770695E0	1.791027784E0
6.090317013E1	1.942971945E0	3.498306751E0	1.099501967E0
6.091157315E1	1.066002488E0	3.551547050E0	5.300102234E-1
6.091997617E1	4.953143001E-1	3.500101328E0	4.504488707E-1
6.092837919E1	4.313062727E-1	3.512065411E0	3.978067636E-1
6.093678221E1	5.814558864E-1	3.719044685E0	3.487538993E-1
6.094518524E1	7.908278704E-1	3.827918053E0	4.731806815E-1
6.095358826E1	1.229910851E0	3.774677753E0	4.295116663E-1
6.096199128E1	1.835294962E0	3.753142357E0	-6.400800496E-2
6.097039430E1	2.196611166E0	3.797409534E0	-6.556333899E-1
6.097879732E1	2.150549412E0	3.843471289E0	-8.662018180E-1
6.098720034E1	1.922633052E0	4.043272018E0	-7.136593461E-1
6.099560336E1	1.748555183E0	4.395615101E0	-5.509474277E-1
6.100400638E1	1.491924882E0	4.717449665E0	-2.841476798E-1
6.101240940E1	1.100100160E0	4.893920422E0	1.698904037E-1
6.102081242E1	6.215356588E-1	5.056632519E0	7.441678643E-1
6.102921544E1	3.038884699E-1	5.325825214E0	1.075573802E0
6.103761846E1	2.440679073E-1	5.750551224E0	1.195813060E0
6.104602149E1	2.560320199E-1	6.277570248E0	1.253240824E0
6.105442451E1	1.597209126E-1	6.894918442E0	1.265803218E0
6.106282753E1	2.991028363E-3	7.599604607E0	1.269392371E0
6.107123055E1	-1.124626622E-1	8.334799767E0	1.210170031E0
6.107963357E1	-1.399801224E-1	9.179466248E0	1.150349498E0
6.108803659E1	-1.513460279E-1	9.976874352E0	8.500502706E-1
6.109643961E1	1.016949583E-2	1.079581738E1	7.501499057E-1
6.110484263E1	1.704886109E-1	1.154118156E1	5.054838061E-1
6.111324565E1	2.398804724E-1	1.209093285E1	4.480560422E-1
6.112164867E1	3.050848842E-2	1.237328625E1	5.270192027E-1
6.113005169E1	-3.589233849E-3	1.271486092E1	3.990031779E-1
6.113845471E1	3.349951804E-1	1.333579922E1	1.244267747E-1
6.114685774E1	8.853443861E-1	1.415833187E1	3.272185028E-1
6.115526076E1	1.623530149E0	1.482712555E1	6.544370055E-1
6.116366378E1	2.669193745E0	1.567956829E1	7.022934556E-1
6.117206680E1	3.754936934E0	1.660200119E1	6.675975323E-1
6.118046982E1	4.386044025E0	1.717388725E1	6.789634228E-1
6.118887284E1	4.462614059E0	1.724626923E1	8.009973764E-1
6.119727586E1	4.375276089E0	1.714995766E1	8.195417523E-1
6.120567888E1	4.281956196E0	1.705544090E1	1.184447184E-1
6.121408190E1	4.513461590E0	1.724267960E1	-1.196411322E-3
6.122248492E1	5.487938881E0	1.714517212E1	4.283152521E-1
6.123088794E1	7.261618614E0	1.650389671E1	6.915257573E-1
6.123929096E1	9.056235313E0	1.578545094E1	1.029511929E0
6.124769399E1	1.004746246E1	1.480080414E1	9.798609018E-1
6.125609700E1	1.002293587E1	1.340937805E1	8.997012973E-1
6.126450003E1	9.336195946E0	1.205803108E1	5.712863803E-1
6.127290305E1	8.649456024E0	1.128694439E1	2.285145670E-1
6.128130607E1	8.056633949E0	1.084666538E1	-6.699903309E-2
6.128970909E1	7.427321434E0	1.047996521E1	-2.129612118E-1
6.129811211E1	6.872186661E0	1.036032391E1	-7.836493850E-2
6.130651513E1	6.500700951E0	1.052243805E1	-1.621137410E-1
6.131491815E1	6.075376511E0	1.091486073E1	-3.272185028E-1
6.132332117E1	5.157729149E0	1.119422245E1	-3.098705411E-1
6.133172419E1	3.382853031E0	1.138863945E1	-1.472782373E0
6.134012721E1	-1.186840057E0	1.166022491E1	-3.602394581E0
6.134853024E1	-9.525228500E0	1.206401348E1	-2.645265341E0
6.135693326E1	-2.633361053E1	1.096211910E1	9.853045464E0
6.136533628E1	-4.831587601E1	7.350152969E0	3.886542082E0
6.137373930E1	-3.573800278E1	8.779864311E0	-6.548557281E0
6.138214232E1	-1.529492188E1	1.150229836E1	-4.710271358E0
6.139054534E1	-2.410768867E-1	1.448016644E1	-1.911865234E0
6.139894836E1	1.344527054E1	1.693340683E1	-1.465603828E0
6.140735138E1	1.616949844E1	1.695374680E1	7.058826685E-1
6.141575440E1	8.737391472E0	1.255095291E1	1.535593987E0
6.142415742E1	4.064209461E0	7.981858253E0	5.461617708E-1
6.143256044E1	3.539582968E0	7.164111137E0	1.347757339E0
6.144096346E1	3.300300598E0	8.685946465E0	5.059623718E0
6.144936649E1	2.073380709E0	9.778867722E0	7.004390240E0
6.145776950E1	6.765705943E-1	1.075992489E1	5.069194794E0
6.146617253E1	-2.602194548E-1	1.216271782E1	1.764108539E0
6.147457555E1	-1.827518344E0	1.179183006E1	8.614161611E-2
6.148297857E1	-3.376870871E0	1.085384369E1	1.627119333E-1
6.149138159E1	-4.270590305E0	1.049372387E1	6.903293133E-1
6.149978461E1	-4.627120972E0	9.980463028E0	1.338784218E0
6.150818763E1	-4.088137627E0	9.768099785E0	1.160519004E0
6.151659065E1	-3.181855917E0	9.787840843E0	4.695914388E-1
6.152499367E1	-2.422134638E0	9.740582466E0	2.751746029E-2
6.153339669E1	-1.736590981E0	9.631709099E0	8.087740541E-1
6.154179971E1	-1.155135155E0	9.417551994E0	1.629512191E0
6.155020274E1	-6.813562512E-1	9.372686386E0	1.640279889E0
6.155860576E1	-2.183450609E-1	9.567103386E0	1.419542074E0
6.156700878E1	2.452643216E-2	9.629914284E0	1.367498159E0
6.157541180E1	-2.943171859E-1	9.555737495E0	1.639083505E0
6.158381482E1	-8.201399446E-1	9.692726135E0	1.727019787E0
6.159221784E1	-1.299900889E0	9.531808853E0	1.673181176E0
6.160062086E1	-1.652842283E0	9.396016121E0	1.691127419E0
6.160902388E1	-1.926820397E0	9.324232101E0	1.661815286E0
6.161742690E1	-2.094317913E0	9.312267303E0	1.682752490E0
6.162582992E1	-2.176272154E0	9.396614075E0	1.807777524E0
6.163423294E1	-2.108675003E0	9.535996437E0	1.887338877E0
6.164263596E1	-1.951945066E0	9.558130264E0	1.786242127E0
6.165103899E1	-1.822732687E0	9.577870369E0	1.740180254E0
6.165944200E1	-1.776670814E0	9.441479683E0	1.743171334E0
6.166784503E1	-1.621735573E0	9.445069313E0	1.603191137E0
6.167624805E1	-1.457229018E0	9.484550476E0	1.530808330E0
6.168465107E1	-1.339980721E0	9.658030510E0	1.356132269E0
6.169305409E1	-1.417747378E0	9.597013474E0	1.332203984E0
6.170145711E1	-1.512862086E0	9.586843491E0	1.409372568E0
6.170986013E1	-1.500898004E0	9.775876999E0	1.601994753E0
6.171826315E1	-1.591825247E0	9.767501831E0	1.707877159E0
6.172666617E1	-1.582852125E0	9.434301376E0	1.570888042E0
6.173506919E1	-1.575673699E0	9.256035805E0	1.624726534E0
6.174347221E1	-1.399203062E0	9.262616158E0	1.678565025E0
6.175187524E1	-1.295115232E0	9.364909172E0	1.762912035E0
6.176027826E1	-1.261615753E0	9.434899330E0	1.955534339E0
6.176868128E1	-1.212562919E0	9.461818695E0	1.971685886E0
6.177708430E1	-1.213161111E0	9.466604233E0	1.956730723E0
6.178548732E1	-1.153938770E0	9.463015556E0	1.811964989E0
6.179389034E1	-9.505487680E-1	9.522237778E0	1.765903115E0
6.180229336E1	-8.255237937E-1	9.547960281E0	1.895713687E0
6.181069638E1	-8.626125455E-1	9.493523598E0	1.908276081E0
6.181909940E1	-9.756734371E-1	9.421140671E0	1.720439434E0
6.182750242E1	-9.008977413E-1	9.535996437E0	1.608574986E0
6.183590544E1	-6.406782866E-1	9.717850685E0	1.514656782E0
6.184430846E1	-3.218346536E-1	9.865608215E0	1.380658627E0
6.185271148E1	-6.161518395E-2	9.874580383E0	1.354337573E0
6.186111450E1	9.930214286E-2	9.838089943E0	1.194616675E0
6.186951753E1	6.580262631E-2	9.824930191E0	1.149751306E0
6.187792055E1	2.931207791E-2	9.820143700E0	9.738788009E-1
6.188632357E1	3.649054468E-2	9.811769485E0	8.404789567E-1
6.189472659E1	3.469592705E-2	9.801599503E0	9.314061999E-1
6.190312961E1	6.939185411E-2	9.876974106E0	1.125224829E0
6.191153263E1	9.930214286E-2	9.956535339E0	1.328016520E0
6.191993565E1	-2.452643216E-2	9.914660454E0	1.507478237E0
6.192833867E1	-2.225325108E-1	9.799804688E0	1.650449395E0
6.193674169E1	-4.582255483E-1	9.583254814E0	1.727617979E0
6.194514471E1	-5.575276613E-1	9.512067795E0	1.813161373E0
6.195354774E1	-5.940182209E-1	9.621540070E0	1.998006940E0
6.196195076E1	-6.370890141E-1	9.851250648E0	2.157727718E0
6.197035378E1	-6.532405615E-1	1.013180923E1	2.279761791E0
6.197875680E1	-7.304090858E-1	1.035494041E1	1.958525300E0
6.198715982E1	-1.050449133E0	1.049372387E1	1.830509305E0
6.199556284E1	-1.127617717E0	1.080179977E1	1.523031592E0
6.200396586E1	-1.019940615E0	1.124925709E1	1.411765337E0
6.201236888E1	-7.962117195E-1	1.171466160E1	1.457827210E0
6.202077190E1	-8.871390224E-1	1.201496029E1	1.152144074E0
6.202917492E1	-1.063011408E0	1.236909866E1	1.177268744E0
6.203757794E1	-9.996016622E-1	1.316590881E1	1.437488198E0
6.204598096E1	-7.818548083E-1	1.442513084E1	1.866401672E0
6.205438398E1	-1.542772412E0	1.550549030E1	1.605584025E0
6.206278701E1	-3.128615618E0	1.584587002E1	1.165902853E0
6.207119003E1	-4.267599106E0	1.589133358E1	2.961117923E-1
6.207959305E1	-4.676173687E0	1.632443428E1	-6.352944374E-1
6.208799607E1	-4.878965378E0	1.732583046E1	-1.113858938E0
6.209639909E1	-5.269593716E0	1.837927055E1	-1.269392371E0
6.210480211E1	-5.544768333E0	1.913958931E1	-1.750947952E0
6.211320513E1	-6.728019238E0	1.927478409E1	-1.028913736E0
6.212160815E1	-8.480163574E0	1.840798378E1	-1.139581800E0
6.213001117E1	-9.868000984E0	1.674796295E1	-1.448255897E0
6.213841419E1	-9.462417603E0	1.492642784E1	2.171486616E-1
6.214681721E1	-5.001597404E0	1.366361523E1	1.298106313E0
6.215522024E1	1.564906001E0	1.334955788E1	2.113460541E0
6.216362326E1	6.089733601E0	1.325563908E1	3.421736479E0
6.217202628E1	6.537789822E0	1.282552910E1	4.209573269E0
6.218042930E1	4.319045067E0	1.168056393E1	3.444468260E0
6.218883232E1	2.023729801E0	1.027537823E1	2.589034081E0
6.219723534E1	3.146561682E-1	9.023932457E0	2.293520451E0
6.220563836E1	-4.444667995E-1	7.915457249E0	2.003988981E0
6.221404138E1	-1.172483116E-1	7.049255371E0	1.801795483E0
6.222244440E1	9.427721500E-1	6.589235306E0	1.401595831E0
6.223084742E1	2.041675806E0	6.608377934E0	7.872386575E-1
6.223925044E1	2.064407825E0	6.468397617E0	-5.413761139E-1
6.224765346E1	1.700100541E0	6.979265213E0	-5.712863803E-1
6.225605648E1	2.778067112E0	7.026523590E0	6.921239495E-1
6.226445951E1	3.423531055E0	5.844469070E0	1.494317770E0
6.227286253E1	3.125624657E0	4.861019135E0	1.834696770E0
6.228126555E1	2.596810818E0	4.018745422E0	1.246660590E0
6.228966857E1	1.765304923E0	3.581457376E0	2.703889608E-1
6.229807159E1	8.781659007E-1	3.441477060E0	-7.657032460E-2
6.230647461E1	2.967100143E-1	3.322434187E0	1.842473447E-1
6.231487763E1	2.685943544E-1	3.285943747E0	4.486542344E-1
6.232328065E1	6.789634228E-1	3.577269793E0	6.550351977E-1
6.233168367E1	1.195813060E0	3.846462488E0	7.812566161E-1
6.234008669E1	1.920240164E0	4.045066833E0	1.639083475E-1
6.234848971E1	2.333002090E0	4.345366001E0	-6.891329288E-1
6.235689274E1	2.079362869E0	4.596014023E0	-8.446664214E-1
6.236529576E1	1.569691658E0	4.613361835E0	-5.246263742E-1
6.237369878E1	1.043270707E0	4.642673969E0	-3.038884699E-1
6.238210180E1	5.467599630E-1	4.949553490E0	-3.337987661E-1
6.239050482E1	1.824527234E-1	5.427519798E0	-1.537388563E-1
6.239890784E1	1.680957973E-1	6.001797199E0	2.303091735E-1
6.240731086E1	3.649054468E-1	6.696314335E0	4.995017350E-1
6.241571388E1	2.500499785E-1	6.207580090E0	1.317847013E0
6.242411690E1	4.456632137E-1	6.951149940E0	1.205982566E0
6.243251992E1	4.402793646E-1	7.384849072E0	1.304686546E0
6.244092294E1	1.190429255E-1	7.719245911E0	1.122832060E0
6.244932596E1	3.768695518E-2	8.390432358E0	1.035493970E0
6.245772898E1	-3.589233849E-3	8.980861664E0	1.273579836E0
6.246613201E1	1.274178028E-1	9.616754532E0	1.456032634E0
6.247453503E1	1.298106313E-1	1.009113121E1	1.570888042E0
6.248293805E1	-3.110669367E-2	1.042074299E1	1.612762451E0
6.249134107E1	-1.938186288E-1	1.068335533E1	1.461416483E0
6.249974409E1	-3.804588020E-1	1.106620693E1	1.168295622E0
6.250814711E1	-6.406782866E-1	1.161715412E1	1.046261668E0
6.251655013E1	-6.975077987E-1	1.250489140E1	1.092323542E0
6.252495315E1	-6.376872063E-1	1.348176098E1	1.202991605E0
6.253335617E1	-3.780659735E-1	1.446281815E1	1.615155339E0
6.254175919E1	5.443671346E-2	1.546361637E1	1.607976794E0
6.255016221E1	6.478567123E-1	1.679582024E1	1.546959877E0
6.255856524E1	1.500898004E0	1.842772484E1	1.557129383E0
6.256696826E1	2.423929453E0	1.950509453E1	1.016351461E0
6.257537128E1	3.118446112E0	1.903550148E1	6.801598072E-1
6.258377430E1	3.438486099E0	1.763689804E1	3.266202807E-1
6.259217732E1	3.692723513E0	1.629093552E1	-1.794617027E-1
6.260058034E1	4.229313850E0	1.554437447E1	-1.185643673E0
6.260898336E1	5.034498692E0	1.531406498E1	-2.181656122E0
6.261738638E1	5.977869034E0	1.529372597E1	-2.958725214E0
6.262578940E1	7.031907558E0	1.509213066E1	-3.074178934E0
6.263419242E1	8.261817932E0	1.453041553E1	-2.236690998E0
6.264259544E1	9.214759827E0	1.318864059E1	-8.476574421E-1
6.265099846E1	9.520442963E0	1.146042442E1	-8.374879509E-2
6.265940149E1	9.011369705E0	1.038843918E1	-2.183450609E-1
6.266780451E1	7.993822098E0	1.006361389E1	-3.475574851E-1
6.267620753E1	6.726224422E0	9.900303841E0	-3.272185028E-1
6.268461055E1	5.447260857E0	9.994221687E0	-6.981059909E-1
6.269301357E1	4.289732933E0	1.039322472E1	-1.243669510E0
6.270141659E1	3.145365477E0	1.128275681E1	-2.203789711E0
6.270981961E1	7.411768436E-1	1.276032448E1	-3.738187075E0
6.271822263E1	-6.251847267E0	1.360738373E1	-2.367099762E0
6.272662565E1	-1.811785507E1	1.337049484E1	6.322435856E0
6.273502867E1	-3.118087196E1	1.036810017E1	7.189833641E0
6.274343169E1	-2.753181648E1	8.232506752E0	-2.668595552E0
6.275183471E1	-1.581117344E1	8.634500504E0	-4.817948341E0
6.276023774E1	-5.327619553E0	1.074257755E1	-3.076571703E0
6.276864076E1	2.945564747E0	1.310429287E1	-2.722434044E0
6.277704378E1	7.607381344E0	1.547976780E1	-3.074777126E-1
6.278544680E1	6.754938126E0	1.465843105E1	1.816152334E0
6.279384982E1	4.969892502E0	1.168175983E1	2.280958176E0
6.280225284E1	4.968098164E0	9.253643036E0	2.153540373E0
6.281065586E1	5.381458282E0	8.800801277E0	2.340778828E0
6.281905888E1	3.915256023E0	9.622138023E0	3.848257065E0
6.282746190E1	1.855633974E0	1.047936630E1	3.987040758E0
6.283586492E1	3.870390654E-1	1.087298584E1	2.649452925E0
6.284426794E1	-6.089733839E-1	1.121396351E1	3.332005441E-1
6.285267096E1	-1.545763373E0	1.135872936E1	-3.529413417E-2
6.286107399E1	-2.335993052E0	1.084845924E1	1.105484009E0
6.286947701E1	-2.712862730E0	1.016829967E1	1.706680775E0
6.287788003E1	-2.672184706E0	9.673583984E0	1.373480201E0
6.288628305E1	-2.806182861E0	9.589835167E0	9.349954724E-1
6.289468607E1	-3.049054146E0	9.765707016E0	6.568298340E-1
6.290308909E1	-2.705085993E0	9.664610863E0	6.400800347E-1
6.291149211E1	-1.895713687E0	9.781859398E0	8.931210637E-1
6.291989513E1	-1.001994491E0	9.847661972E0	1.369890928E0
6.292829815E1	-4.450650215E-1	9.737591743E0	1.716252089E0
6.293670117E1	-3.200400174E-1	9.659226418E0	1.980658889E0
6.294510419E1	-6.604190469E-1	9.583254814E0	2.152343988E0
6.295350721E1	-1.067198873E0	9.668798447E0	2.155334949E0
6.296191024E1	-1.361516118E0	9.661021233E0	1.889731646E0
6.297031326E1	-1.617548108E0	9.635896683E0	1.684547186E0
6.297871628E1	-1.804786444E0	9.571888924E0	1.681556106E0
6.298711930E1	-1.929213285E0	9.454042435E0	1.913659930E0
6.299552232E1	-1.927418590E0	9.372088432E0	1.988435626E0
6.300392534E1	-1.880160451E0	9.454640388E0	2.110469580E0
6.301232836E1	-1.814955950E0	9.404989243E0	2.084148407E0
6.302073138E1	-1.705484390E0	9.327222824E0	1.776670814E0
6.302913440E1	-1.582852125E0	9.337990761E0	1.627717614E0
6.303753742E1	-1.474576950E0	9.394221306E0	1.701895118E0
6.304594044E1	-1.151545882E0	9.418149948E0	1.683948994E0
6.305434346E1	-9.026923180E-1	9.476176262E0	1.607976794E0
6.306274649E1	-8.769695163E-1	9.552745819E0	1.524826288E0
6.307114950E1	-1.042672515E0	9.618548393E0	1.365703583E0
6.307955253E1	-1.316650629E0	9.582057953E0	1.234098315E0
6.308795555E1	-1.530808330E0	9.495916367E0	1.316052437E0
6.309635857E1	-1.641476393E0	9.419944763E0	1.181456208E0
6.310476159E1	-1.671386600E0	9.378668785E0	1.305882931E0
6.311316461E1	-1.661815286E0	9.425328255E0	1.216750264E0
6.312156763E1	-1.589432478E0	9.474979401E0	1.283749342E0
6.312997065E1	-1.397408366E0	9.555737495E0	1.564906001E0
6.313837367E1	-1.275374413E0	9.534799576E0	1.767099500E0
6.314677669E1	-1.176072359E0	9.468399048E0	1.791625977E0
6.315517971E1	-1.030110121E0	9.368498802E0	1.916650891E0
6.316358274E1	-8.614161611E-1	9.309276581E0	1.822732687E0
6.317198576E1	-9.122636318E-1	9.353543282E0	1.674377680E0
6.318038878E1	-1.180259824E0	9.526425362E0	1.417149186E0
6.318879180E1	-1.333998680E0	9.648459435E0	1.402194023E0
6.319719482E1	-1.293320656E0	9.640682220E0	1.502094388E0
6.320559784E1	-1.284347534E0	9.655637741E0	1.426122308E0
6.321400086E1	-1.226321578E0	9.671191216E0	1.426720500E0
6.322240388E1	-9.768698215E-1	9.690931320E0	1.396211982E0
6.323080690E1	-6.705885530E-1	9.731609344E0	1.362114310E0
6.323920992E1	-5.377869010E-1	9.703494072E0	1.380658627E0
6.324761294E1	-5.192425251E-1	9.705886841E0	1.166501045E0
6.325601596E1	-4.426721931E-1	9.876375198E0	7.603194118E-1
6.326441899E1	-5.335994363E-1	9.957731247E0	7.812566161E-1
6.327282200E1	-7.022934556E-1	9.940383911E0	8.141579032E-1
6.328122503E1	-8.039883971E-1	9.893723488E0	6.526423693E-1
6.328962805E1	-1.097707391E0	9.765707016E0	7.968099117E-1
6.329803107E1	-1.341775298E0	9.734002113E0	1.070189953E0
6.330643409E1	-1.521237016E0	9.603593826E0	1.625923038E0
6.331483711E1	-1.546361685E0	9.427721024E0	1.925025821E0
6.332324013E1	-1.680957913E0	9.279366493E0	2.251047850E0
6.333164315E1	-1.619342685E0	9.377471924E0	2.598605394E0
6.334004617E1	-1.471585870E0	9.670592308E0	2.425724030E0
6.334844919E1	-1.387837172E0	9.875179291E0	2.188236237E0
6.335685221E1	-1.523629785E0	9.830911636E0	1.801795483E0
6.336525524E1	-1.399203062E0	9.842277527E0	1.684547186E0
6.337365826E1	-8.919246197E-1	1.009771156E1	1.873580098E0
6.338206128E1	-3.595215976E-1	1.035793114E1	1.774278045E0
6.339046430E1	1.022931710E-1	1.111107159E1	-1.079761267E0
6.339886732E1	3.888336942E-2	1.247198963E1	1.044467092E0
6.340727034E1	-4.301098585E-1	1.262213898E1	1.756929994E0
6.341567336E1	-1.188634634E0	1.337647724E1	4.049852192E-1
6.342407638E1	-1.307677627E0	1.462433338E1	1.661217093E0
6.343247940E1	-9.786644578E-1	1.618864250E1	1.788036704E0
6.344088242E1	-1.984248161E0	1.736949921E1	1.232303619E0
6.344928544E1	-3.556930780E0	1.742513275E1	6.472585201E-1
6.345768846E1	-4.838287354E0	1.709312820E1	-9.810572863E-1
6.346609149E1	-5.511268616E0	1.751187325E1	-1.560120344E0
6.347449450E1	-5.510670662E0	1.825065613E1	-1.872981906E0
6.348289753E1	-5.782256126E0	1.887817383E1	-1.638485312E0
6.349130055E1	-6.850052834E0	1.911147499E1	-1.135992527E0
6.349970357E1	-8.345566750E0	1.897388649E1	-7.633104324E-1
6.350810659E1	-9.915258408E0	1.830987930E1	-1.387837082E-1
6.351650961E1	-1.101535892E1	1.712244034E1	9.924231768E-1
6.352491263E1	-9.930213928E0	1.531705570E1	2.021935225E0
6.353331565E1	-5.414359570E0	1.391306686E1	3.099303484E0
6.354171867E1	-8.003991842E-1	1.283450222E1	4.028914928E0
6.355012169E1	2.296511650E0	1.216869926E1	4.076173306E0
6.355852471E1	3.611367464E0	1.138086224E1	3.132204771E0
6.356692774E1	3.723830223E0	1.079222870E1	2.044068813E0
6.357533076E1	2.872583628E0	1.047697353E1	1.723430514E0
6.358373378E1	1.767697692E0	1.041416264E1	2.009372711E0
6.359213680E1	1.184447169E0	1.002114105E1	2.196012974E0
6.360053982E1	9.236295223E-1	8.933603287E0	1.924427629E0
6.360894284E1	9.308080077E-1	7.514659405E0	1.331605792E0
6.361734586E1	1.197607756E0	6.233901024E0	5.539384484E-1
6.362574888E1	1.532004714E0	4.982454777E0	-3.810569942E-1
6.363415190E1	1.107876897E0	4.840082169E0	-1.490130305E0
6.364255492E1	1.936391711E0	6.071189404E0	9.086744189E-1
6.365095794E1	4.415356159E0	5.768496990E0	1.426122308E0
6.365936096E1	5.649454117E0	4.739583492E0	1.444068432E0
6.366776398E1	5.371288776E0	4.023531437E0	1.688734531E0
6.367616700E1	4.766502857E0	3.409772158E0	1.293918848E0
6.368457003E1	3.933800459E0	3.204587698E0	4.456632137E-1
6.369297305E1	2.764308453E0	3.261417150E0	6.580262631E-2
6.370137607E1	1.646261930E0	3.379263878E0	1.830509305E-1
6.370977909E1	8.374879360E-1	3.241078377E0	4.606183469E-1
6.371818211E1	3.296113312E-1	2.953341246E0	5.862415582E-2
6.372658513E1	-2.691925503E-2	2.802593470E0	-7.788637877E-1
6.373498815E1	-2.231307179E-1	2.953341246E0	-1.117448211E0
6.374339117E1	-2.003988922E-1	3.190230846E0	-7.034898400E-1
6.375179419E1	7.118647546E-2	3.347558975E0	-1.734796353E-2
6.376019721E1	2.500499785E-1	3.375076294E0	6.699903309E-2
6.376860024E1	3.780659735E-1	3.961317778E0	-5.186443329E-1
6.377700326E1	4.833501875E-1	4.771886349E0	-8.691928387E-1
6.378540628E1	3.511467278E-1	5.666802406E0	-1.051645517E0
6.379380930E1	3.200400174E-1	6.342774391E0	-5.108676553E-1
6.380221232E1	2.937189937E-1	6.686742783E0	2.991028428E-1
6.381061534E1	5.563312769E-2	6.753741741E0	8.117650747E-1
6.381901836E1	-1.477568001E-1	6.948158741E0	9.978070259E-1
6.382742138E1	-2.261217386E-1	7.426723480E0	9.690931439E-1
6.383582440E1	-3.768695518E-2	8.151748657E0	1.147956610E0
6.384422742E1	2.506481707E-1	8.967103004E0	1.405185103E0
6.385263044E1	4.630111754E-1	9.659226418E0	1.433898926E0
6.386103346E1	6.005984545E-1	1.035793114E1	1.310668588E0
6.386943648E1	7.609176040E-1	1.096092224E1	1.320838094E0
6.387783951E1	8.333004713E-1	1.148614693E1	1.143769264E0
6.388624253E1	8.117650747E-1	1.176371479E1	7.944171429E-1
6.389464555E1	7.112665176E-1	1.207119179E1	5.335994363E-1
