"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
5.461785989E1	-7.189671993E-1	-2.647259235E0	3.551007748E0
5.462626292E1	-4.874561131E-1	-1.720298648E0	2.898317575E0
5.463466594E1	-2.408265322E-1	-9.487984776E-1	2.557006598E0
5.464306896E1	-3.283303976E-2	-3.742966652E-1	2.405669212E0
5.465147198E1	1.574458778E-1	-1.003316641E-1	1.787797213E0
5.465987500E1	1.421747059E-1	-2.293731421E-1	8.713735938E-1
5.466827802E1	2.411319613E-1	-1.756185889E-1	-3.054236295E-3
5.467668104E1	5.198310018E-1	-6.047387794E-2	-4.727957845E-1
5.468508406E1	7.540909648E-1	-1.563768983E-1	-5.552601814E-1
5.469348708E1	7.545490861E-1	-3.251234591E-1	-5.441122055E-1
5.470189010E1	6.238277555E-1	-4.240806997E-1	-6.583406329E-1
5.471029312E1	5.815265775E-1	-3.173351586E-1	-9.712471366E-1
5.471869614E1	6.209262609E-1	-5.146388337E-2	-1.346612811E0
5.472709917E1	6.609367132E-1	3.633013964E-1	-1.731599212E0
5.473550219E1	6.615476012E-1	8.790091872E-1	-2.146364450E0
5.474390521E1	6.239804626E-1	1.270409584E0	-2.570597887E0
5.475230823E1	5.389199853E-1	1.414416790E0	-2.927332878E0
5.476071125E1	4.359922409E-1	1.386928678E0	-3.194578409E0
5.476911427E1	3.669664860E-1	1.300035715E0	-3.406695127E0
5.477751729E1	3.098522723E-1	1.213448048E0	-3.635152102E0
5.478592031E1	2.591519356E-1	1.138313890E0	-3.893693209E0
5.479432333E1	2.188360244E-1	1.031873703E0	-4.138948441E0
5.480272635E1	1.608055383E-1	8.278507590E-1	-4.310901642E0
5.481112937E1	7.650861889E-2	5.438067913E-1	-4.402070999E0
5.481953239E1	-1.374406368E-2	3.263451457E-1	-4.426352024E0
5.482793542E1	-8.383878320E-2	3.000787199E-1	-4.404972076E0
5.483633844E1	-1.085781008E-1	4.714213610E-1	-4.445135593E0
5.484474146E1	-8.872556686E-2	7.435538173E-1	-4.570206642E0
5.485314448E1	-6.780404598E-2	9.715525508E-1	-4.712686539E0
5.486154750E1	-1.078145429E-1	1.067150116E0	-4.765830517E0
5.486995052E1	-1.688992679E-1	1.084559321E0	-4.758500099E0
5.487835354E1	-2.090624720E-1	1.083490372E0	-4.760790825E0
5.488675656E1	-2.276933193E-1	1.109451294E0	-4.817752361E0
5.489515958E1	-2.411319613E-1	1.175728321E0	-4.914876938E0
5.490356260E1	-2.391466945E-1	1.265980959E0	-5.014292240E0
5.491196562E1	-2.238755226E-1	1.304311633E0	-5.086372375E0
5.492036864E1	-2.081461996E-1	1.268118858E0	-5.100116253E0
5.492877167E1	-1.821851879E-1	1.225817680E0	-5.064992905E0
5.493717469E1	-1.414111406E-1	1.192526579E0	-5.012917995E0
5.494557771E1	-8.460234851E-2	1.170230627E0	-4.958094597E0
5.495398073E1	-1.634016447E-2	1.161373377E0	-4.887846947E0
5.496238375E1	5.329642445E-2	1.171910524E0	-4.788431644E0
5.497078677E1	1.525591016E-1	1.086239100E0	-4.627473354E0
5.497918979E1	2.292204350E-1	9.426900148E-1	-4.390159130E0
5.498759281E1	3.066453338E-1	8.557969928E-1	-4.048237324E0
5.499599583E1	3.452814221E-1	7.705838084E-1	-3.650575876E0
5.500439885E1	3.231382072E-1	7.522584200E-1	-3.275973797E0
5.501280187E1	2.386885732E-1	7.553126216E-1	-2.893125296E0
5.502120489E1	9.009996802E-2	6.113054156E-1	-2.451788187E0
5.502960792E1	-1.068982705E-1	2.997733057E-1	-1.877591729E0
5.503801094E1	-2.715215981E-1	-1.559187621E-1	-1.121515512E0
5.504641396E1	-3.533751369E-1	-5.633538961E-1	-2.672456801E-1
5.505481698E1	-3.529170156E-1	-6.746807694E-1	5.677825212E-1
5.506322000E1	-3.002314270E-1	-4.501944184E-1	1.300341129E0
5.507162302E1	-2.368560284E-1	2.199050039E-2	1.861862421E0
5.508002604E1	-2.015796006E-1	5.705313683E-1	2.251735687E0
5.508842906E1	-2.079934925E-1	1.031262875E0	2.533488989E0
5.509683208E1	-2.486148328E-1	1.335464835E0	2.766832590E0
5.510523510E1	-2.956500649E-1	1.564990640E0	2.888696671E0
5.511363812E1	-2.887780368E-1	1.905996203E0	2.789433956E0
5.512204114E1	-2.811424434E-1	2.486300945E0	2.202562571E0
5.513044416E1	-2.237228155E-1	2.930081606E0	5.952706337E-1
5.513884719E1	1.713426560E-1	2.506153584E0	-7.449282408E-1
5.514725021E1	-2.848075330E-1	6.113054156E-1	4.624113739E-1
5.515565323E1	-1.375475287E0	-2.639471054E0	2.898928404E0
5.516405625E1	-1.708234310E0	-4.727957726E0	4.189801216E0
5.517245927E1	-1.574611545E0	-4.362060070E0	2.632751703E0
5.518086229E1	-7.301151752E-1	2.670929730E-1	8.962656260E-1
5.518926531E1	2.510582209E-1	3.443651438E0	1.277739763E0
5.519766833E1	3.637595475E-1	3.270018101E0	1.873315811E0
5.520607135E1	8.032641560E-2	1.737860441E0	1.538724303E0
5.521447437E1	-3.077143133E-1	2.845021188E-1	8.409839869E-1
5.522287739E1	-7.050704360E-1	-5.838172436E-1	1.222152710E0
5.523128042E1	-8.629744649E-1	-7.832589149E-1	2.115058661E0
5.523968344E1	-6.664343476E-1	-5.674771070E-1	2.276474953E0
5.524808646E1	-3.891097009E-1	-1.919587553E-1	1.339740753E0
5.525648948E1	-1.902789176E-1	3.069507480E-1	6.300889254E-1
5.526489250E1	-9.284878522E-2	4.790569544E-1	6.164975762E-1
5.527329552E1	-5.787777901E-2	3.639122546E-1	7.814263701E-1
5.528169854E1	-9.895725548E-2	9.193251282E-2	8.325847983E-1
5.529010156E1	-1.913478971E-1	-2.092151791E-1	8.234221339E-1
5.529850458E1	-2.562504113E-1	-3.955236077E-1	8.087617755E-1
5.530690760E1	-2.327328026E-1	-3.973561525E-1	7.705838084E-1
5.531531062E1	-1.569877416E-1	-3.203893900E-1	6.977402568E-1
5.532371364E1	-7.681404054E-2	-2.498365343E-1	6.258130074E-1
5.533211666E1	-2.626643144E-2	-2.270824611E-1	5.943543911E-1
5.534051969E1	-3.542914242E-2	-2.727433145E-1	5.981721878E-1
5.534892271E1	-5.421269313E-2	-3.110739589E-1	5.905365944E-1
5.535732573E1	-7.452336699E-2	-3.132119179E-1	5.702258945E-1
5.536572875E1	-7.910472155E-2	-2.696890533E-1	5.451811552E-1
5.537413177E1	-6.276455522E-2	-2.174616307E-1	5.241069198E-1
5.538253479E1	-3.710897267E-2	-1.979145110E-1	5.031854510E-1
5.539093781E1	-1.969982497E-2	-2.044811249E-1	4.770717025E-1
5.539934083E1	-9.468132630E-3	-2.544178963E-1	4.642439187E-1
5.540774385E1	-7.941014133E-3	-3.301629424E-1	4.724903405E-1
5.541614687E1	-1.450762246E-2	-4.002576768E-1	4.782933891E-1
5.542454989E1	-2.794626169E-2	-4.453076422E-1	4.753918648E-1
5.543295292E1	-4.062134400E-2	-4.414898455E-1	4.755446017E-1
5.544135594E1	-4.993676394E-2	-3.946073353E-1	4.813476503E-1
5.544975896E1	-4.550812021E-2	-3.382566571E-1	4.938700199E-1
5.545816198E1	-3.878879920E-2	-2.887780368E-1	5.099047422E-1
5.546656500E1	-3.436015919E-2	-2.593046725E-1	5.280774832E-1
5.547496802E1	-3.863608837E-2	-2.502946556E-1	5.586197972E-1
5.548337104E1	-4.581354558E-2	-2.501419485E-1	6.076403260E-1
5.549177406E1	-5.833591148E-2	-2.350234836E-1	6.702521443E-1
5.550017708E1	-7.330167294E-2	-2.105895877E-1	7.328640223E-1
5.550858010E1	-7.925742865E-2	-1.553079188E-1	7.995990515E-1
5.551698312E1	-7.742489129E-2	-1.021642014E-1	8.832851648E-1
5.552538614E1	-7.528692484E-2	-6.826218218E-2	9.652913809E-1
5.553378916E1	-6.719319522E-2	-5.375456065E-2	1.037524104E0
5.554219219E1	-5.986303091E-2	-5.894676223E-2	1.101815701E0
5.555059521E1	-4.963133857E-2	-1.021642014E-1	1.158777237E0
5.555899823E1	-4.199574888E-2	-1.902789176E-1	1.212837219E0
5.556740125E1	-5.451811850E-2	-3.072561622E-1	1.261705041E0
5.557580427E1	-9.269607067E-2	-4.668400288E-1	1.293621778E0
5.558420729E1	-9.239064902E-2	-6.994200945E-1	1.324469566E0
5.559261031E1	-9.651386738E-2	-9.411629438E-1	1.416860223E0
5.560101333E1	-8.551861346E-2	-1.085322857E0	1.538418770E0
5.560941635E1	-3.939964995E-2	-1.052489877E0	1.636917949E0
5.561781937E1	8.399149403E-3	-9.655967951E-1	1.719076872E0
5.562622239E1	3.359659761E-2	-8.758022785E-1	1.807191610E0
5.563462542E1	3.817795217E-2	-8.035695553E-1	1.918976665E0
5.564302844E1	7.375980914E-2	-6.720846891E-1	2.036106586E0
5.565143146E1	1.290414780E-1	-4.689779878E-1	2.153542042E0
5.565983448E1	2.018850148E-1	-2.131856978E-1	2.268075943E0
5.566823750E1	2.625116110E-1	4.596625641E-2	2.365047932E0
5.567664052E1	2.918322682E-1	2.218902707E-1	2.431172132E0
5.568504354E1	2.866400778E-1	2.391466945E-1	2.505237341E0
5.569344656E1	2.458660156E-1	1.840177327E-1	2.595184565E0
5.570184958E1	1.879882365E-1	4.306473210E-2	2.671235085E0
5.571025260E1	1.415638477E-1	-1.847812980E-1	2.750492573E0
5.571865562E1	1.643179059E-1	-2.724378705E-1	2.857848883E0
5.572705864E1	2.209739983E-1	-2.947337925E-1	2.996511221E0
5.573546166E1	1.491994411E-1	-3.414636254E-1	3.015905619E0
5.574386469E1	2.183778957E-2	-6.058077812E-1	3.023235798E0
5.575226771E1	-1.375933439E-1	-1.105633497E0	3.154567957E0
5.576067073E1	-3.205420971E-1	-1.604237556E0	3.349122763E0
5.576907375E1	-4.827220440E-1	-2.030761719E0	3.519091129E0
5.577747677E1	-5.841227174E-1	-2.293273211E0	3.607358456E0
5.578587979E1	-6.076403260E-1	-2.311598778E0	3.656531811E0
5.579428281E1	-6.007682681E-1	-2.314194918E0	3.879643679E0
5.580268583E1	-5.847335458E-1	-2.339392185E0	4.078168869E0
5.581108885E1	-5.102101564E-1	-1.876217365E0	3.850933790E0
5.581949187E1	-4.253024161E-1	-1.138466597E0	3.306974411E0
5.582789489E1	-3.112266660E-1	-4.075878263E-1	2.854336500E0
5.583629792E1	-1.504211426E-1	8.047912270E-2	2.490118742E0
5.584470094E1	6.978929788E-2	-7.330167107E-3	1.946617484E0
5.585310396E1	5.344913527E-2	-6.589514613E-1	1.259108901E0
5.586150698E1	4.092676565E-2	-1.002858520E0	6.303943992E-1
5.586991000E1	1.346918195E-1	-1.240325332E0	3.399364948E-1
5.587831302E1	2.017323077E-1	-1.451220393E0	3.603998721E-1
5.588671604E1	1.878355294E-1	-1.430909753E0	3.408527672E-1
5.589511906E1	1.688992679E-1	-1.251320601E0	9.315420687E-2
5.590352208E1	2.011214644E-1	-9.292513728E-1	-3.106158376E-1
5.591192510E1	2.825168669E-1	-4.054498672E-1	-7.298097610E-1
5.592032812E1	3.396310806E-1	2.302894145E-1	-1.139382839E0
5.592873114E1	3.449759781E-1	8.235748410E-1	-1.593547821E0
5.593713416E1	3.246653080E-1	1.259414315E0	-2.084210873E0
5.594553719E1	2.930539846E-1	1.404643297E0	-2.497754335E0
5.595394021E1	2.386885732E-1	1.324622273E0	-2.801345587E0
5.596234323E1	1.637070626E-1	1.111589313E0	-3.033772945E0
5.597074625E1	7.238540053E-2	8.252546191E-1	-3.239933968E0
5.597914927E1	-8.857285604E-3	5.934380889E-1	-3.431739807E0
5.598755229E1	-5.238015205E-2	4.454603493E-1	-3.631792307E0
5.599595531E1	-8.170082420E-2	3.377985358E-1	-3.842840195E0
5.600435833E1	-1.099525094E-1	2.710634768E-1	-4.055567741E0
5.601276135E1	-1.408002973E-1	1.540862173E-1	-4.241876125E0
5.602116437E1	-1.889045089E-1	-2.260134928E-2	-4.381454468E0
5.602956739E1	-2.530434728E-1	-1.808107942E-1	-4.475830555E0
5.603797042E1	-3.168770075E-1	-2.202104330E-1	-4.540275097E0
5.604637344E1	-3.556658030E-1	-1.412584335E-1	-4.595861912E0
5.605477646E1	-3.733803928E-1	3.115320951E-2	-4.656488419E0
5.606317948E1	-3.793361485E-1	2.786990702E-1	-4.727346897E0
5.607158250E1	-3.927747905E-1	5.354076028E-1	-4.809505939E0
5.607998552E1	-4.123218954E-1	7.826480269E-1	-4.892123222E0
5.608838854E1	-4.282039404E-1	1.000567794E0	-4.975503445E0
5.609679156E1	-4.346178174E-1	1.202911019E0	-5.069421291E0
5.610519458E1	-4.275930822E-1	1.401589036E0	-5.164255619E0
5.611359760E1	-3.996468186E-1	1.609887958E0	-5.246109009E0
5.612200062E1	-3.527642787E-1	1.797265291E0	-5.294671535E0
5.613040364E1	-2.793098986E-1	1.934400558E0	-5.336056232E0
5.613880667E1	-1.638597846E-1	1.978839636E0	-5.368736744E0
5.614720969E1	-2.748812735E-2	1.873163104E0	-5.349189281E0
5.615561271E1	8.429691941E-2	1.697391868E0	-5.243054867E0
5.616401573E1	2.176143378E-1	1.468629479E0	-5.076598644E0
5.617241875E1	3.316900730E-1	1.085628271E0	-4.895788193E0
5.618082177E1	3.886515796E-1	8.354863524E-1	-4.671454430E0
5.618922479E1	3.987305462E-1	6.893411279E-1	-4.312276363E0
5.619762781E1	3.775036037E-1	5.583143830E-1	-3.936605215E0
5.620603083E1	2.797680497E-1	5.315898061E-1	-3.583077192E0
5.621443385E1	1.490467340E-1	5.564818382E-1	-3.170297384E0
5.622283687E1	3.344388679E-2	4.763081372E-1	-2.607096195E0
5.623123989E1	-7.238540053E-2	2.816005945E-1	-1.953642249E0
5.623964292E1	-1.776038408E-1	-1.603474095E-2	-1.270256877E0
5.624804594E1	-2.408265322E-1	-2.706053257E-1	-4.914266169E-1
5.625644896E1	-2.814478874E-1	-3.813214004E-1	3.266505599E-1
5.626485198E1	-2.901524603E-1	-2.515163720E-1	1.101204872E0
5.627325500E1	-2.631224692E-1	7.528692484E-2	1.714953661E0
5.628165802E1	-2.237228155E-1	4.723376334E-1	2.164537191E0
5.629006104E1	-1.736333370E-1	8.328902125E-1	2.562504292E0
5.629846406E1	-1.594311297E-1	1.223679781E0	2.795542479E0
5.630686708E1	-2.899997234E-1	1.717702508E0	2.538833857E0
5.631527010E1	-3.686463237E-1	2.164079189E0	1.464353561E0
5.632367312E1	5.039489828E-3	1.767181158E0	-1.104106456E-1
5.633207614E1	2.872509360E-1	8.606837988E-1	8.185353130E-2
5.634047917E1	-9.100096822E-1	-1.365854502E0	2.139339924E0
5.634888219E1	-1.786728263E0	-3.306516171E0	3.926526070E0
5.635728521E1	-1.703958392E0	-4.562112808E0	3.725404739E0
5.636568823E1	-1.087613583E0	-2.127122879E0	1.510167122E0
5.637409125E1	-2.145601064E-1	1.560714722E0	9.804098606E-1
5.638249427E1	2.402156889E-1	3.115473747E0	1.869956136E0
5.639089729E1	2.735068500E-1	2.908091068E0	2.236922741E0
5.639930031E1	1.586675793E-1	1.555980682E0	1.492147088E0
5.640770333E1	-1.592784226E-1	1.302631795E-1	8.640434742E-1
5.641610635E1	-5.543438792E-1	-6.737645268E-1	1.234216928E0
5.642450937E1	-6.899519563E-1	-7.450809479E-1	2.051988602E0
5.643291239E1	-5.331169367E-1	-5.268557668E-1	2.047865391E0
5.644131542E1	-3.339807391E-1	-1.675248593E-1	1.249335408E0
5.644971844E1	-2.231119573E-1	2.041756958E-1	6.479562521E-1
5.645812146E1	-1.753131598E-1	3.112266660E-1	6.765133142E-1
5.646652448E1	-1.530172378E-1	2.535016239E-1	8.047912717E-1
5.647492750E1	-1.403421611E-1	1.073564067E-1	7.927270532E-1
5.648333052E1	-1.548497826E-1	-6.047387794E-2	7.226322889E-1
5.649173354E1	-1.687465608E-1	-1.510319859E-1	6.969767213E-1
5.650013656E1	-1.375933439E-1	-1.637070626E-1	6.752916574E-1
5.650853958E1	-8.047912270E-2	-1.643179059E-1	6.299362183E-1
5.651694260E1	-2.122694254E-2	-1.728697717E-1	5.778614879E-1
5.652534562E1	2.626643144E-2	-1.499630064E-1	5.427377820E-1
5.653374864E1	4.672981426E-2	-1.276670843E-1	5.228852630E-1
5.654215167E1	3.833066672E-2	-1.320957243E-1	4.993676245E-1
5.655055469E1	2.183778957E-2	-1.394258887E-1	4.633276463E-1
5.655895771E1	3.206948051E-3	-1.395785958E-1	4.376720488E-1
5.656736073E1	-6.261184346E-3	-1.328592747E-1	4.217900336E-1
5.657576375E1	-1.038440317E-2	-1.232384369E-1	4.039227366E-1
5.658416677E1	-1.267508045E-2	-1.215586066E-1	3.936910629E-1
5.659256979E1	-5.803049076E-3	-1.334701329E-1	3.961344361E-1
5.660097281E1	2.596100792E-3	-1.589729935E-1	4.062134326E-1
5.660937583E1	5.497625098E-3	-1.969982386E-1	4.240806997E-1
5.661777885E1	-1.985253533E-3	-2.394521236E-1	4.486673176E-1
5.662618187E1	-1.710372418E-2	-2.724378705E-1	4.734066129E-1
5.663458489E1	-2.870982140E-2	-2.970244884E-1	4.923428893E-1
5.664298792E1	-3.191677108E-2	-3.013004065E-1	5.025745630E-1
5.665139094E1	-2.596100792E-2	-2.863346636E-1	5.120427012E-1
5.665979396E1	-1.542389300E-2	-2.632751763E-1	5.196782947E-1
5.666819698E1	-3.970507067E-3	-2.560977042E-1	5.225798488E-1
5.667660000E1	-7.788302377E-3	-2.649549842E-1	5.372401476E-1
5.668500302E1	-2.168507688E-2	-2.750339806E-1	5.712949038E-1
5.669340604E1	-3.359659761E-2	-2.762556672E-1	6.172611713E-1
5.670180906E1	-3.359659761E-2	-2.495311052E-1	6.646018028E-1
5.671021208E1	-3.344388679E-2	-2.147128135E-1	7.148439884E-1
5.671861510E1	-3.833066672E-2	-1.794363856E-1	7.789829373E-1
5.672701812E1	-4.688252881E-2	-1.701209545E-1	8.515210748E-1
5.673542114E1	-4.993676394E-2	-1.782146841E-1	9.240592122E-1
5.674382417E1	-5.803048983E-2	-2.163926363E-1	9.965972900E-1
5.675222719E1	-5.940489471E-2	-2.461714447E-1	1.068219185E0
5.676063021E1	-4.825693369E-2	-2.458660156E-1	1.138619304E0
5.676903323E1	-3.695625812E-2	-2.483094037E-1	1.201383829E0
5.677743625E1	-2.886253223E-2	-3.069507480E-1	1.259414315E0
5.678583927E1	-2.168507688E-2	-4.031592011E-1	1.329356313E0
5.679424229E1	-1.572931744E-2	-4.935645759E-1	1.411209822E0
5.680264531E1	-1.359135192E-2	-5.723638535E-1	1.493063450E0
5.681104833E1	-1.710372418E-2	-6.256603003E-1	1.580261827E0
5.681945135E1	-4.443913698E-2	-6.433748603E-1	1.655396104E0
5.682785437E1	-2.428117767E-2	-6.925480962E-1	1.715869904E0
5.683625739E1	-2.031067200E-2	-7.594358325E-1	1.823226333E0
5.684466042E1	-1.954711229E-2	-7.718055248E-1	1.962194085E0
5.685306344E1	1.114796288E-2	-6.496360302E-1	2.080698490E0
5.686146646E1	6.581879407E-2	-4.242334068E-1	2.191720009E0
5.686986948E1	1.365243644E-1	-1.736333370E-1	2.307170153E0
5.687827250E1	1.831014603E-1	5.955760833E-3	2.413610220E0
5.688667552E1	1.884463727E-1	9.086353332E-2	2.494547606E0
5.689507854E1	1.649287641E-1	6.887302548E-2	2.567696571E0
5.690348156E1	1.467560530E-1	-2.550287358E-2	2.658865452E0
5.691188458E1	1.800472289E-1	-1.088835225E-1	2.765763760E0
5.692028760E1	1.562241912E-1	-2.480039895E-1	2.818296432E0
5.692869062E1	4.932591692E-2	-4.908157587E-1	2.803788900E0
5.693709364E1	-4.871506989E-2	-8.134958148E-1	2.866553545E0
5.694549666E1	-1.233911440E-1	-1.150683522E0	3.021403313E0
5.695389969E1	-2.249445021E-1	-1.540404081E0	3.183583260E0
5.696230271E1	-3.999522328E-1	-2.054279327E0	3.407611370E0
5.697070573E1	-5.557183027E-1	-2.604041815E0	3.565362692E0
5.697910875E1	-6.374191046E-1	-3.007200956E0	3.485799789E0
5.698751177E1	-7.217160463E-1	-3.290023327E0	3.430212736E0
5.699591479E1	-7.456917763E-1	-3.571929455E0	3.539554358E0
5.700431781E1	-7.314895988E-1	-3.748616934E0	3.660502195E0
5.701272083E1	-7.844805717E-1	-3.739912271E0	3.563988447E0
5.702112385E1	-8.107470274E-1	-3.428685665E0	3.047822475E0
5.702952687E1	-6.612421870E-1	-2.593504667E0	2.391772509E0
5.703792989E1	-4.292729199E-1	-1.693574071E0	2.116280317E0
5.704633292E1	-1.240019947E-1	-8.561024070E-1	2.131398916E0
5.705473594E1	1.678302884E-1	-1.036913246E-1	1.891793966E0
5.706313896E1	1.792836636E-1	4.466820657E-1	1.192526579E0
5.707154198E1	1.792836636E-1	9.446752667E-1	3.936910629E-1
5.707994500E1	3.093941510E-1	1.214364409E0	-2.428117841E-1
5.708834802E1	4.424061179E-1	1.109145880E0	-5.725166202E-1
5.709675104E1	4.095730782E-1	7.834116220E-1	-6.508577466E-1
5.710515406E1	2.687727809E-1	4.265241027E-1	-6.039752364E-1
5.711355708E1	1.834068894E-1	2.254026383E-1	-6.219952106E-1
5.712196010E1	2.458660156E-1	2.176143378E-1	-8.467870355E-1
5.713036312E1	3.518480062E-1	3.706315756E-1	-1.253458619E0
5.713876614E1	3.985778391E-1	6.427640319E-1	-1.767944694E0
5.714716916E1	3.599417508E-1	9.697200060E-1	-2.286095858E0
5.715557219E1	2.829749882E-1	1.203369141E0	-2.720561028E0
5.716397521E1	2.131856978E-1	1.214975238E0	-3.045073509E0
5.717237823E1	1.519482583E-1	1.012021184E0	-3.292314053E0
5.718078125E1	8.368607610E-2	6.910209656E-1	-3.484120131E0
5.718918427E1	-6.108472589E-4	3.996468186E-1	-3.614077806E0
5.719758729E1	-8.842013776E-2	2.325800955E-1	-3.710438967E0
5.720599031E1	-1.560714692E-1	1.719534993E-1	-3.844978094E0
5.721439333E1	-2.093679011E-1	2.173089087E-1	-4.069006443E0
5.722279635E1	-2.573194206E-1	3.029802442E-1	-4.326172829E0
5.723119937E1	-3.180987239E-1	3.410054743E-1	-4.546535969E0
5.723960239E1	-3.909422457E-1	3.613161445E-1	-4.673134327E0
5.724800542E1	-4.450022280E-1	3.939964771E-1	-4.712075710E0
5.725640844E1	-4.706578255E-1	4.676035643E-1	-4.707647324E0
5.726481146E1	-4.727957845E-1	6.494833231E-1	-4.733455181E0
5.727321448E1	-4.544703662E-1	9.226847887E-1	-4.831954479E0
5.728161750E1	-4.306473136E-1	1.176186442E0	-4.999937534E0
5.729002052E1	-4.356867969E-1	1.329356313E0	-5.176625252E0
5.729842354E1	-4.572191834E-1	1.352110386E0	-5.298030853E0
5.730682656E1	-4.669927359E-1	1.287207842E0	-5.373165131E0
5.731522958E1	-4.584408700E-1	1.202911019E0	-5.436540604E0
5.732363260E1	-4.329380095E-1	1.181378603E0	-5.497167110E0
5.733203562E1	-3.898732662E-1	1.273616552E0	-5.547562122E0
5.734043864E1	-3.390202224E-1	1.444501042E0	-5.591543198E0
5.734884166E1	-2.767138183E-1	1.673874259E0	-5.618420601E0
5.735724469E1	-1.934858710E-1	1.913784504E0	-5.587878227E0
5.736564771E1	-7.253811508E-2	2.085890770E0	-5.482354164E0
5.737405073E1	1.046075895E-1	2.056111813E0	-5.312843800E0
5.738245375E1	2.255553454E-1	1.887976170E0	-5.021317005E0
5.739085677E1	3.228327632E-1	1.788713455E0	-4.536915302E0
5.739925979E1	3.655920923E-1	1.575680494E0	-3.977073908E0
5.740766281E1	3.177932799E-1	1.277892470E0	-3.461824179E0
5.741606583E1	4.886778072E-3	7.609629631E-1	-3.008575439E0
5.742446885E1	-4.008685052E-1	-1.551551968E-1	-2.331145763E0
5.743287187E1	-6.465818286E-1	-1.156486630E0	-1.256360054E0
5.744127489E1	-6.371136904E-1	-1.729766726E0	7.956285775E-2
5.744967792E1	-3.804051280E-1	-1.524827480E0	1.286749721E0
5.745808094E1	-1.137702987E-1	-8.489249945E-1	2.075353622E0
5.746648396E1	-2.718270384E-2	-9.697200358E-2	2.487064600E0
5.747488698E1	-9.773556143E-2	4.300364852E-1	2.744384050E0
5.748329000E1	-2.191414535E-1	6.673506498E-1	2.979102135E0
5.749169302E1	-3.150444627E-1	7.551599145E-1	3.121734858E0
5.750009604E1	-3.717005551E-1	9.156600237E-1	2.981850863E0
5.750849906E1	-6.345176101E-1	1.584690452E0	1.950282574E0
5.751690208E1	-2.776300907E-1	1.638750434E0	2.589992285E-1
5.752530510E1	4.700469673E-1	7.918107510E-1	1.797417998E-1
5.753370812E1	-5.167768002E-1	-1.380667567E0	2.335116386E0
5.754211114E1	-1.636001706E0	-3.280707836E0	4.280054092E0
5.755051416E1	-1.679524541E0	-4.519200802E0	3.862234592E0
5.755891719E1	-9.547542930E-1	-3.053778172E0	1.681051612E0
5.756732021E1	1.110214889E-1	1.481762767E0	1.209019423E0
5.757572323E1	5.554128885E-1	3.691502810E0	1.869192600E0
5.758412625E1	5.522059202E-1	3.508248568E0	1.993347287E0
5.759252927E1	3.706315756E-1	1.683647752E0	1.187639832E0
5.760093229E1	-1.339282542E-1	-1.708845198E-1	5.664080977E-1
5.760933531E1	-6.100836992E-1	-1.072953224E0	1.091278672E0
5.761773833E1	-7.831062078E-1	-1.230246425E0	1.987697005E0
5.762614135E1	-5.488462448E-1	-9.055810571E-1	1.919282079E0
5.763454437E1	-2.336490750E-1	-1.921114624E-1	8.252546191E-1
5.764294739E1	-3.833066672E-2	4.237752855E-1	1.860029846E-1
5.765135042E1	3.481829539E-2	6.555918455E-1	3.136700690E-1
5.765975344E1	2.779355086E-2	4.946335554E-1	4.760027230E-1
5.766815646E1	-3.573456407E-2	8.597674966E-2	4.999784827E-1
5.767655948E1	-1.189625040E-1	-2.414373755E-1	5.288410187E-1
5.768496250E1	-1.870719790E-1	-3.655920923E-1	5.925218463E-1
5.769336552E1	-1.817270666E-1	-2.999260128E-1	5.427377820E-1
5.770176854E1	-1.290414780E-1	-2.287622988E-1	4.277457893E-1
5.771017156E1	-4.077405483E-2	-1.589729935E-1	3.558185399E-1
5.771857458E1	3.497100621E-2	-1.236965731E-1	3.555130959E-1
5.772697760E1	6.459710002E-2	-1.598892659E-1	3.717005551E-1
5.773538062E1	6.215370819E-2	-2.189887464E-1	3.628432751E-1
5.774378364E1	4.459185153E-2	-2.655658424E-1	3.471139669E-1
5.775218666E1	3.268032894E-2	-2.774773538E-1	3.413109183E-1
5.776058969E1	2.519745007E-2	-2.574721277E-1	3.403946459E-1
5.776899271E1	2.275406010E-2	-2.377723008E-1	3.371876776E-1
5.777739573E1	2.489202656E-2	-2.506000996E-1	3.414636254E-1
5.778579875E1	2.870982140E-2	-2.962609231E-1	3.633013964E-1
5.779420177E1	2.962609194E-2	-3.529170156E-1	4.004103839E-1
5.780260479E1	2.794626169E-2	-3.819322586E-1	4.445441067E-1
5.781100781E1	2.565558441E-2	-3.655920923E-1	4.947862923E-1
5.781941083E1	2.031067200E-2	-3.303156495E-1	5.546492934E-1
5.782781385E1	2.519745007E-2	-2.843494117E-1	6.076403260E-1
5.783621687E1	2.855710872E-2	-2.515163720E-1	6.496360302E-1
5.784461989E1	2.748812735E-2	-2.121167034E-1	6.930062175E-1
5.785302292E1	3.038965166E-2	-1.499630064E-1	7.356128097E-1
5.786142594E1	3.848337755E-2	-1.131594554E-1	7.742488980E-1
5.786982896E1	3.542914242E-2	-1.255291104E-1	7.997517586E-1
5.787823198E1	3.420744836E-2	-1.525591016E-1	8.112051487E-1
5.788663500E1	2.809897438E-2	-1.696628332E-1	8.212841153E-1
5.789503802E1	2.611372061E-2	-1.705790907E-1	8.405258060E-1
5.790344104E1	2.718270384E-2	-1.537808031E-1	8.664868474E-1
