"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.507121781E1	9.649057388E-1	9.801001549E0	1.393221021E0
6.507962083E1	8.793623447E-1	9.759725571E0	1.487139225E0
6.508802385E1	8.129615188E-1	9.591031075E0	1.445264935E0
6.509642687E1	7.824530005E-1	9.455238342E0	1.337587833E0
6.510482989E1	8.189435601E-1	9.493523598E0	1.447657704E0
6.511323292E1	8.123632669E-1	9.690333366E0	1.575673699E0
6.512163594E1	6.981059909E-1	9.885947227E0	1.634896040E0
6.513003896E1	5.557330847E-1	1.014855862E1	1.935793519E0
6.513844198E1	1.196411327E-1	1.042552853E1	2.596212626E0
6.514684500E1	-6.394818425E-1	1.044586754E1	3.125624657E0
6.515524802E1	-1.127617717E0	9.912865639E0	2.723032236E0
6.516365104E1	-1.328016520E-1	9.056235313E0	1.412961721E0
6.517205406E1	1.957328916E0	9.278767586E0	1.719243050E0
6.518045708E1	3.125026464E0	1.015155029E1	1.944168448E0
6.518886010E1	3.418745279E0	1.051226807E1	8.416753411E-1
6.519726312E1	3.440280676E0	1.047577763E1	-3.050848842E-2
6.520566614E1	3.672384501E0	9.562915802E0	-1.715653777E0
6.521406916E1	4.820939541E0	9.131011009E0	-1.550549030E0
6.522247219E1	5.459224701E0	1.035852909E1	-7.866404653E-1
6.523087521E1	4.820939541E0	1.212921810E1	-1.531406492E-1
6.523927823E1	3.454039574E0	1.306241894E1	-1.244267747E-1
6.524768125E1	2.496910334E0	1.301336575E1	-3.397808075E-1
6.525608427E1	1.775474429E0	1.342971706E1	-9.990034252E-2
6.526448729E1	1.376471281E0	1.368814182E1	-1.788634956E-1
6.527289031E1	1.225125194E0	1.397827148E1	-9.930214286E-2
6.528129333E1	1.333998680E0	1.444726467E1	7.908278704E-1
6.528969635E1	1.202393413E0	1.586501217E1	1.730010748E0
6.529809937E1	-1.537388563E-1	1.760519218E1	1.517647743E0
6.530650239E1	-2.532802820E0	1.764706612E1	1.304088384E-1
6.531490542E1	-4.645665169E0	1.784746552E1	-5.222335458E-1
6.532330844E1	-6.303891182E0	1.970250130E1	3.320041299E-1
6.533171146E1	-6.815357208E0	2.181237221E1	1.475773335E0
6.534011448E1	-5.894120216E0	2.298306084E1	1.249053478E0
6.534851750E1	-6.424728870E0	2.211446762E1	2.737389088E0
6.535692052E1	-8.520243645E0	1.823988914E1	2.898306370E0
6.536532354E1	-8.640482903E0	1.268794250E1	2.990430117E0
6.537372656E1	-1.633699656E0	7.917850018E0	4.048057556E0
6.538212958E1	1.059003448E1	7.499704361E0	6.368497372E0
6.539053260E1	1.806700706E1	1.191565895E1	1.124686432E1
6.539893562E1	1.666660881E1	1.479960823E1	1.128096199E1
6.540733864E1	1.073001480E1	1.566341686E1	8.655437469E0
6.541574166E1	4.534996986E0	1.569093418E1	3.512065411E0
6.542414469E1	-4.223332107E-1	1.325085354E1	3.146561682E-1
6.543254771E1	-2.900100946E0	8.264809608E0	-1.202991605E0
6.544095073E1	-2.696112871E0	4.200001717E0	-1.590628862E0
6.544935375E1	-1.328016520E0	2.177468538E0	-1.130608678E0
6.545775677E1	4.402793646E-1	2.424527645E0	5.318048596E-1
6.546615979E1	2.143969059E0	3.708875179E0	2.046461582E0
6.547456281E1	3.081955671E0	4.709673405E0	2.459821701E0
6.548296583E1	3.069393158E0	5.120042324E0	2.209771633E0
6.549136885E1	2.554338217E0	4.920241356E0	2.023131609E0
6.549977187E1	1.861017823E0	4.127619267E0	1.852642894E0
6.550817489E1	1.051645517E0	3.199802160E0	1.885544300E0
6.551657792E1	3.086741269E-1	2.668595552E0	2.009372711E0
6.552498094E1	-5.324030295E-2	2.583052158E0	2.091925144E0
6.553338396E1	1.920240223E-1	2.982055187E0	2.010569334E0
6.554178698E1	9.026923180E-1	3.863810301E0	1.722832322E0
6.555019000E1	1.447059512E0	4.735395908E0	1.511665702E0
6.555859302E1	1.677966833E0	5.577669621E0	1.190429211E0
6.556699604E1	1.649851203E0	6.214160442E0	1.207777262E0
6.557539906E1	1.749153376E0	6.593422890E0	1.378265858E0
6.558380208E1	2.370688915E0	6.993622303E0	1.535593987E0
6.559220510E1	3.431905985E0	7.478767395E0	1.497906923E0
6.560060812E1	4.555335999E0	7.895716667E0	1.865803480E0
6.560901114E1	5.690132141E0	8.261219978E0	2.555534601E0
6.561741416E1	6.421737671E0	8.349156380E0	2.712862730E0
6.562581719E1	6.919445038E0	8.961120605E0	2.440080881E0
6.563422021E1	6.817749977E0	9.680164337E0	2.225325108E0
6.564262323E1	6.175875187E0	1.018983555E1	1.999203324E0
6.565102625E1	5.509474277E0	1.063370419E1	1.510469317E0
6.565942927E1	5.240880013E0	1.130907822E1	1.515254974E0
6.566783229E1	5.599802971E0	1.198564816E1	1.872383714E0
6.567623531E1	6.334998131E0	1.276989651E1	2.114656925E0
6.568463833E1	7.141977310E0	1.366361523E1	2.073979139E0
6.569304135E1	7.899305820E0	1.464586926E1	1.880758643E0
6.570144437E1	8.726025581E0	1.560120392E1	1.962712765E0
6.570984739E1	9.635896683E0	1.646261978E1	1.854437590E0
6.571825042E1	1.029990482E1	1.686281967E1	5.060819983E-1
6.572665344E1	1.001815033E1	1.698246002E1	-1.747358680E0
6.573505646E1	9.065806389E0	1.698186302E1	-2.732603550E0
6.574345948E1	1.002891827E1	1.643270874E1	-1.947757602E0
6.575186250E1	1.301516056E1	1.568495274E1	5.407779217E-1
6.576026552E1	1.588834190E1	1.411466217E1	2.924029350E0
6.576866854E1	1.698963928E1	1.198086262E1	2.720639229E0
6.577707156E1	1.557069492E1	9.631111145E0	3.050848842E-2
6.578547458E1	1.232483101E1	6.170491219E0	-1.230509043E0
6.579387760E1	1.197547913E1	1.857428551E0	-5.144568682E-1
6.580228062E1	1.515613842E1	-8.494520187E-2	1.716252089E0
6.581068364E1	1.839183235E1	1.296909928E0	3.099901676E0
6.581908666E1	1.916531372E1	6.589235306E0	2.819941521E0
6.582748969E1	1.647458458E1	1.105603695E1	1.184447169E0
6.583589271E1	1.153819084E1	1.279083347E1	-3.726821244E-1
6.584429573E1	6.923632145E0	1.261137199E1	-1.319641709E0
6.585269875E1	3.839283943E0	1.145982552E1	-2.584248543E0
6.586110177E1	2.386840582E-1	1.358465195E1	-6.392425537E0
6.586950479E1	-1.423550034E1	2.957468987E1	-9.634700775E0
6.587790781E1	-5.703890991E1	3.051148033E1	3.227319479E0
6.588631083E1	-5.050171661E1	2.095095634E1	-2.210668945E1
6.589471385E1	-9.336195946E0	1.792822361E0	-1.039561844E1
6.590311687E1	4.410151672E1	1.251446247E0	9.503094673E0
6.591151989E1	5.288377380E1	1.174098206E1	1.103569794E1
6.591992292E1	2.908954430E1	1.703091431E1	2.461676025E1
6.592832594E1	1.215135193E1	1.276451206E1	3.827319860E0
6.593672896E1	1.351944804E0	1.105424213E1	-8.557332039E0
6.594513198E1	-8.096115112E0	1.220578861E1	-6.642475605E0
6.595353500E1	-1.327059460E1	1.158485126E1	-7.244270325E0
6.596193802E1	-1.125164986E1	8.569893837E0	-5.858826160E0
6.597034104E1	-3.253640652E0	6.449255466E0	-1.007976532E0
6.597874406E1	7.617550850E0	7.520641804E0	4.679762840E0
6.598714708E1	1.479063511E1	1.002173901E1	6.671189308E0
6.599555010E1	1.013539886E1	1.019581699E1	5.125426292E0
6.600395312E1	2.665006161E0	9.974481583E0	2.962314367E0
6.601235614E1	-1.186241865E0	1.086461163E1	1.165304661E0
6.602075916E1	-2.682354212E0	1.100219822E1	-4.564309120E-1
6.602916219E1	-2.626122952E0	1.000080204E1	-9.403793216E-1
6.603756521E1	-9.272187948E-1	9.231510162E0	1.872383654E-1
6.604596823E1	1.166501045E0	9.218349457E0	2.337189436E0
6.605437125E1	2.164308071E0	9.254241943E0	3.381058455E0
6.606277427E1	1.665404558E0	9.366703987E0	3.503092289E0
6.607117729E1	9.062815905E-1	9.709476471E0	2.780459881E0
6.607958031E1	4.815555513E-1	9.984650612E0	1.685743570E0
6.608798333E1	2.901297510E-1	9.967901230E0	1.022931695E0
6.609638635E1	3.170489967E-1	9.739386559E0	9.164510965E-1
6.610478937E1	6.388836503E-1	9.564710617E0	1.095314622E0
6.611319239E1	1.125224829E0	9.605986595E0	1.509871125E0
6.612159542E1	1.325623751E0	9.697511673E0	1.784447432E0
6.612999844E1	9.379864931E-1	9.698110580E0	1.747956991E0
6.613840146E1	2.374876440E-1	9.623334885E0	1.584646821E0
6.614680448E1	-2.979064286E-1	9.512067795E0	1.490130305E0
6.615520750E1	-3.547359705E-1	9.325428009E0	1.658824325E0
6.616361052E1	5.982056609E-4	9.138189316E0	1.843669891E0
6.617201354E1	4.325026870E-1	9.036494255E0	2.072184324E0
6.618041656E1	7.992027402E-1	9.117252350E0	2.104487419E0
6.618881958E1	9.493523836E-1	9.285946846E0	1.981257200E0
6.619722260E1	9.547362328E-1	9.359525681E0	1.792224169E0
6.620562562E1	9.403793216E-1	9.405587196E0	1.569691658E0
6.621402864E1	9.415757060E-1	9.492327690E0	1.386042476E0
6.622243166E1	9.804590940E-1	9.546165466E0	1.266999602E0
6.623083469E1	1.123430252E0	9.605986595E0	1.335195065E0
6.623923771E1	1.197607756E0	9.642477036E0	1.496112347E0
6.624764073E1	1.140179992E0	9.624530792E0	1.668395638E0
6.625604375E1	1.017547846E0	9.460023880E0	1.689931035E0
6.626444677E1	1.043270707E0	9.350552559E0	1.518844128E0
6.627284979E1	1.101296663E0	9.355937004E0	1.526620865E0
6.628125281E1	1.146760225E0	9.369695663E0	1.671386600E0
6.628965583E1	1.149153113E0	9.547960281E0	1.707278967E0
6.629805885E1	1.036690354E0	9.675378799E0	1.800000787E0
6.630646187E1	8.644071817E-1	9.755537987E0	1.890329838E0
6.631486489E1	6.879364848E-1	9.754940033E0	1.907079697E0
6.632326792E1	5.347958803E-1	9.763314247E0	2.054836512E0
6.633167094E1	5.186443329E-1	9.650253296E0	1.999801517E0
6.634007396E1	7.280163169E-1	9.547362328E0	1.758724689E0
6.634847698E1	1.032503009E0	9.586843491E0	1.701895118E0
6.635688000E1	1.337587833E0	9.790832520E0	1.829911113E0
6.636528302E1	1.691725612E0	1.013360405E1	2.079961061E0
6.637368604E1	1.911865234E0	1.107458115E1	3.662214994E0
6.638208906E1	1.015154958E0	1.069113159E1	3.320041418E0
6.639049208E1	1.040877819E0	8.744570732E0	5.611169338E-1
6.639889510E1	2.663211584E0	8.197212219E0	6.041877270E-1
6.640729812E1	4.324428558E0	9.793823242E0	1.019342422E0
6.641570114E1	4.428516388E0	1.172183990E1	1.359721422E0
6.642410416E1	3.506083488E0	1.263410378E1	1.213161111E0
6.643250719E1	2.626122952E0	1.291944790E1	3.475574851E-1
6.644091021E1	2.276172638E0	1.309352589E1	-4.354937077E-1
6.644931323E1	2.251646042E0	1.348415375E1	-4.977070987E-1
6.645771625E1	2.445464849E0	1.400040531E1	-3.619144261E-1
6.646611927E1	2.772084951E0	1.472782326E1	-2.638086975E-1
6.647452229E1	2.937788010E0	1.614317703E1	5.413761139E-1
6.648292531E1	2.134397745E0	1.775893211E1	3.726821244E-1
6.649132833E1	2.967100143E-1	1.813460541E1	-4.977070987E-1
6.649973135E1	-1.922034740E0	1.832064629E1	-1.057627559E0
6.650813437E1	-3.982853174E0	2.022353935E1	-4.480560422E-1
6.651653739E1	-4.675575256E0	2.222872353E1	-2.500499785E-1
6.652494042E1	-4.898108006E0	2.334198570E1	-5.838487148E-1
6.653334344E1	-6.778268337E0	2.249851418E1	1.922034740E0
6.654174646E1	-8.446065903E0	1.784686852E1	4.025924206E-1
6.655014948E1	-8.039883614E0	1.321914864E1	-2.093719840E-1
6.655855250E1	-3.431905985E0	9.948758125E0	1.332802176E0
6.656695552E1	5.720640659E0	9.117252350E0	5.049454212E0
6.657535854E1	1.370070457E1	1.072403336E1	1.084606647E1
6.658376156E1	1.657089424E1	1.203829098E1	1.199940777E1
6.659216458E1	1.382213974E1	1.280877972E1	1.091545868E1
6.660056760E1	7.945367813E0	1.356132221E1	7.938787460E0
6.660897062E1	2.714059114E0	1.334836102E1	1.678565025E0
6.661737364E1	-1.942971945E0	1.086520958E1	-1.159322619E0
6.662577666E1	-4.759922504E0	6.256034851E0	-2.558525562E0
6.663417969E1	-5.020142078E0	2.834896564E0	-2.759522676E0
6.664258271E1	-3.162115097E0	1.511665702E0	-1.967498422E0
6.665098573E1	-7.298108935E-2	2.351546526E0	7.465606928E-1
6.665938875E1	3.326023579E0	3.882952929E0	2.892922640E0
6.666779177E1	5.361119270E0	4.673780918E0	3.382254839E0
6.667619479E1	5.419743061E0	4.709673405E0	3.385843992E0
6.668459781E1	4.067798615E0	4.212564468E0	2.765504837E0
6.669300083E1	2.119442701E0	3.503690481E0	1.796411633E0
6.670140385E1	2.811566591E-1	3.037090063E0	9.367900491E-1
6.670980687E1	-1.162313581E0	2.749353170E0	4.402793646E-1
6.671820989E1	-1.738385677E0	2.686541557E0	5.090730190E-1
6.672661292E1	-1.076171994E0	3.302095175E0	9.122636318E-1
6.673501594E1	2.530409992E-1	4.345366001E0	1.361516118E0
6.674341896E1	1.043868899E0	5.268995285E0	1.636690736E0
6.675182198E1	1.406381488E0	5.897709846E0	1.575673699E0
6.676022500E1	1.841875196E0	6.394220352E0	1.358525038E0
6.676862802E1	2.395215511E0	6.692126751E0	1.016351461E0
6.677703104E1	3.156133175E0	7.080362320E0	9.110672474E-1
6.678543406E1	4.007379532E0	7.501499176E0	1.079162955E0
6.679383708E1	4.964509010E0	7.958528042E0	1.432104349E0
6.680224010E1	5.764309883E0	8.349156380E0	1.754537225E0
6.681064312E1	6.092126369E0	8.644071579E0	1.956730723E0
6.681904614E1	6.139982700E0	9.106484413E0	1.832902193E0
6.682744916E1	5.885745525E0	9.925428391E0	1.527219057E0
6.683585219E1	5.464608669E0	1.088016415E1	1.098305583E0
6.684425521E1	5.268995285E0	1.173081303E1	1.224527001E0
6.685265823E1	5.295316696E0	1.242951679E1	1.506281853E0
6.686106125E1	5.531009674E0	1.321555901E1	1.542772412E0
6.686946427E1	6.061019897E0	1.441256905E1	1.397408366E0
6.687786729E1	6.908677101E0	1.578664780E1	1.336989641E0
6.688627031E1	8.080561638E0	1.706920052E1	1.795813441E0
6.689467333E1	9.451051712E0	1.811067581E1	2.545365095E0
6.690307635E1	1.037886810E1	1.903789520E1	3.224926710E0
6.691147937E1	1.049551868E1	1.927119446E1	1.870589137E0
6.691988239E1	9.308678627E0	1.882732582E1	-8.297112584E-1
6.692828542E1	9.114261627E0	1.766082573E1	-1.637288928E0
6.693668844E1	1.183071327E1	1.570469284E1	-1.087537885E0
6.694509146E1	1.546481228E1	1.329332638E1	9.433703423E-1
6.695349448E1	1.800957870E1	1.020060253E1	1.970489502E0
6.696189750E1	1.833739662E1	6.498308182E0	1.671386600E0
6.697030052E1	1.769552231E1	2.446661234E0	5.078766346E-1
6.697870354E1	1.723669815E1	-2.123630047E-1	1.342373490E0
6.698710656E1	1.702313805E1	3.762713671E-1	3.998406649E0
6.699550958E1	1.726601028E1	4.193421841E0	2.595614433E0
6.700391260E1	1.691845322E1	8.646464348E0	-5.503492057E-2
6.701231562E1	1.445982742E1	1.171346474E1	-4.953143001E-1
6.702071864E1	1.030528927E1	1.258864021E1	2.267199457E-1
6.702912166E1	6.551548481E0	1.223510075E1	-2.608176768E-1
6.703752469E1	3.608376503E0	1.131147099E1	-2.972483873E0
6.704592771E1	-1.214955688E0	1.552343655E1	-7.139584541E0
6.705433073E1	-1.702313805E1	2.826940536E1	-6.681957245E0
6.706273375E1	-4.810829926E1	2.886342239E1	-5.009374142E0
6.707113677E1	-4.644229507E1	1.482174206E1	-2.108615112E1
6.707953979E1	-1.255334568E1	1.692921996E0	-7.460821152E0
6.708794281E1	3.563271713E1	3.915854216E0	1.053380394E1
6.709634583E1	5.520421219E1	1.424985695E1	1.149093246E1
6.710474885E1	2.830170822E1	1.535354614E1	2.418725014E1
6.711315187E1	1.259701443E1	1.271845055E1	4.733003139E0
6.712155489E1	2.364706993E0	1.203709412E1	-8.111070633E0
6.712995792E1	-6.400202274E0	1.436172104E1	-6.123831272E0
6.713836094E1	-1.222194004E1	1.312702465E1	-7.252047062E0
6.714676396E1	-1.106321526E1	8.224729538E0	-6.524031162E0
6.715516698E1	-4.070191383E0	5.196014404E0	-6.705885530E-1
6.716357000E1	6.721438885E0	6.510870457E0	5.877968788E0
6.717197302E1	1.370728493E1	9.582656860E0	6.976872444E0
6.718037604E1	1.037109184E1	1.040997505E1	4.901697159E0
6.718877906E1	2.554338217E0	1.015095139E1	3.017947674E0
6.719718208E1	-1.666600943E0	1.064865875E1	1.865803480E0
6.720558510E1	-2.280359983E0	1.063370419E1	-4.265206456E-1
6.721398812E1	-1.861017823E0	1.006480980E1	-7.375875711E-1
6.722239114E1	-5.072783828E-1	9.529416084E0	1.124626622E-1
6.723079416E1	1.340578914E0	9.670592308E0	1.362114310E0
6.723919719E1	2.571686029E0	9.762118340E0	2.301297188E0
6.724760021E1	2.520240545E0	9.739984512E0	3.046063185E0
6.725600323E1	1.885544300E0	9.762118340E0	2.846860647E0
6.726440625E1	1.432702541E0	9.764511108E0	1.996810555E0
6.727280927E1	9.846464992E-1	9.848259926E0	1.274178028E0
6.728121229E1	6.137589812E-1	9.794421196E0	9.852447510E-1
6.728961531E1	5.635097623E-1	9.567103386E0	1.200000525E0
6.729801833E1	9.738788009E-1	9.473184586E0	1.554736495E0
6.730642135E1	1.403988719E0	9.486943245E0	1.889133453E0
6.731482437E1	1.405185103E0	9.494720459E0	1.954337835E0
6.732322739E1	9.900303483E-1	9.421140671E0	1.730608940E0
6.733163042E1	5.270192027E-1	9.382257462E0	1.538584948E0
6.734003344E1	3.565305769E-1	9.348757744E0	1.564307809E0
6.734843646E1	5.335994363E-1	9.334401131E0	1.674377680E0
6.735683948E1	8.027920127E-1	9.261420250E0	1.822732687E0
6.736524250E1	1.097707391E0	9.273384094E0	1.987239242E0
6.737364552E1	1.340578914E0	9.306883812E0	2.022533417E0
6.738204854E1	1.429711580E0	9.353543282E0	1.983051777E0
6.739045156E1	1.381855130E0	9.410373688E0	1.801197290E0
6.739885458E1	1.389631748E0	9.515657425E0	1.563709617E0
6.740725760E1	1.416550994E0	9.653842926E0	1.415354609E0
6.741566062E1	1.430907965E0	9.725627899E0	1.342971683E0
6.742406364E1	1.277767301E0	9.671191216E0	1.498505235E0
6.743246666E1	1.106082320E0	9.535996437E0	1.560718536E0
6.744086969E1	9.816554785E-1	9.464810371E0	1.715653777E0
6.744927271E1	8.656035662E-1	9.463613510E0	1.746760488E0
6.745767573E1	7.878368497E-1	9.468997002E0	1.686939955E0
6.746607875E1	8.021938205E-1	9.410373688E0	1.679761529E0
6.747448177E1	9.080761671E-1	9.513862610E0	1.906481385E0
6.748288479E1	8.781659007E-1	9.681360245E0	2.035693884E0
6.749128781E1	7.405785918E-1	9.725627899E0	2.080559254E0
6.749969083E1	6.257231236E-1	9.735198975E0	2.156531334E0
6.750809385E1	7.651050687E-1	9.745368004E0	1.819143414E0
6.751649687E1	1.150349498E0	9.928419113E0	1.664806366E0
6.752489989E1	1.521237016E0	1.045902824E1	2.120040894E0
6.753330292E1	1.182054400E0	1.072642612E1	3.006581545E0
6.754170594E1	1.170688510E0	9.887741089E0	1.016351461E0
6.755010896E1	2.628515720E0	9.500701904E0	4.283152521E-1
6.755851198E1	3.857828379E0	9.842277527E0	1.758724600E-1
6.756691500E1	4.476373196E0	9.800403595E0	-1.333998591E-1
6.757531802E1	4.732405186E0	9.934401512E0	4.067798331E-2
6.758372104E1	4.535595417E0	1.076231766E1	1.262213886E-1
6.759212406E1	3.190230846E0	1.231645679E1	8.703892231E-1
6.760052708E1	2.070389748E0	1.319342613E1	5.551348329E-1
6.760893010E1	1.473978758E0	1.381137276E1	-9.272187948E-2
6.761733312E1	1.444068432E0	1.419601822E1	-4.067798555E-1
6.762573614E1	2.257030010E0	1.526501179E1	6.484549642E-1
6.763413917E1	2.335394859E0	1.766680717E1	8.087740541E-1
6.764254219E1	3.948157430E-1	1.877827454E1	-2.811566554E-2
6.765094521E1	-2.107478619E0	1.817109489E1	-1.013958573E0
6.765934823E1	-3.193820000E0	1.923949051E1	-9.032905698E-1
6.766775125E1	-3.458825111E0	2.129432678E1	-2.811566591E-1
6.767615427E1	-3.937389612E0	2.267378998E1	-1.072582722E0
6.768455729E1	-5.558526993E0	2.252244377E1	-2.285145670E-1
6.769296031E1	-6.854240417E0	2.025703812E1	-1.788634956E-1
6.770136333E1	-6.868597507E0	1.684247971E1	2.685943544E-1
6.770976635E1	-4.688137531E0	1.262871933E1	3.025724173E0
6.771816937E1	3.131606579E0	8.670392990E0	5.606981754E0
6.772657239E1	1.335434341E1	8.193622589E0	9.037691116E0
6.773497542E1	1.858625031E1	1.056251717E1	1.216869926E1
6.774337844E1	1.663011742E1	1.297268772E1	1.112602711E1
6.775178146E1	1.010847950E1	1.506521130E1	8.389834404E0
6.776018448E1	2.367099762E0	1.511605930E1	2.669193745E0
6.776858750E1	-4.506283283E0	1.299063396E1	-1.204187989E0
6.777699052E1	-8.288737297E0	7.347161770E0	-2.714059114E0
6.778539354E1	-7.923832417E0	2.627917528E0	-4.143172264E0
6.779379656E1	-4.590032101E0	5.904290080E-1	-3.733999729E0
6.780219958E1	-2.871387303E-1	1.429113269E0	-5.330012441E-1
6.781060260E1	3.863212109E0	3.308077335E0	2.328814745E0
6.781900562E1	6.451049805E0	4.385445595E0	3.184846878E0
6.782740864E1	6.874579430E0	4.701298237E0	3.238087177E0
6.783581167E1	5.714658737E0	4.744369030E0	2.852842808E0
6.784421469E1	3.746562004E0	4.156930923E0	2.340180635E0
6.785261771E1	1.649253011E0	3.080160856E0	1.695314884E0
6.786102073E1	1.722832322E-1	2.268395901E0	1.077966571E0
6.786942375E1	-3.930211067E-1	2.120040894E0	7.172485590E-1
6.787782677E1	-2.476571500E-1	2.743371248E0	6.107679605E-1
6.788622979E1	3.146561682E-1	3.763311863E0	8.739784956E-1
6.789463281E1	1.189232826E0	4.717449665E0	1.097109199E0
6.790303583E1	2.077568293E0	5.432305813E0	1.231107235E0
6.791143885E1	2.868396044E0	6.097510338E0	1.042672515E0
6.791984187E1	3.291327477E0	6.764509678E0	5.156532526E-1
6.792824489E1	3.337389469E0	7.323233604E0	1.016949583E-2
6.793664792E1	3.455834150E0	7.683353424E0	-2.991028428E-1
6.794505094E1	3.920639992E0	7.985447407E0	-4.211367965E-1
6.795345396E1	4.863411903E0	8.396414757E0	-3.762713671E-1
6.796185698E1	6.213562012E0	8.786444664E0	-2.398804724E-1
6.797026000E1	7.800003529E0	9.325428009E0	-7.477571070E-2
6.797866302E1	8.990432739E0	9.645467758E0	9.332008660E-2
6.798706604E1	9.202795982E0	9.798010826E0	1.136590727E-2
6.799546906E1	8.867800713E0	9.982257843E0	-2.769692242E-1
6.800387208E1	8.103892326E0	1.032502937E1	-8.243274093E-1
6.801227510E1	7.296314240E0	1.086879826E1	-1.058225870E0
6.802067812E1	6.659823418E0	1.125643635E1	-9.924231768E-1
6.802908114E1	6.882954121E0	1.168834019E1	-9.954141974E-1
6.803748417E1	7.821538925E0	1.208614731E1	-7.405785918E-1
6.804588719E1	9.026923180E0	1.250489140E1	2.991028316E-2
6.805429021E1	9.759127617E0	1.311386490E1	6.125625968E-1
6.806269323E1	9.408578873E0	1.380539036E1	7.657032609E-1
6.807109625E1	8.495118141E0	1.424148178E1	4.534398913E-1
6.807949927E1	8.072187424E0	1.419123268E1	1.280160099E-1
6.808790229E1	8.407182693E0	1.383410454E1	-2.392822690E-2
6.809630531E1	9.034700394E0	1.319880962E1	-5.401797295E-1
6.810470833E1	9.385847092E0	1.236550903E1	-6.580262184E-1
6.811311135E1	9.579067230E0	1.132164001E1	-3.296113312E-1
6.812151437E1	9.427123070E0	1.020060253E1	2.620140910E-1
6.812991739E1	9.126823425E0	9.045467377E0	2.488535494E-1
6.813832042E1	9.095717430E0	7.970492363E0	-8.673982322E-2
6.814672344E1	9.165707588E0	7.237092018E0	2.147558331E-1
6.815512646E1	9.005986214E0	6.483353138E0	8.213363886E-1
6.816352948E1	8.700303078E0	5.720640659E0	6.532405615E-1
6.817193250E1	8.413763046E0	5.647659779E0	9.092725813E-2
6.818033552E1	8.553144455E0	6.468996048E0	-4.761717021E-1
6.818873854E1	8.749356270E0	7.488936901E0	-4.498506486E-1
6.819714156E1	8.179863930E0	8.676973343E0	1.351944804E-1
6.820554458E1	5.846862316E0	1.038485050E1	6.334998012E-1
6.821394760E1	-1.471585929E-1	1.551207066E1	6.879364848E-1
6.822235062E1	-1.448554993E1	2.700360107E1	-1.332802176E0
6.823075364E1	-3.543411255E1	3.060898781E1	5.401797295E-1
6.823915667E1	-3.220739365E1	1.693639946E1	-9.074779749E-1
6.824755969E1	-2.386840582E0	1.836491346E0	9.359525681E0
6.825596271E1	3.774019623E1	1.431506157E0	3.312264681E0
6.826436573E1	3.947319794E1	9.778867722E0	2.307877541E0
6.827276875E1	1.929871368E1	1.607737541E1	1.823270988E1
6.828117177E1	8.008178711E0	1.440838146E1	3.183650494E0
6.828957479E1	-9.445667267E-1	1.531286812E1	-1.085204887E1
6.829797781E1	-8.547162056E0	1.358465195E1	-1.147478104E1
6.830638083E1	-9.955338478E0	7.371089935E0	-8.750552177E0
6.831478385E1	-4.252045631E0	4.844867706E0	-3.279363394E0
6.832318687E1	4.709673405E0	7.804789066E0	4.394418716E0
6.833158989E1	1.203290653E1	1.075932693E1	5.488536835E0
6.833999292E1	1.060798073E1	1.089511967E1	3.598805189E0
6.834839594E1	3.083750248E0	9.720842361E0	3.025125980E0
6.835679896E1	-1.268195987E0	9.610174179E0	8.799605370E-1
6.836520198E1	-2.166700840E0	1.006839943E1	3.762713671E-1
6.837360500E1	-1.614557028E0	9.760921478E0	8.979067206E-1
6.838200802E1	-4.187439680E-1	9.376275063E0	8.745766878E-1
6.839041104E1	7.657032609E-1	9.678369522E0	1.108475089E0
6.839881406E1	1.107876897E0	1.002652550E1	1.390229940E0
6.840721708E1	7.465606928E-1	9.936196327E0	1.826920033E0
6.841562010E1	3.978067636E-1	9.753743172E0	2.190030813E0
6.842402312E1	-4.486542568E-2	9.654440880E0	2.258226395E0
6.843242614E1	-6.903293133E-1	9.514460564E0	2.056631088E0
6.844082917E1	-1.133001566E0	9.501898766E0	1.666600943E0
6.844923219E1	-1.258026481E0	9.609575272E0	1.562513232E0
6.845763521E1	-9.990034699E-1	9.564111710E0	1.765903115E0
6.846603823E1	-2.105683982E-1	9.433105469E0	1.507478237E0
6.847444125E1	5.659025311E-1	9.543772697E0	1.344766378E0
6.848284427E1	9.798609018E-1	9.694520950E0	1.232901812E0
6.849124729E1	1.077368379E0	9.814162254E0	1.274776220E0
6.849965031E1	8.165507317E-1	9.903294563E0	1.339382529E0
6.850805333E1	2.793620527E-1	9.802198410E0	1.342971683E0
6.851645635E1	-2.997010350E-1	9.594620705E0	1.297508121E0
6.852485937E1	-7.238288522E-1	9.454042435E0	1.231107235E0
6.853326239E1	-8.799605370E-1	9.355937004E0	1.307079315E0
6.854166542E1	-6.849454641E-1	9.337391853E0	1.384846091E0
6.855006844E1	-1.794617027E-1	9.455238342E0	1.432104349E0
6.855847146E1	2.285145670E-1	9.702896118E0	1.626521230E0
6.856687448E1	3.158525825E-1	9.713065147E0	1.846062660E0
6.857527750E1	6.424728632E-1	9.545567513E0	1.476371527E0
6.858368052E1	1.032503009E0	9.516854286E0	1.418345571E0
6.859208354E1	1.192223907E0	9.552147865E0	1.733001828E0
6.860048656E1	1.133599758E0	9.565906525E0	1.914258122E0
6.860888958E1	9.499505758E-1	9.637093544E0	1.782652855E0
