"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
7.139554320E1	-7.355536938E0	9.413962364E0	-5.970092416E-1
7.140394622E1	-7.022336483E0	9.212965012E0	-2.490928411E0
7.141234925E1	-4.033102512E0	9.500701904E0	-1.984846354E0
7.142075227E1	-3.517449200E-1	1.020957565E1	5.485545993E-1
7.142915529E1	2.676372051E0	1.069172955E1	1.826321840E0
7.143755831E1	4.266402721E0	1.049133110E1	2.025524378E0
7.144596133E1	3.699902058E0	9.903892517E0	2.375474691E0
7.145436435E1	1.910070658E0	9.866804123E0	2.239083767E0
7.146276737E1	2.368894368E-1	9.837491989E0	1.447657704E0
7.147117039E1	-8.069794178E-1	9.763314247E0	1.062413216E0
7.147957341E1	-1.008574724E0	9.846465111E0	7.034898400E-1
7.148797643E1	-5.916253924E-1	1.002712345E1	7.220342159E-1
7.149637945E1	6.400800496E-2	1.014377308E1	8.171489239E-1
7.150478248E1	5.072783828E-1	1.034058285E1	7.495517135E-1
7.151318550E1	7.531409264E-1	1.054277611E1	5.527420044E-1
7.152158852E1	8.500502706E-1	1.059541893E1	5.868397355E-1
7.152999154E1	8.793623447E-1	1.053918743E1	5.377869010E-1
7.153839456E1	5.180460811E-1	1.035494041E1	3.373879790E-1
7.154679758E1	2.811566554E-2	1.016112137E1	3.996013701E-1
7.155520060E1	-1.064806059E-1	1.016770172E1	5.300102234E-1
7.156360362E1	2.285145670E-1	1.036989498E1	4.576273263E-1
7.157200664E1	4.534398913E-1	1.015513897E1	5.515456200E-1
7.158040966E1	2.991028428E-1	9.779465675E0	2.038086653E0
7.158881268E1	2.440679073E-1	9.557532310E0	1.371087432E0
7.159721570E1	2.362912297E-1	1.008993530E1	8.739784956E-1
7.160561872E1	-9.571290761E-2	1.008694363E1	1.191625714E0
7.161402175E1	-2.793620527E-1	9.755537987E0	1.083350420E0
7.162242477E1	-1.890329868E-1	9.652647018E0	9.098708034E-1
7.163082779E1	-4.606183618E-2	9.532406807E0	1.032503009E0
7.163923081E1	2.823530734E-1	9.638887405E0	9.008977413E-1
7.164763383E1	5.712863803E-1	9.848857880E0	7.561319470E-1
7.165603685E1	5.455635786E-1	9.880562782E0	8.883354068E-1
7.166443987E1	3.529413342E-1	9.771689415E0	1.009771109E0
7.167284289E1	3.110669553E-1	9.743574142E0	9.445667267E-1
7.168124591E1	4.450650215E-1	9.719645500E0	9.266205430E-1
7.168964893E1	5.736792088E-1	9.571888924E0	7.106683254E-1
7.169805195E1	6.777670383E-1	9.384650230E0	6.257231236E-1
7.170645498E1	7.836494446E-1	9.303893089E0	6.293123364E-1
7.171485800E1	8.691928387E-1	9.443274498E0	4.845465720E-1
7.172326102E1	8.273184299E-1	9.718449593E0	4.217349887E-1
7.173166404E1	6.544370055E-1	9.998409271E0	4.283152521E-1
7.174006706E1	4.486542344E-1	1.023948669E1	3.738785386E-1
7.174847008E1	2.985046208E-1	1.044766140E1	3.726821244E-1
7.175687310E1	2.315055877E-1	1.061157036E1	1.375873089E-1
7.176527612E1	2.171486616E-1	1.095075321E1	-7.178467698E-3
7.177367914E1	-1.196411322E-3	1.140718365E1	-7.537391037E-2
7.178208216E1	-5.994020700E-1	1.185165024E1	-2.542374134E-1
7.179048518E1	-1.390229940E0	1.236371422E1	-5.844469070E-1
7.179888820E1	-2.337189436E0	1.297328663E1	-8.739784956E-1
7.180729122E1	-3.481556892E0	1.366481209E1	-1.049850941E0
7.181569425E1	-4.673182487E0	1.482413483E1	-1.192822099E0
7.182409727E1	-5.807380676E0	1.670967865E1	-7.172485590E-1
7.183250029E1	-6.599404812E0	1.916172409E1	-2.039881349E-1
7.184090331E1	-6.442675114E0	2.090369797E1	-7.328019142E-1
7.184930633E1	-5.374877930E0	2.009671974E1	-1.530210137E0
7.185770935E1	-4.302893162E0	1.648355675E1	-7.118647099E-1
7.186611237E1	-2.880360365E0	1.197248840E1	8.087740541E-1
7.187451539E1	1.938186288E-1	9.015557289E0	2.752942562E0
7.188291841E1	5.775077343E0	7.396812916E0	4.276572227E0
7.189132143E1	1.305404377E1	8.012366295E0	5.162514687E0
7.189972445E1	1.687777519E1	9.501300812E0	5.751747608E0
7.190812748E1	1.324188042E1	9.875179291E0	5.360520840E0
7.191653050E1	6.765107632E0	9.838688850E0	3.467798233E0
7.192493352E1	1.530808330E0	9.719047546E0	6.508477330E-1
7.193333654E1	-3.772883177E0	9.037691116E0	1.663011760E-1
7.194173956E1	-7.161119938E0	8.456833839E0	-6.933203340E-1
7.195014258E1	-6.915257454E0	7.727022648E0	-2.100898266E0
7.195854560E1	-3.873381615E0	6.988238335E0	-2.021337032E0
7.196694862E1	5.264210105E-1	7.143173695E0	-1.710868180E-1
7.197535164E1	4.631906509E0	7.913064480E0	4.911268353E-1
7.198375466E1	5.843871117E0	7.950153351E0	4.127619043E-2
7.199215768E1	3.615555048E0	6.753741741E0	3.230310604E-2
7.200056070E1	1.419542074E0	5.870192051E0	-2.709871531E-1
7.200896372E1	2.506481707E-1	5.471786976E0	2.153540403E-2
7.201736675E1	-4.642075896E-1	4.881358147E0	2.907279432E-1
7.202576977E1	-1.028315544E0	4.839483738E0	4.785645287E-3
7.203417279E1	-1.194616675E0	5.276174068E0	-3.188436031E-1
7.204257581E1	-1.006780148E0	5.835496426E0	-5.330012441E-1
7.205097883E1	-7.495517135E-1	6.214758396E0	-6.436693072E-1
7.205938185E1	-3.002992272E-1	6.403791428E0	-6.789634228E-1
7.206778487E1	2.410768867E-1	6.478567123E0	-8.979067206E-1
7.207618789E1	7.986045480E-1	6.795616150E0	-1.008574724E0
7.208459091E1	1.076770186E0	7.237092018E0	-9.146564603E-1
7.209299393E1	1.180858016E0	7.459026337E0	-8.530412912E-1
7.210139695E1	1.318445325E0	7.555337429E0	-7.902296782E-1
7.210979998E1	1.647458434E0	7.703692436E0	-8.769695163E-1
7.211820300E1	2.132004976E0	7.922635555E0	-1.007378340E0
7.212660602E1	2.736192703E0	8.180462837E0	-1.135992527E0
7.213500904E1	3.293122053E0	8.452646255E0	-1.091127157E0
7.214341206E1	3.541377544E0	8.663214684E0	-1.017547846E0
7.215181508E1	3.476173162E0	8.912068367E0	-1.128814101E0
7.216021810E1	3.156731367E0	9.219545364E0	-1.202393413E0
7.216862112E1	2.746960402E0	9.512666702E0	-1.156331539E0
7.217702414E1	2.479562521E0	9.701699257E0	-8.967102766E-1
7.218542716E1	2.392224550E0	1.000080204E1	-5.234299302E-1
7.219383018E1	2.476571321E0	1.029631615E1	-2.111666054E-1
7.220223320E1	2.698505640E0	1.065942669E1	3.170489892E-2
7.221063622E1	2.782852650E0	1.089212894E1	4.109672904E-1
7.221903925E1	2.708675146E0	1.102732277E1	7.686942816E-1
7.222744227E1	2.510071039E0	1.117986584E1	9.296116233E-1
7.223584529E1	2.368894339E0	1.153400326E1	1.034297585E0
7.224424831E1	2.380858421E0	1.199522018E1	9.349954724E-1
7.225265133E1	2.501696110E0	1.243370438E1	3.882354796E-1
7.226105435E1	2.510669231E0	1.281775284E1	-3.170489892E-2
7.226945737E1	2.346760750E0	1.313599777E1	-4.426721856E-2
7.227786039E1	2.280958176E0	1.336092377E1	1.022931710E-1
7.228626341E1	2.884547710E0	1.363370514E1	2.392822653E-1
7.229466643E1	3.986442566E0	1.378684616E1	2.667997181E-1
7.230306945E1	4.837090969E0	1.356790257E1	3.272185028E-1
7.231147248E1	5.243870735E0	1.304806232E1	4.175475538E-1
7.231987550E1	5.507081509E0	1.236610699E1	4.025924206E-1
7.232827852E1	5.866004944E0	1.175115204E1	5.300102234E-1
7.233668154E1	6.304489613E0	1.104407310E1	1.295115232E0
7.234508456E1	6.786045074E0	1.036451149E1	1.925025821E0
7.235348758E1	7.207181931E0	9.956535339E0	1.889133453E0
7.236189060E1	7.037889481E0	9.567701340E0	1.201196909E0
7.237029362E1	6.598208427E0	9.449256897E0	6.939185858E-1
7.237869664E1	6.576673031E0	9.494720459E0	1.351944804E-1
7.238709966E1	6.926623344E0	9.317052841E0	-3.517449200E-1
7.239550268E1	7.162914753E0	8.808578491E0	-5.575276613E-1
7.240390570E1	7.187440872E0	8.194819450E0	-7.902296782E-1
7.241230872E1	7.148557663E0	7.785048485E0	-1.028315544E0
7.242071175E1	7.301698208E0	8.061419487E0	-1.698305845E0
7.242911477E1	7.030711174E0	8.837292671E0	-3.233899832E0
7.243751779E1	4.982454777E0	1.180379391E1	-5.388038158E0
7.244592081E1	-1.154536963E0	1.754955864E1	-5.818148136E0
7.245432383E1	-2.004288101E1	2.029233170E1	1.960918188E0
7.246272685E1	-3.961317825E1	2.288675117E1	7.913662910E0
7.247112987E1	-2.668296432E1	2.096591187E1	1.389033556E0
7.247953289E1	-5.117051125E0	1.049432182E1	-7.959126472E0
7.248793591E1	6.762116909E0	-7.238288224E-2	-1.332024574E1
7.249633893E1	1.322812176E1	2.117648125E0	-4.986044407E0
7.250474195E1	1.360977745E1	1.106321526E1	6.022734642E0
7.251314498E1	9.683753014E0	1.321914864E1	7.889136314E0
7.252154800E1	5.133800983E0	1.302473164E1	3.429512978E0
7.252995102E1	-8.805587292E-1	1.130130100E1	-1.666002750E0
7.253835404E1	-8.815756798E0	8.886942863E0	-2.333600283E0
7.254675706E1	-1.173500061E1	7.512266636E0	2.291127741E-1
7.255516008E1	-6.340980053E0	8.310273170E0	3.110669553E-1
7.256356310E1	4.606183618E-2	1.027597713E1	-2.321037948E-1
7.257196612E1	3.239283562E0	1.109013462E1	2.626122832E-1
7.258036914E1	4.336990833E0	1.092562866E1	1.143769264E0
7.258877216E1	4.136591911E0	1.044766140E1	1.303490162E0
7.259717518E1	1.926222205E0	9.994221687E0	1.829312921E0
7.260557820E1	-1.109073281E0	9.462417603E0	1.764108539E0
7.261398122E1	-3.217149973E0	9.214161873E0	7.345965505E-1
7.262238425E1	-3.415754318E0	9.643074989E0	-1.190429255E-1
7.263078727E1	-2.456232548E0	1.021615601E1	-2.093719840E-1
7.263919029E1	-1.295713425E0	1.047757244E1	-1.525424421E-1
7.264759331E1	-2.925225794E-1	1.026700401E1	1.286142170E-1
7.265599633E1	4.911268353E-1	1.002891827E1	4.019941986E-1
7.266439935E1	9.116654396E-1	1.023470020E1	6.669993401E-1
7.267280237E1	5.461617708E-1	1.015513897E1	7.112665176E-1
7.268120539E1	-4.456632137E-1	9.679565430E0	9.056833982E-1
7.268960841E1	-9.655039310E-1	9.468997002E0	8.889335990E-1
7.269801143E1	-7.339983582E-1	9.707083702E0	6.921239495E-1
7.270641445E1	-3.996013701E-1	9.883553505E0	7.836494446E-1
7.271481748E1	5.742774159E-2	1.008933640E1	3.152543902E-1
7.272322050E1	-2.416750938E-1	9.859625816E0	1.765304923E0
7.273162352E1	-5.808576941E-1	9.289535522E0	1.478166223E0
7.274002654E1	-2.985046208E-1	1.012403297E1	2.105683982E-1
7.274842956E1	-4.037888348E-1	1.057268715E1	6.334998012E-1
7.275683258E1	-6.675975323E-1	1.004267693E1	6.646065116E-1
7.276523560E1	-5.868397355E-1	9.677172661E0	4.821537733E-1
7.277363862E1	-2.285145670E-1	9.835697174E0	6.317051649E-1
7.278204164E1	3.649054468E-2	1.017129040E1	4.887340367E-1
7.279044466E1	1.447657645E-1	1.045484066E1	5.246263742E-1
7.279884768E1	1.136590727E-2	1.031186962E1	6.317051649E-1
7.280725070E1	-2.225325108E-1	1.004207802E1	6.394818425E-1
7.281565372E1	-3.702892959E-1	9.943972588E0	6.771687865E-1
7.282405675E1	-3.672982752E-1	9.884152412E0	6.622136831E-1
7.283245977E1	-2.392822653E-1	9.700503349E0	6.705885530E-1
7.284086279E1	1.459621787E-1	9.653244972E0	6.185446382E-1
7.284926581E1	6.867401004E-1	9.737591743E0	5.623133183E-1
7.285766883E1	1.137787223E0	9.789037704E0	6.514459848E-1
7.286607185E1	1.529013634E0	9.891928673E0	5.569294691E-1
7.287447487E1	1.514058471E0	1.008395290E1	5.084748268E-1
7.288287789E1	9.403793216E-1	1.012403297E1	4.677968323E-1
7.289128091E1	1.561316848E-1	1.016530895E1	3.176472187E-1
7.289968393E1	-2.602194548E-1	1.039202881E1	2.512463629E-1
7.290808695E1	-3.487538993E-1	1.060977554E1	1.280160099E-1
7.291648998E1	-2.859423161E-1	1.074018478E1	-1.974078640E-2
7.292489300E1	-8.374879509E-2	1.103569794E1	-1.489532143E-1
7.293329602E1	2.392822690E-2	1.151246834E1	-3.553341627E-1
7.294169904E1	-3.008974493E-1	1.187438202E1	-6.245267391E-1
7.295010206E1	-9.631111026E-1	1.214477158E1	-9.188438654E-1
7.295850508E1	-1.604985833E0	1.256949711E1	-1.103091240E0
7.296690810E1	-2.350350142E0	1.316351604E1	-1.170688510E0
7.297531112E1	-3.394218922E0	1.401476192E1	-1.232303619E0
7.298371414E1	-4.751547337E0	1.546062565E1	-1.176072359E0
7.299211716E1	-6.343372822E0	1.787139320E1	-6.789634228E-1
7.300052018E1	-7.398607731E0	2.077508354E1	-6.065805554E-1
7.300892320E1	-6.722635269E0	2.284308052E1	-1.312463164E0
7.301732622E1	-4.270590305E0	2.057887268E1	-1.322034478E0
7.302572925E1	-2.119442701E0	1.511426449E1	1.088734269E0
7.303413227E1	8.374879509E-2	9.826126099E0	3.458226919E0
7.304253529E1	4.192225456E0	7.189235687E0	5.389832973E0
7.305093831E1	9.882955551E0	5.806184292E0	6.632904530E0
7.305934133E1	1.501376534E1	7.978867054E0	6.744768620E0
7.306774435E1	1.477687645E1	1.140718365E1	4.714458942E0
7.307614737E1	6.791429043E0	1.134497070E1	3.793820381E0
7.308455039E1	-2.124228239E0	9.282955170E0	2.667997360E0
7.309295341E1	-8.877371788E0	8.634500504E0	-8.279166222E-1
7.310135643E1	-1.067438221E1	8.119445801E0	-4.479363918E0
7.310975945E1	-7.208976269E0	6.574878216E0	-4.414159775E0
7.311816248E1	-1.942971945E0	5.873781204E0	-1.551147223E0
7.312656550E1	3.343371391E0	6.170491219E0	3.852444589E-1
7.313496852E1	7.611568928E0	6.652047157E0	7.770691514E-1
7.314337154E1	9.025128365E0	6.986443996E0	1.099501967E0
7.315177456E1	6.845865726E0	6.415755749E0	1.595414519E0
7.316017758E1	2.840280533E0	5.274977684E0	1.647458434E0
7.316858060E1	-7.034898400E-1	4.443471432E0	1.463809252E0
7.317698362E1	-3.201596737E0	4.091726780E0	9.577272534E-1
7.318538664E1	-4.436891556E0	4.262215137E0	4.127618968E-1
7.319378966E1	-4.183252335E0	4.844269276E0	1.070788130E-1
7.320219268E1	-2.918645382E0	5.336592674E0	1.519442350E-1
7.321059570E1	-1.349551916E0	5.623731613E0	1.710868180E-1
7.321899872E1	1.435693651E-1	5.903093338E0	1.734796353E-2
7.322740175E1	1.207777262E0	6.283552170E0	-1.316052489E-2
7.323580477E1	1.655235052E0	6.608976364E0	-5.144568533E-2
7.324420779E1	1.491924882E0	6.739385128E0	-6.041877344E-2
7.325261081E1	1.013958573E0	6.699305058E0	-1.980060786E-1
7.326101383E1	6.035895348E-1	6.717849731E0	-4.594219327E-1
7.326941685E1	5.096712112E-1	6.954140663E0	-5.527420044E-1
7.327781987E1	8.620143533E-1	7.406982422E0	-4.486542344E-1
7.328622289E1	1.614557028E0	8.044670105E0	-5.012963414E-1
7.329462591E1	2.343171597E0	8.689535141E0	-5.347958803E-1
7.330302893E1	2.930011272E0	9.180662155E0	-3.780659735E-1
7.331143195E1	3.472583771E0	9.531210899E0	-7.178467698E-3
7.331983498E1	3.842873096E0	9.857233047E0	2.171486616E-1
7.332823800E1	3.916452408E0	1.018026352E1	3.110669367E-2
7.333664102E1	3.605385542E0	1.049970531E1	-1.926222295E-1
7.334504404E1	3.068794966E0	1.091127110E1	-3.056831062E-1
7.335344706E1	2.323430777E0	1.118524933E1	-2.446661144E-1
7.336185008E1	1.630708575E0	1.139761257E1	9.272187948E-2
7.337025310E1	1.223928809E0	1.164945698E1	6.125625968E-1
7.337865612E1	1.308874011E0	1.207238865E1	9.110672474E-1
7.338705914E1	1.628315806E0	1.245224857E1	9.092726111E-1
7.339546216E1	2.092523336E0	1.278425312E1	5.084748268E-1
7.340386518E1	2.745764017E0	1.327657604E1	7.178467698E-3
7.341226820E1	3.424727440E0	1.370788288E1	-4.528416991E-1
7.342067122E1	3.907479286E0	1.388196087E1	-7.220342159E-1
7.342907425E1	4.025924206E0	1.354995632E1	-6.394818425E-1
7.343747727E1	4.083351612E0	1.328255844E1	-7.202396393E-1
7.344588029E1	4.700101852E0	1.308634663E1	-1.064207911E0
7.345428331E1	5.440680504E0	1.275075340E1	-5.515456200E-1
7.346268633E1	5.665007591E0	1.224048424E1	3.613162339E-1
7.347108935E1	5.737390518E0	1.157647610E1	1.046261668E0
7.347949237E1	6.258427620E0	1.097886848E1	1.320239902E0
7.348789539E1	6.942774773E0	1.070189953E1	8.285148144E-1
7.349629841E1	6.729215622E0	1.046201897E1	4.444667995E-1
7.350470143E1	6.008975983E0	1.017787075E1	4.325026870E-1
7.351310445E1	5.937789440E0	1.018325520E1	6.759724021E-2
7.352150748E1	6.585646152E0	1.022991467E1	-7.016952634E-1
7.352991050E1	7.505088329E0	9.993025780E0	-9.373882413E-1
7.353831352E1	8.601598740E0	1.013539886E1	-1.127617717E0
7.354671654E1	1.000857925E1	1.154955673E1	-2.083550215E0
7.355511956E1	1.072403336E1	1.443948841E1	-3.948157310E0
7.356352258E1	7.937591076E0	1.669412613E1	-6.366104603E0
7.357192560E1	2.257628202E0	1.751546097E1	-7.144968510E0
7.358032862E1	-9.649057388E0	1.597986794E1	-3.873381615E0
7.358873164E1	-2.809532738E1	1.198983574E1	1.335195065E0
7.359713466E1	-2.897528839E1	1.013001442E1	3.014956474E0
7.360553768E1	-1.441735458E1	9.137591362E0	3.510270834E0
7.361394070E1	-1.244866014E0	9.591629982E0	1.235892892E0
7.362234373E1	7.904091358E0	9.753743172E0	-3.474976778E0
7.363074675E1	1.173739338E1	7.945367813E0	-2.627917528E0
7.363914977E1	1.077727318E1	6.872186661E0	5.854638577E0
7.364755279E1	7.183253765E0	8.179265976E0	9.242876053E0
7.365595581E1	4.055236340E0	1.026102161E1	4.591228485E0
7.366435883E1	2.027917206E-1	1.166022491E1	-9.589236975E-1
7.367276185E1	-4.723432064E0	1.145563793E1	-2.809772015E0
7.368116487E1	-7.392625332E0	1.040877819E1	-1.929213285E0
7.368956789E1	-5.505885124E0	9.881759644E0	-1.835294962E0
7.369797091E1	-1.322034478E0	1.011505985E1	-1.107876897E0
7.370637393E1	2.032104731E0	1.000738239E1	1.938186288E-1
7.371477695E1	3.966103554E0	9.993623734E0	1.393221021E0
7.372317998E1	4.470390797E0	1.007557774E1	1.580459356E0
7.373158300E1	3.463610888E0	1.008395290E1	1.947159410E0
7.373998602E1	1.444666624E0	1.003549862E1	1.815554142E0
7.374838904E1	-4.683950245E-1	9.908080101E0	8.691928387E-1
7.375679206E1	-1.593021631E0	9.954740524E0	3.290131092E-1
7.376519508E1	-1.641476393E0	1.028076267E1	2.201396823E-1
7.377359810E1	-8.602197170E-1	1.047577763E1	3.487538993E-1
7.378200112E1	1.950150430E-1	1.043809032E1	5.850451589E-1
7.379040414E1	1.118644595E0	1.033998489E1	6.029912829E-1
7.379880716E1	1.646261930E0	1.020538902E1	6.514459848E-1
7.380721018E1	1.836491346E0	1.033579731E1	5.276173949E-1
7.381561320E1	1.798206210E0	1.052901745E1	2.141576260E-1
7.382401623E1	1.368096352E0	1.050867844E1	2.793620527E-1
7.383241925E1	6.364908218E-1	1.032443142E1	2.751746178E-1
7.384082227E1	2.452643216E-2	9.919445992E0	4.516452849E-1
7.384922529E1	-1.764706671E-1	9.692128181E0	5.294120312E-1
7.385762831E1	9.391828626E-2	9.725028992E0	3.810569942E-1
7.386603133E1	2.745763958E-1	9.859027863E0	9.625129104E-1
7.387443435E1	2.751746178E-1	9.935597420E0	9.954141974E-1
7.388283737E1	1.633101404E-1	1.020897770E1	3.595215976E-1
7.389124039E1	-1.663011760E-1	1.012104130E1	8.285148144E-1
7.389964341E1	-2.709871531E-1	9.894321442E0	9.643075466E-1
7.390804643E1	-5.862415582E-2	9.866206169E0	7.710871100E-1
7.391644945E1	9.451649338E-2	9.746564865E0	8.069794178E-1
7.392485248E1	2.129612118E-1	9.686744690E0	6.029912829E-1
7.393325550E1	4.743770957E-1	9.791430473E0	4.325026870E-1
7.394165852E1	7.411768436E-1	9.892526627E0	4.648058116E-1
7.395006154E1	9.888339639E-1	9.856036186E0	5.371887088E-1
7.395846456E1	1.148554921E0	9.784850121E0	6.340979934E-1
7.396686758E1	1.198804140E0	9.792626381E0	6.903293133E-1
7.397527060E1	1.030110121E0	9.781859398E0	6.813562512E-1
7.398367362E1	7.202396393E-1	9.654440880E0	6.251249313E-1
7.399207664E1	4.366901219E-1	9.536594391E0	6.011967063E-1
7.400047966E1	3.242274821E-1	9.466604233E0	5.952146053E-1
7.400888268E1	3.948157430E-1	9.455238342E0	5.635097623E-1
7.401728570E1	4.498506486E-1	9.426525116E0	5.353940725E-1
7.402568873E1	4.863412082E-1	9.483354568E0	4.480560422E-1
7.403409175E1	5.300102234E-1	9.762716293E0	2.943171859E-1
7.404249477E1	5.515456200E-1	1.017727280E1	4.366901144E-2
7.405089779E1	4.307080805E-1	1.054875851E1	-2.261217386E-1
7.405930081E1	2.033899277E-1	1.086102200E1	-5.228317380E-1
7.406770383E1	-1.884347796E-1	1.107936668E1	-5.910272002E-1
7.407610685E1	-5.934200287E-1	1.126361465E1	-6.795616150E-1
7.408450987E1	-8.931210637E-1	1.148853970E1	-8.434699774E-1
7.409291289E1	-1.143171072E0	1.172901821E1	-8.327022791E-1
7.410131591E1	-1.230509043E0	1.203649616E1	-1.064207911E0
7.410971893E1	-1.534397483E0	1.243908882E1	-1.014556766E0
7.411812195E1	-2.285743713E0	1.295294762E1	-9.990034699E-1
7.412652498E1	-3.448655605E0	1.395195103E1	-1.036092162E0
7.413492800E1	-4.925027370E0	1.657268906E1	-8.853443712E-2
7.414333102E1	-6.418148518E0	2.018944168E1	6.945167780E-1
7.415173404E1	-6.849454880E0	2.323191452E1	-9.194421172E-1
7.416013706E1	-5.589633465E0	2.267797661E1	-2.270190477E0
7.416854008E1	-3.669393539E0	1.698844337E1	-8.991031051E-1
7.417694310E1	-1.409372568E0	1.074078274E1	2.127817631E0
7.418534612E1	2.220539331E0	7.137191772E0	5.000401020E0
7.419374914E1	8.673383713E0	7.517052174E0	5.674578667E0
7.420215216E1	1.520519161E1	9.946963310E0	5.764309883E0
7.421055518E1	1.713500214E1	1.164586735E1	6.282355785E0
7.421895820E1	1.179362488E1	1.153759289E1	5.940780640E0
7.422736123E1	5.219942570E0	1.066720295E1	2.965305567E0
7.423576425E1	-4.701896608E-1	9.527621269E0	9.272187948E-1
7.424416727E1	-5.934798241E0	8.194221497E0	6.532405615E-1
7.425257029E1	-8.502895355E0	8.121838570E0	-1.159322619E0
7.426097331E1	-7.316055298E0	7.602595806E0	-2.542972326E0
7.426937633E1	-3.766901016E0	6.403193474E0	-2.309073925E0
7.427777935E1	6.035895348E-1	5.955137253E0	-9.068797827E-1
7.428618237E1	4.088735580E0	6.447460651E0	1.734796353E-2
7.429458539E1	5.918646812E0	6.875177860E0	5.718846321E-1
7.430298841E1	6.197410583E0	6.746563435E0	7.453642488E-1
7.431139143E1	4.755136967E0	6.239284992E0	4.205385745E-1
7.431979445E1	2.586043119E0	5.606981754E0	-7.118647546E-2
7.432819748E1	7.794619799E-1	5.152943611E0	-1.794617027E-1
7.433660050E1	-1.926222295E-1	4.911866665E0	2.033899166E-2
7.434500352E1	-3.714857101E-1	4.809573650E0	1.836491376E-1
7.435340654E1	9.870393574E-2	5.030909538E0	3.086741269E-1
7.436180956E1	7.489534616E-1	5.450251579E0	3.643072546E-1
7.437021258E1	1.131206870E0	5.766702652E0	3.409772217E-1
7.437861560E1	1.234098315E0	5.837889194E0	3.870390654E-1
7.438701862E1	1.157527924E0	5.745167255E0	4.408775866E-1
7.439542164E1	1.048056364E0	5.706283569E0	4.085744619E-1
7.440382466E1	9.649057388E-1	5.939583778E0	1.770688742E-1
7.441222768E1	7.866404653E-1	6.228517532E0	-1.591227055E-1
7.442063070E1	5.790630579E-1	6.360720634E0	-3.535395563E-1
7.442903373E1	6.095715761E-1	6.485745907E0	-4.725824594E-1
7.443743675E1	9.349954724E-1	6.757929325E0	-5.042873621E-1
7.444583977E1	1.281954765E0	7.083951473E0	-4.731806815E-1
7.445424279E1	1.546361685E0	7.432106972E0	-5.706881881E-1
7.446264581E1	1.743769526E0	7.911269665E0	-5.030909777E-1
7.447104883E1	1.820937991E0	8.424530029E0	-2.261217386E-1
7.447945185E1	1.904088616E0	8.966505051E0	-3.038884699E-1
7.448785487E1	2.140379906E0	9.623932838E0	-7.172485590E-1
7.449625789E1	2.269592285E0	1.024247742E1	-1.171286702E0
7.450466091E1	2.266601324E0	1.074078274E1	-8.763712645E-1
7.451306393E1	2.201995134E0	1.114098263E1	-5.922235921E-2
7.452146695E1	2.269592285E0	1.147717381E1	4.576273263E-1
7.452986998E1	2.628515720E0	1.190847969E1	5.174478889E-1
7.453827300E1	3.068794966E0	1.242951679E1	6.149554253E-1
7.454667602E1	3.342773199E0	1.292662621E1	8.757730722E-1
7.455507904E1	3.511467218E0	1.329990673E1	9.014959335E-1
7.456348206E1	3.837489367E0	1.363011551E1	5.341976285E-1
7.457188508E1	4.421936035E0	1.397707558E1	2.584248483E-1
7.458028810E1	5.172684193E0	1.422832203E1	1.758724600E-1
7.458869112E1	5.933003902E0	1.425224972E1	6.340979785E-2
7.459709414E1	6.315257072E0	1.406202030E1	-3.750749528E-1
7.460549716E1	5.825924873E0	1.345962715E1	-3.050848842E-1
7.461390018E1	4.639683247E0	1.262513065E1	2.344966233E-1
7.462230320E1	4.269991875E0	1.242652607E1	2.703889608E-1
7.463070623E1	4.521836758E0	1.214836025E1	4.827519655E-1
7.463910925E1	4.822135925E0	1.164287663E1	1.040877819E0
7.464751227E1	5.131408215E0	1.110209846E1	1.529013634E0
7.465591529E1	5.875576019E0	1.070189953E1	1.760519266E0
7.466431831E1	7.106683254E0	1.020837975E1	1.576271892E0
7.467272133E1	7.931608677E0	9.845269203E0	8.644071817E-1
7.468112435E1	7.721040249E0	9.588040352E0	9.152546525E-2
7.468952737E1	7.420143127E0	9.616754532E0	-2.985046208E-1
7.469793039E1	7.679165840E0	9.616155624E0	-6.400800347E-1
7.470633341E1	8.385048866E0	9.786644936E0	-8.093722463E-1
7.471473643E1	8.821739197E0	1.182473087E1	-2.586641312E0
7.472313945E1	6.927221775E0	1.607378578E1	-5.976672649E0
7.473154248E1	1.372283816E0	1.966601181E1	-6.890132904E0
7.473994550E1	-1.558505249E1	1.832603073E1	-8.979067206E-1
7.474834852E1	-3.332484055E1	1.515075493E1	5.124827862E0
7.475675154E1	-2.600160789E1	1.169910812E1	5.021936417E0
7.476515456E1	-8.840881348E0	8.303692818E0	2.210968018E0
7.477355758E1	3.330210924E0	6.732804775E0	-5.431707382E0
7.478196060E1	1.089511967E1	6.139384747E0	-9.357730865E0
7.479036362E1	1.306600761E1	7.424928665E0	-8.644071817E-1
7.479876664E1	9.942177773E0	9.504291534E0	9.464810371E0
7.480716966E1	6.673582554E0	1.220997620E1	8.023134232E0
7.481557268E1	3.448057413E0	1.355414391E1	-2.273181453E-2
7.482397570E1	-1.810170293E0	1.182353497E1	-4.057629108E0
7.483237872E1	-6.548557281E0	9.238688469E0	-2.116451740E0
7.484078175E1	-6.410970211E0	8.635098457E0	-8.135597110E-1
7.484918477E1	-2.344367981E0	9.596415520E0	-2.183450699E0
7.485758779E1	8.506484628E-1	1.020778179E1	-4.923232496E-1
