"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.692658248E2	-2.742704153E-1	-1.699987888E0	1.998997629E-1
1.692742278E2	-2.379250079E-1	-1.800930381E0	8.154810965E-2
1.692826308E2	-2.321219593E-1	-1.678913713E0	1.864611208E-1
1.692910338E2	-2.267770469E-1	-1.213753462E0	3.335226178E-1
1.692994368E2	-1.707318127E-1	-4.390464723E-1	3.497100472E-1
1.693078399E2	-4.856235534E-2	3.625378609E-1	2.730487287E-1
1.693162429E2	5.268557742E-2	8.425110579E-1	1.885990947E-1
1.693246459E2	6.902574003E-2	9.587247968E-1	1.568350345E-1
1.693330489E2	7.864658535E-2	9.547542930E-1	2.076880634E-1
1.693414519E2	9.605573118E-2	8.773293495E-1	3.045073450E-1
1.693498550E2	9.055810422E-2	6.245913506E-1	4.030064642E-1
1.693582580E2	8.124268800E-2	2.252499312E-1	4.593571424E-1
1.693666610E2	9.620844573E-2	-1.262926757E-1	4.668400288E-1
1.693750640E2	1.311794519E-1	-3.552076817E-1	4.596625566E-1
1.693834670E2	1.701209545E-1	-4.810422063E-1	4.662291706E-1
1.693918701E2	2.049392611E-1	-4.990622103E-1	4.848600030E-1
1.694002731E2	2.435753495E-1	-3.863608837E-1	4.915793240E-1
1.694086761E2	2.875563502E-1	-1.934858710E-1	4.731011987E-1
1.694170791E2	3.129065037E-1	6.719320081E-3	4.433223903E-1
1.694254822E2	3.261924386E-1	1.423274130E-1	4.066715539E-1
1.694338852E2	3.336753249E-1	2.170034945E-1	3.631486893E-1
1.694422882E2	3.303156495E-1	2.403683960E-1	3.182514310E-1
1.694506912E2	3.124483824E-1	1.908897758E-1	2.765611112E-1
1.694590942E2	2.797680497E-1	8.994726092E-2	2.417428046E-1
1.694674973E2	2.447970361E-1	1.832541777E-3	2.105895877E-1
1.694759003E2	2.131856978E-1	-5.833591148E-2	1.817270666E-1
1.694843033E2	1.916533262E-1	-7.375980914E-2	1.485885978E-1
1.694927063E2	1.798945218E-1	-4.749337584E-2	1.191152185E-1
1.695011093E2	1.760767251E-1	-1.298050396E-2	1.007898003E-1
1.695095124E2	1.759240031E-1	1.130067464E-2	9.452861547E-2
1.695179154E2	1.814216375E-1	1.542389300E-2	9.055810422E-2
1.695263184E2	1.899735034E-1	-1.160609815E-2	9.422318637E-2
1.695347214E2	1.950129867E-1	-5.635065958E-2	1.055238619E-1
1.695431244E2	1.921114624E-1	-1.264453828E-1	1.250709742E-1
1.695515275E2	1.974563748E-1	-1.831014603E-1	1.522536725E-1
1.695599305E2	2.130329758E-1	-2.066190839E-1	1.867665499E-1
1.695683335E2	2.370087355E-1	-2.157817930E-1	2.292204350E-1
1.695767365E2	2.626643181E-1	-2.299840003E-1	2.812951505E-1
1.695851395E2	2.909159958E-1	-2.455606014E-1	3.414636254E-1
1.695935426E2	3.303156495E-1	-2.724378705E-1	4.136963189E-1
1.696019456E2	4.074351192E-1	-2.816005945E-1	5.008947253E-1
1.696103486E2	5.205945969E-1	-2.425063550E-1	5.766398311E-1
1.696187516E2	5.958815217E-1	-2.092151791E-1	6.093201637E-1
1.696271547E2	6.821636558E-1	-2.502946556E-1	6.499415040E-1
1.696355577E2	7.595885396E-1	-2.417428046E-1	7.276718020E-1
1.696439607E2	7.586722970E-1	-2.742704153E-1	8.101361990E-1
1.696523637E2	7.284353375E-1	-3.501681983E-1	9.011524320E-1
1.696607667E2	7.356128097E-1	-3.191677034E-1	1.004691005E0
1.696691698E2	7.438592315E-1	-3.300102353E-1	1.083337665E0
1.696775728E2	7.232431769E-1	-5.013529062E-1	1.143047929E0
1.696859758E2	6.671979427E-1	-7.345438004E-1	1.216196895E0
1.696943788E2	6.511631608E-1	-9.820896983E-1	1.303700805E0
1.697027818E2	7.560762167E-1	-1.014311910E0	1.315917730E0
1.697111849E2	9.214630723E-1	-8.197570443E-1	1.342489600E0
1.697195879E2	9.709417224E-1	-8.397622705E-1	1.438392639E0
1.697279909E2	1.001178622E0	-1.036760569E0	1.516581059E0
1.697363939E2	1.102426648E0	-1.077687263E0	1.536128163E0
1.697447969E2	1.173284888E0	-9.881981611E-1	1.559340358E0
1.697532000E2	1.185959935E0	-9.035958052E-1	1.606986403E0
1.697616030E2	1.183669329E0	-8.228112459E-1	1.643179178E0
1.697700060E2	1.174964666E0	-7.250757217E-1	1.661199093E0
1.697784090E2	1.120599270E0	-6.381826997E-1	1.654632568E0
1.697868120E2	1.035844207E0	-5.050179958E-1	1.636917949E0
1.697952151E2	9.101623893E-1	-3.762819171E-1	1.627449751E0
1.698036181E2	7.675296068E-1	-3.089359999E-1	1.607444525E0
1.698120211E2	6.148177385E-1	-2.649549842E-1	1.503447771E0
1.698204241E2	4.705050886E-1	-1.244601309E-1	1.269187927E0
1.698288272E2	3.701734245E-1	1.496575773E-1	9.365815520E-1
1.698372302E2	3.029802442E-1	4.213318825E-1	5.893148780E-1
1.698456332E2	2.287622988E-1	5.615213513E-1	3.118375242E-1
1.698540362E2	1.288887709E-1	5.551074743E-1	8.887827396E-2
1.698624392E2	-3.344388679E-2	4.002576768E-1	-1.200314835E-1
1.698708423E2	-2.434226274E-1	1.105633527E-1	-3.532224298E-1
1.698792453E2	-4.152234197E-1	-8.368607610E-2	-6.294780970E-1
1.698876483E2	-5.024218559E-1	-1.003316641E-1	-8.979454637E-1
1.698960513E2	-6.533011198E-1	-4.856235534E-2	-1.133579850E0
1.699044543E2	-8.090671897E-1	1.178935245E-1	-1.422205091E0
1.699128574E2	-8.696937561E-1	4.610369802E-1	-1.732057452E0
1.699212604E2	-9.382613897E-1	7.580614686E-1	-2.022667885E0
1.699296634E2	-1.050962687E0	8.619054556E-1	-2.291898966E0
1.699380664E2	-1.181684017E0	8.408312798E-1	-2.536848783E0
1.699464694E2	-1.324316859E0	8.076927662E-1	-2.755226612E0
1.699548725E2	-1.465880752E0	8.423583508E-1	-2.938786268E0
1.699632755E2	-1.599656224E0	9.787300229E-1	-3.078059435E0
1.699716785E2	-1.712663054E0	1.207645059E0	-3.162661791E0
1.699800815E2	-1.794058442E0	1.518260837E0	-3.197785378E0
1.699884845E2	-1.794821978E0	1.912562728E0	-3.212598562E0
1.699968876E2	-1.725948930E0	2.301519871E0	-3.228480577E0
1.700052906E2	-1.642110109E0	2.517148733E0	-3.231534719E0
1.700136936E2	-1.549414039E0	2.494853020E0	-3.194578409E0
1.700220966E2	-1.455343604E0	2.142241240E0	-3.129828691E0
1.700304997E2	-1.402352571E0	1.439461589E0	-3.053472757E0
1.700389027E2	-1.416402102E0	5.189147592E-1	-2.874799967E0
1.700473057E2	-1.502836943E0	-5.499152541E-1	-2.546011448E0
1.700557087E2	-1.486344099E0	-1.566059709E0	-2.127733707E0
1.700641117E2	-1.110214949E0	-2.344279051E0	-1.546054363E0
1.700725148E2	-2.438807636E-1	-2.953446388E0	-5.073086619E-1
1.700809178E2	8.464815617E-1	-3.681271076E0	1.414416790E0
1.700893208E2	-5.172349215E-1	-4.581659794E0	3.482745647E0
1.700977238E2	-1.259108901E0	-3.030718565E0	2.462172508E0
1.701061268E2	3.155026138E-1	3.092719555E0	3.067980409E-1
1.701145299E2	1.498408318E0	8.640586853E0	-5.160132051E-1
1.701229329E2	1.522842169E0	7.689650536E0	-5.711421743E-2
1.701313359E2	8.655705452E-1	3.101577044E0	6.332958937E-1
1.701397389E2	-1.840177327E-1	-8.347227573E-1	9.139801860E-1
1.701481419E2	-5.063923597E-1	-2.117501974E0	8.254073858E-1
1.701565450E2	-3.153499067E-1	-2.308544397E0	6.885775924E-1
1.701649480E2	-2.816005945E-1	-2.184389830E0	5.335750580E-1
1.701733510E2	-2.744231224E-1	-1.899429560E0	4.498890042E-1
1.701817540E2	-1.754658818E-1	-1.325843930E0	4.665345848E-1
1.701901570E2	-7.543963939E-2	-3.741439581E-1	4.950917065E-1
1.701985601E2	5.131116882E-2	6.836907864E-1	4.508052766E-1
1.702069631E2	1.432436854E-1	1.206881523E0	3.229855001E-1
1.702153661E2	1.531699449E-1	1.239867210E0	2.234173864E-1
1.702237691E2	1.430909634E-1	1.123958945E0	2.260134816E-1
1.702321722E2	1.298050433E-1	8.790091872E-1	3.129065037E-1
1.702405752E2	8.857285231E-2	3.988832533E-1	4.088095427E-1
1.702489782E2	4.627167806E-2	-1.336228400E-1	4.576773047E-1
1.702573812E2	4.504998401E-2	-4.613423944E-1	4.424061179E-1
1.702657842E2	6.917845458E-2	-5.748072863E-1	4.104893506E-1
1.702741873E2	9.590301663E-2	-5.902311802E-1	4.020902216E-1
1.702825903E2	1.333174109E-1	-4.821111858E-1	3.976615667E-1
1.702909933E2	1.754658818E-1	-2.469350100E-1	3.782671690E-1
1.702993963E2	2.086043358E-1	-1.496575773E-2	3.384093940E-1
1.703077993E2	2.235700935E-1	1.223221645E-1	2.964136302E-1
1.703162024E2	2.241809368E-1	1.638597846E-1	2.560977042E-1
1.703246054E2	2.142546773E-1	1.290414780E-1	2.254026383E-1
1.703330084E2	1.969982386E-1	5.421269313E-2	2.024958730E-1
1.703414114E2	1.719534993E-1	-4.474456236E-2	1.814216375E-1
1.703498144E2	1.420219839E-1	-1.438545287E-1	1.585148573E-1
1.703582175E2	1.290414780E-1	-1.846285909E-1	1.291942000E-1
1.703666205E2	1.189625040E-1	-1.679829955E-1	1.027750522E-1
1.703750235E2	1.119377613E-1	-1.148392856E-1	7.925742865E-2
1.703834265E2	1.188097894E-1	-5.070032179E-2	6.368082762E-2
1.703918295E2	1.256818175E-1	-3.970507067E-3	5.589252338E-2
1.704002326E2	1.322484314E-1	1.068982668E-2	5.787777901E-2
1.704086356E2	1.374406368E-1	-1.252236869E-2	6.688777357E-2
1.704170386E2	1.374406368E-1	-6.215370819E-2	9.147437662E-2
1.704254416E2	1.444653720E-1	-1.084253863E-1	1.279724985E-1
1.704338447E2	1.542389393E-1	-1.447708011E-1	1.743968874E-1
1.704422477E2	1.719534993E-1	-1.696628332E-1	2.240282297E-1
1.704506507E2	1.945548505E-1	-1.803526580E-1	2.791571915E-1
1.704590537E2	2.244863659E-1	-1.785201132E-1	3.414636254E-1
1.704674567E2	2.586938143E-1	-1.751604527E-1	4.081986845E-1
1.704758598E2	2.999260128E-1	-1.811162084E-1	4.822639227E-1
1.704842628E2	3.564293683E-1	-1.837123185E-1	5.606050491E-1
1.704926658E2	4.272876680E-1	-1.808107942E-1	6.400152445E-1
1.705010688E2	5.322006941E-1	-1.627907902E-1	7.026270628E-1
1.705094718E2	6.067240238E-1	-1.603474021E-1	7.296570539E-1
1.705178749E2	6.642963886E-1	-2.278460264E-1	7.719582319E-1
1.705262779E2	7.113316059E-1	-2.848075330E-1	8.475505710E-1
1.705346809E2	7.137750387E-1	-3.571929336E-1	9.284878373E-1
1.705430839E2	6.867450476E-1	-4.153761268E-1	1.013701081E0
1.705514869E2	6.836907864E-1	-3.833066523E-1	1.089293361E0
1.705598900E2	6.988092661E-1	-3.855973184E-1	1.142437100E0
1.705682930E2	6.939224601E-1	-5.526640415E-1	1.193595529E0
1.705766960E2	6.875085831E-1	-7.434011102E-1	1.278503299E0
1.705850990E2	6.974348426E-1	-8.854231238E-1	1.359440565E0
1.705935020E2	7.999044657E-1	-7.844805717E-1	1.403116107E0
1.706019051E2	8.855758309E-1	-6.051968932E-1	1.485427856E0
1.706103081E2	9.112313986E-1	-5.922164321E-1	1.570946455E0
1.706187111E2	9.764393568E-1	-6.273401380E-1	1.622410297E0
1.706271141E2	1.051878929E0	-7.061394453E-1	1.656006932E0
1.706355172E2	1.118614078E0	-8.820634484E-1	1.646233320E0
1.706439202E2	1.138161182E0	-1.044701576E0	1.589271903E0
1.706523232E2	1.119072199E0	-1.176033735E0	1.578429341E0
1.706607262E2	1.077992678E0	-1.234675050E0	1.595227599E0
1.706691292E2	1.046381354E0	-1.150988936E0	1.598281860E0
1.706775323E2	1.024238110E0	-9.791881442E-1	1.568655729E0
1.706859353E2	9.498674870E-1	-8.463288546E-1	1.513221383E0
1.706943383E2	8.101361990E-1	-7.466080785E-1	1.440683246E0
1.707027413E2	6.400152445E-1	-6.300889254E-1	1.349514365E0
1.707111443E2	4.778352678E-1	-4.830274582E-1	1.218945742E0
1.707195474E2	3.374931216E-1	-2.399102598E-1	9.897252917E-1
1.707279504E2	2.655658424E-1	1.495048702E-1	6.687250137E-1
1.707363534E2	2.622061968E-1	5.125008225E-1	3.385621011E-1
1.707447564E2	2.095206082E-1	6.068767309E-1	9.254335612E-2
1.707531594E2	5.008947477E-2	3.591781855E-1	-1.116323397E-1
1.707615625E2	-1.389677525E-1	-6.963659078E-2	-3.469612300E-1
1.707699655E2	-3.326063454E-1	-5.216635466E-1	-6.061131954E-1
1.707783685E2	-5.282301903E-1	-9.148964882E-1	-8.429692388E-1
1.707867715E2	-7.015580535E-1	-1.151447058E0	-1.051726222E0
1.707951745E2	-8.194515705E-1	-1.164733052E0	-1.269798756E0
1.708035776E2	-8.990144730E-1	-9.817842841E-1	-1.513221383E0
1.708119806E2	-9.859074950E-1	-7.122479081E-1	-1.770235300E0
1.708203836E2	-1.062721491E0	-3.739912212E-1	-2.008160353E0
1.708287866E2	-1.168398142E0	-5.467082933E-2	-2.205311298E0
1.708371897E2	-1.272700310E0	1.391204596E-1	-2.376043081E0
1.708455927E2	-1.375933409E0	2.747285664E-1	-2.518828630E0
1.708539957E2	-1.497797489E0	4.257605374E-1	-2.612288237E0
1.708623987E2	-1.611262321E0	6.531484127E-1	-2.651229858E0
1.708708017E2	-1.668223858E0	1.035233378E0	-2.677801609E0
1.708792048E2	-1.687923670E0	1.557965875E0	-2.720102787E0
1.708876078E2	-1.679524541E0	2.118265629E0	-2.775995255E0
1.708960108E2	-1.635543585E0	2.611219406E0	-2.819670916E0
1.709044138E2	-1.590188146E0	2.925805569E0	-2.809592009E0
1.709128168E2	-1.560714722E0	3.031482220E0	-2.767138004E0
1.709212199E2	-1.543305635E0	2.933288574E0	-2.698265076E0
1.709296229E2	-1.594769478E0	2.628475666E0	-2.554105043E0
1.709380259E2	-1.665627718E0	2.127428293E0	-2.300756216E0
1.709464289E2	-1.556896925E0	1.564990640E0	-1.984948158E0
1.709548319E2	-6.184828281E-1	1.243532300E0	-1.348445296E0
1.709632350E2	8.318212628E-1	8.835905790E-1	4.069769979E-1
1.709716380E2	-8.536590636E-2	-2.190498352E0	2.715063334E0
1.709800410E2	-1.330730796E0	-4.259132385E0	2.231119633E0
1.709884440E2	-5.943543911E-1	-9.993461370E-1	2.504473738E-2
1.709968470E2	6.137487888E-1	4.819584846E0	-1.265980959E0
1.710052501E2	1.025765300E0	6.572105885E0	-9.915578365E-1
1.710136531E2	7.973083854E-1	3.646452665E0	-6.322269142E-2
1.710220561E2	-2.214321308E-2	-1.123958975E-1	6.638382673E-1
1.710304591E2	-6.015318632E-1	-1.902483821E0	8.467870355E-1
1.710388622E2	-4.689779878E-1	-2.003120899E0	6.088619828E-1
1.710472652E2	-3.168770075E-1	-1.620272398E0	2.797680497E-1
1.710556682E2	-3.897205591E-1	-1.416249394E0	1.296523362E-1
1.710640712E2	-3.691044450E-1	-1.162136912E0	1.598892659E-1
1.710724742E2	-2.570139766E-1	-6.583406329E-1	2.020377368E-1
1.710808773E2	-1.745496094E-1	5.192201585E-3	1.288887709E-1
1.710892803E2	-1.014006436E-1	5.457920432E-1	2.794626169E-2
1.710976833E2	-5.192201585E-2	7.902836204E-1	-1.664558798E-2
1.711060863E2	-3.222219273E-2	8.049439788E-1	-7.788302377E-3
1.711144893E2	-1.099525020E-2	7.829535007E-1	3.145863488E-2
1.711228924E2	-7.941014133E-3	6.980457306E-1	9.544488788E-2
1.711312954E2	-1.954711229E-2	4.769189954E-1	1.678302884E-1
1.711396984E2	-1.572931744E-2	2.041756958E-1	2.229592502E-1
1.711481014E2	-2.443389036E-3	-7.788302377E-3	2.458660156E-1
1.711565044E2	2.611372061E-2	-1.727170646E-1	2.487675399E-1
1.711649075E2	6.352811307E-2	-3.081724346E-1	2.527380586E-1
1.711733105E2	1.081199646E-1	-3.669664860E-1	2.680092454E-1
1.711817135E2	1.496575773E-1	-3.533751369E-1	2.788517773E-1
1.711901165E2	1.913478971E-1	-2.968717813E-1	2.816005945E-1
1.711985195E2	2.334963679E-1	-2.186833173E-1	2.751866877E-1
1.712069226E2	2.736595869E-1	-1.380514801E-1	2.687727809E-1
1.712153256E2	2.999260128E-1	-9.697200358E-2	2.681619525E-1
1.712237286E2	3.029802442E-1	-1.146865711E-1	2.657185495E-1
1.712321316E2	2.965663373E-1	-1.363716573E-1	2.614426315E-1
1.712405347E2	2.803788781E-1	-1.521009654E-1	2.580829561E-1
1.712489377E2	2.542651594E-1	-1.594311297E-1	2.504473627E-1
1.712573407E2	2.342599183E-1	-1.418692768E-1	2.313583940E-1
1.712657437E2	2.235700935E-1	-9.315420687E-2	2.087570578E-1
1.712741467E2	2.192941606E-1	-3.252761811E-2	1.904316396E-1
1.712825498E2	2.194468826E-1	7.330167107E-3	1.815743446E-1
1.712909528E2	2.195995897E-1	1.130067464E-2	1.863084137E-1
1.712993558E2	2.289150059E-1	4.581354442E-4	2.031067163E-1
1.713077588E2	2.386885732E-1	-2.870982140E-2	2.299840003E-1
1.713161618E2	2.502946556E-1	-6.352811307E-2	2.765611112E-1
1.713245649E2	2.640387416E-1	-8.933641016E-2	3.400892019E-1
1.713329679E2	2.840439677E-1	-1.061347127E-1	4.178195298E-1
1.713413709E2	3.121429384E-1	-1.143811494E-1	5.097520351E-1
1.713497739E2	3.616215885E-1	-1.075091213E-1	6.091674566E-1
1.713581769E2	4.256078303E-1	-1.232384369E-1	7.183563709E-1
1.713665800E2	5.412106514E-1	-1.485885978E-1	8.322793841E-1
1.713749830E2	6.855233312E-1	-1.097997949E-1	9.193251133E-1
1.713833860E2	7.562289238E-1	-1.491994411E-1	9.550597072E-1
1.713917890E2	8.719844818E-1	-2.735068500E-1	1.039356589E0
1.714001920E2	9.084826112E-1	-3.594835997E-1	1.143658757E0
1.714085951E2	8.559496999E-1	-5.305208564E-1	1.225817680E0
1.714169981E2	8.364025950E-1	-5.900784731E-1	1.305227876E0
1.714254011E2	8.606837988E-1	-5.745018721E-1	1.372573733E0
1.714338041E2	8.874083757E-1	-7.029324770E-1	1.435185671E0
1.714422072E2	8.605310917E-1	-9.003888369E-1	1.516275644E0
1.714506102E2	8.214368224E-1	-1.028361320E0	1.605001211E0
1.714590132E2	9.199360013E-1	-1.036455035E0	1.650967479E0
1.714674162E2	1.057987452E0	-8.222004175E-1	1.684258580E0
1.714758192E2	1.071731567E0	-8.926005363E-1	1.738623977E0
1.714842223E2	1.107466102E0	-1.189014196E0	1.766264796E0
1.714926253E2	1.159846187E0	-1.330730796E0	1.735111594E0
1.715010283E2	1.170383334E0	-1.268271565E0	1.750077367E0
1.715094313E2	1.175270081E0	-1.169772506E0	1.801388621E0
1.715178343E2	1.170841455E0	-1.030041218E0	1.816965222E0
1.715262374E2	1.140757203E0	-8.664868474E-1	1.790393353E0
1.715346404E2	1.085475564E0	-6.731536984E-1	1.713273883E0
1.715430434E2	9.926267862E-1	-4.547757804E-1	1.605764747E0
1.715514464E2	8.542698622E-1	-2.929012477E-1	1.507876515E0
1.715598494E2	6.598677635E-1	-2.487675399E-1	1.423579574E0
1.715682525E2	4.647020400E-1	-2.162399292E-1	1.251015186E0
1.715766555E2	3.454341292E-1	-1.527118124E-2	9.275715351E-1
1.715850585E2	3.177932799E-1	2.904578745E-1	5.560237169E-1
1.715934615E2	2.564031482E-1	3.996468186E-1	2.942756712E-1
1.716018645E2	1.316375881E-1	2.589992285E-1	1.340809762E-1
1.716102676E2	-3.787253052E-2	-6.154286116E-2	-2.244863659E-2
1.716186706E2	-2.309002578E-1	-4.387410581E-1	-2.528907657E-1
1.716270736E2	-3.982724249E-1	-6.751389503E-1	-5.442649126E-1
1.716354766E2	-5.262449384E-1	-7.197307944E-1	-8.183826208E-1
1.716438797E2	-6.080984473E-1	-6.223006248E-1	-1.053711534E0
1.716522827E2	-7.281299233E-1	-4.590517282E-1	-1.278656006E0
1.716606857E2	-8.651124239E-1	-2.977880239E-1	-1.519024372E0
1.716690887E2	-9.497147799E-1	-7.238540053E-2	-1.781688690E0
1.716774917E2	-1.035691500E0	1.530172378E-1	-2.017475843E0
1.716858948E2	-1.153279662E0	2.388412803E-1	-2.220887899E0
1.716942978E2	-1.268577099E0	2.118112892E-1	-2.404142141E0
1.717027008E2	-1.398840189E0	1.421747059E-1	-2.557617426E0
1.717111038E2	-1.543000221E0	1.081199646E-1	-2.668486357E0
1.717195068E2	-1.663642526E0	1.603474021E-1	-2.735068560E0
1.717279099E2	-1.756491303E0	2.892361879E-1	-2.758280754E0
1.717363129E2	-1.837123156E0	4.492781460E-1	-2.765458345E0
1.717447159E2	-1.899887681E0	7.177455425E-1	-2.790961027E0
1.717531189E2	-1.939745426E0	1.082421303E0	-2.828375578E0
1.717615219E2	-1.940050840E0	1.455190897E0	-2.841661453E0
1.717699250E2	-1.895000935E0	1.767333865E0	-2.823794127E0
1.717783280E2	-1.836206913E0	1.948144674E0	-2.785310745E0
1.717867310E2	-1.784284830E0	1.964790225E0	-2.756142855E0
1.717951340E2	-1.738929391E0	1.827044129E0	-2.744384050E0
1.718035370E2	-1.679219127E0	1.558271408E0	-2.706511497E0
1.718119401E2	-1.650662065E0	1.139535546E0	-2.600987673E0
1.718203431E2	-1.629893184E0	4.494308829E-1	-2.424299955E0
1.718287461E2	-1.421136141E0	-3.025220931E-1	-2.137507200E0
1.718371491E2	-7.322531343E-1	-9.532271624E-1	-1.425564766E0
1.718455522E2	3.272614181E-1	-1.708387017E0	-4.337015375E-2
1.718539552E2	5.754181147E-1	-3.478927851E0	2.111088037E0
1.718623582E2	-7.038487792E-1	-4.989552975E0	3.427005768E0
1.718707612E2	-1.260025144E0	-3.794277668E0	2.188360214E0
1.718791642E2	-1.107160673E-1	9.310839176E-1	4.474456310E-1
1.718875673E2	9.422318935E-1	6.608756542E0	-4.874561131E-1
1.718959703E2	1.080588818E0	7.037571430E0	-1.462979168E-1
1.719043733E2	8.730534315E-1	3.900565147E0	4.767662883E-1
1.719127763E2	3.330644667E-1	3.260397315E-1	8.272398710E-1
1.719211793E2	-2.367033064E-1	-1.185807228E0	6.823163629E-1
1.719295824E2	-3.258870244E-1	-1.571404576E0	4.547757804E-1
1.719379854E2	-2.183778882E-1	-1.736638784E0	3.652866483E-1
1.719463884E2	-1.730224788E-1	-1.625159144E0	3.686463237E-1
1.719547914E2	-1.377460510E-1	-1.280183196E0	3.894151151E-1
1.719631944E2	-1.152974218E-1	-8.698465228E-1	3.490992188E-1
1.719715975E2	-9.651386738E-2	-3.414636254E-1	2.696890533E-1
1.719800005E2	-2.122694254E-2	3.077143133E-1	2.195995897E-1
1.719884035E2	4.291202128E-2	7.643226385E-1	2.076880634E-1
1.719968065E2	5.848862603E-2	9.144383669E-1	1.925695986E-1
1.720052095E2	7.421794534E-2	9.261971712E-1	1.740914732E-1
1.720136126E2	8.368607610E-2	8.457180262E-1	2.037175596E-1
1.720220156E2	7.666133344E-2	6.386408210E-1	2.773246467E-1
1.720304186E2	7.116370648E-2	3.293993771E-1	3.463504016E-1
1.720388216E2	7.101099193E-2	1.634016447E-2	3.775036037E-1
1.720472247E2	8.170082420E-2	-2.363978922E-1	3.750602305E-1
1.720556277E2	1.000262350E-1	-3.965925872E-1	3.778090179E-1
1.720640307E2	1.253764033E-1	-4.124746025E-1	3.886515796E-1
1.720724337E2	1.650814712E-1	-2.907632887E-1	3.993414044E-1
1.720808367E2	1.991362125E-1	-1.430909634E-1	3.923166394E-1
1.720892398E2	2.278460264E-1	-1.527118124E-2	3.788780272E-1
1.720976428E2	2.533488870E-1	6.994201243E-2	3.636068404E-1
1.721060458E2	2.657185495E-1	8.857285231E-2	3.465031087E-1
1.721144488E2	2.646495700E-1	4.169032723E-2	3.249707520E-1
1.721228518E2	2.480039895E-1	-4.978405312E-2	3.040492237E-1
1.721312549E2	2.255553454E-1	-1.230857223E-1	2.867927849E-1
1.721396579E2	2.099787444E-1	-1.519482583E-1	2.788517773E-1
1.721480609E2	2.015796006E-1	-1.540862173E-1	2.713688910E-1
1.721564639E2	1.957765520E-1	-1.424801201E-1	2.554868758E-1
1.721648669E2	1.918060333E-1	-1.262926757E-1	2.315111160E-1
1.721732700E2	1.947075576E-1	-1.000262350E-1	2.115058601E-1
1.721816730E2	2.053973973E-1	-6.933116168E-2	2.020377368E-1
1.721900760E2	2.168507725E-1	-5.558710173E-2	2.032594234E-1
1.721984790E2	2.254026383E-1	-7.345438004E-2	2.108950168E-1
1.722068820E2	2.356343269E-1	-1.127013192E-1	2.270824611E-1
1.722152851E2	2.487675399E-1	-1.511846930E-1	2.522799075E-1
1.722236881E2	2.648022771E-1	-1.831014603E-1	2.889307439E-1
1.722320911E2	2.854183912E-1	-2.047865391E-1	3.364241421E-1
1.722404941E2	3.074088693E-1	-2.192941606E-1	3.921639323E-1
1.722488972E2	3.390202224E-1	-2.414373755E-1	4.550811946E-1
1.722573002E2	3.810159862E-1	-2.609844804E-1	5.282301903E-1
1.722657032E2	4.297310412E-1	-2.903051674E-1	6.114581227E-1
1.722741062E2	5.025745630E-1	-3.371876776E-1	7.087355256E-1
1.722825092E2	6.111527085E-1	-3.289412558E-1	8.002098799E-1
1.722909123E2	6.717792749E-1	-2.800734639E-1	8.562551737E-1
1.722993153E2	7.379034758E-1	-3.191677034E-1	9.446752667E-1
1.723077183E2	8.225058317E-1	-3.205420971E-1	1.070815206E0
1.723161213E2	8.083036542E-1	-3.762819171E-1	1.170230627E0
1.723245243E2	7.672241330E-1	-4.630222321E-1	1.256512761E0
1.723329274E2	7.646280527E-1	-3.633013964E-1	1.335617542E0
1.723413304E2	7.731798887E-1	-3.057290614E-1	1.373795509E0
1.723497334E2	7.117897868E-1	-5.457920432E-1	1.403574347E0
1.723581364E2	6.316160560E-1	-9.640696645E-1	1.446944475E0
1.723665394E2	7.036960125E-1	-1.182142138E0	1.454885483E0
1.723749425E2	8.333483934E-1	-1.096012712E0	1.472599983E0
1.723833455E2	8.512156606E-1	-1.204132676E0	1.532310367E0
1.723917485E2	8.693883419E-1	-1.405406833E0	1.569877505E0
1.724001515E2	9.622371197E-1	-1.430757046E0	1.606375575E0
1.724085545E2	1.069593549E0	-1.385554314E0	1.640583038E0
1.724169576E2	1.116323352E0	-1.286138892E0	1.636307120E0
1.724253606E2	1.127165914E0	-1.143964171E0	1.624242902E0
1.724337636E2	1.120141149E0	-1.054169655E0	1.590493560E0
1.724421666E2	1.055696726E0	-9.597937465E-1	1.521162391E0
1.724505697E2	9.652913809E-1	-8.121214509E-1	1.460841179E0
1.724589727E2	8.498412371E-1	-6.743753552E-1	1.428313613E0
1.724673757E2	7.440119386E-1	-5.628957748E-1	1.378529549E0
1.724757787E2	7.087355256E-1	-3.953709006E-1	1.286291599E0
1.724841817E2	6.733064055E-1	-2.270824611E-1	1.184432864E0
1.724925848E2	5.509842038E-1	-1.772984117E-1	1.108993173E0
1.725009878E2	3.573456407E-1	-2.119639963E-1	1.012021184E0
1.725093908E2	2.095206082E-1	-1.394258887E-1	8.138012886E-1
1.725177938E2	1.693574041E-1	1.020114943E-1	5.010474920E-1
1.725261968E2	1.574458778E-1	3.048127890E-1	1.876828223E-1
1.725345999E2	1.200314835E-1	3.830012381E-1	-2.137965523E-3
1.725430029E2	-2.015795931E-2	2.623589039E-1	-7.910472155E-2
1.725514059E2	-2.183778882E-1	-4.688252881E-2	-1.698155403E-1
1.725598089E2	-4.028537571E-1	-2.725905776E-1	-3.820849657E-1
1.725682119E2	-5.693096519E-1	-3.153499067E-1	-6.563553810E-1
