"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
6.022480723E1	1.640124917E-1	-1.022711039E0	9.985825419E-1
6.023321025E1	1.690519750E-1	-1.024390817E0	1.016755223E0
6.024161327E1	1.814216375E-1	-9.878927469E-1	1.006676316E0
6.025001629E1	1.908897758E-1	-9.301676750E-1	1.003774762E0
6.025841931E1	1.902789176E-1	-8.747332692E-1	1.016297102E0
6.026682233E1	1.847812980E-1	-8.281561732E-1	1.028666735E0
6.027522536E1	1.772984117E-1	-8.017370105E-1	1.045770526E0
6.028362838E1	1.696628332E-1	-7.925743461E-1	1.073716760E0
6.029203140E1	1.640124917E-1	-8.032641411E-1	1.105175376E0
6.030043442E1	1.630962193E-1	-8.602256775E-1	1.149156451E0
6.030883744E1	1.652341783E-1	-9.750649333E-1	1.203216434E0
6.031724046E1	1.667613089E-1	-1.088529825E0	1.269493341E0
6.032564348E1	1.441599578E-1	-1.158929944E0	1.340962410E0
6.033404650E1	8.490777016E-2	-1.133121610E0	1.366923451E0
6.034244952E1	2.061609551E-2	-1.027292371E0	1.249640822E0
6.035085254E1	1.313321572E-2	-9.292513728E-1	1.030957460E0
6.035925556E1	5.619794875E-2	-9.310839176E-1	8.492304087E-1
6.036765858E1	1.165191159E-1	-1.039662004E0	7.473716140E-1
6.037606161E1	1.499630064E-1	-1.257887244E0	6.853706241E-1
6.038446463E1	1.843231618E-1	-1.590646267E0	6.288672686E-1
6.039286765E1	2.536543310E-1	-2.004800797E0	5.729747415E-1
6.040127067E1	3.071034551E-1	-2.404600143E0	5.352548957E-1
6.040967369E1	3.231382072E-1	-2.702846527E0	4.979932308E-1
6.041807671E1	3.126010895E-1	-2.814326048E0	4.358395338E-1
6.042647973E1	2.753393948E-1	-2.675816536E0	3.536805511E-1
6.043488275E1	1.892099380E-1	-2.308544397E0	2.496838123E-1
6.044328577E1	8.032641560E-2	-1.795738220E0	1.097997949E-1
6.045168879E1	-2.886253223E-2	-1.217723966E0	-7.910472155E-2
6.046009181E1	-1.128540337E-1	-6.452074051E-1	-2.672456801E-1
6.046849483E1	-1.731752008E-1	-9.712471068E-2	-4.395045936E-1
6.047689786E1	-2.139492482E-1	3.917058110E-1	-5.806103349E-1
6.048530088E1	-2.466295809E-1	7.398887277E-1	-6.676560640E-1
6.049370390E1	-2.593046725E-1	9.344435930E-1	-7.288935184E-1
6.050210692E1	-2.466295809E-1	9.978190064E-1	-7.826480269E-1
6.051050994E1	-2.121167034E-1	9.501729012E-1	-8.200624585E-1
6.051891296E1	-1.855448484E-1	8.386932611E-1	-8.713735938E-1
6.052731598E1	-1.663031727E-1	7.069029808E-1	-9.466605186E-1
6.053571900E1	-1.557660550E-1	5.761816502E-1	-1.023321867E0
6.054412202E1	-1.566823274E-1	4.569137394E-1	-1.096623540E0
6.055252504E1	-1.632489264E-1	3.507790267E-1	-1.178782463E0
6.056092806E1	-1.806580722E-1	2.560977042E-1	-1.259414315E0
6.056933108E1	-2.003578991E-1	2.107423097E-1	-1.331799746E0
6.057773411E1	-2.254026383E-1	1.959292591E-1	-1.404796004E0
6.058613713E1	-2.525853515E-1	2.081461996E-1	-1.495812178E0
6.059454015E1	-2.799207568E-1	2.179197669E-1	-1.582857966E0
6.060294317E1	-3.035911024E-1	2.270824611E-1	-1.652799964E0
6.061134619E1	-3.219164908E-1	2.348707765E-1	-1.718313336E0
6.061974921E1	-3.452814221E-1	2.602209449E-1	-1.776649237E0
6.062815223E1	-3.852919042E-1	2.970244884E-1	-1.847049356E0
6.063655525E1	-4.185830951E-1	3.552076817E-1	-1.912104607E0
6.064495827E1	-4.450022280E-1	4.275930822E-1	-1.958834410E0
6.065336129E1	-4.741701782E-1	5.076140761E-1	-2.012283564E0
6.066176431E1	-4.995203316E-1	5.757235289E-1	-2.064052820E0
6.067016733E1	-5.251759291E-1	6.079457402E-1	-2.112157106E0
6.067857036E1	-5.471664071E-1	6.235223413E-1	-2.157207012E0
6.068697338E1	-5.635066032E-1	6.155813336E-1	-2.181641102E0
6.069537640E1	-5.919110179E-1	5.925218463E-1	-2.215543032E0
6.070377942E1	-6.015318632E-1	5.537330508E-1	-2.255095482E0
6.071218244E1	-6.160394549E-1	5.111264586E-1	-2.293884277E0
6.072058546E1	-6.390989423E-1	5.066977739E-1	-2.311598778E0
6.072898848E1	-6.629219651E-1	5.045598149E-1	-2.324579239E0
6.073739150E1	-6.893411279E-1	5.117372870E-1	-2.348860502E0
6.074579452E1	-7.145385742E-1	5.308262706E-1	-2.366116762E0
6.075419754E1	-7.350019813E-1	5.795413256E-1	-2.379097462E0
6.076260056E1	-7.547017932E-1	6.302416325E-1	-2.391161680E0
6.077100358E1	-7.716528177E-1	6.572716236E-1	-2.391772509E0
6.077940661E1	-7.886037827E-1	6.763606071E-1	-2.403989315E0
6.078780963E1	-7.957812548E-1	6.919372082E-1	-2.407349110E0
6.079621265E1	-7.989882231E-1	6.910209656E-1	-2.418497086E0
6.080461567E1	-7.911999226E-1	6.775823236E-1	-2.437127829E0
6.081301869E1	-7.605048418E-1	6.256603003E-1	-2.422314882E0
6.082142171E1	-6.991146803E-1	5.355603099E-1	-2.338781357E0
6.082982473E1	-6.543701291E-1	3.961344361E-1	-2.195843220E0
6.083822775E1	-6.314633489E-1	2.525853515E-1	-2.061304092E0
6.084663077E1	-5.943543911E-1	1.733279079E-1	-1.926459551E0
6.085503379E1	-5.546492934E-1	9.788827598E-2	-1.684258580E0
6.086343681E1	-5.160132051E-1	6.658235192E-2	-1.360509515E0
6.087183983E1	-4.376720488E-1	1.191152185E-1	-1.067913771E0
6.088024286E1	-3.226800561E-1	1.947075576E-1	-8.270871639E-1
6.088864588E1	-2.309002578E-1	1.719534993E-1	-5.763344169E-1
6.089704890E1	-1.702736765E-1	4.581354442E-4	-2.808370292E-1
6.090545192E1	-1.510319859E-1	-3.518480062E-1	7.284353673E-2
6.091385494E1	-1.360662282E-1	-8.339592218E-1	4.601207078E-1
6.092225796E1	-8.811471611E-2	-1.346307397E0	9.139801860E-1
6.093066098E1	4.703523964E-2	-1.695101142E0	1.419303656E0
6.093906400E1	1.322484314E-1	-1.520856977E0	1.751757264E0
6.094746702E1	5.757235363E-2	-6.015318632E-1	1.650662065E0
6.095587004E1	-2.351761982E-2	7.895200849E-1	1.182752967E0
6.096427306E1	7.177455351E-3	1.977465272E0	7.557707429E-1
6.097267608E1	-1.832541823E-2	2.583120346E0	7.663078904E-1
6.098107911E1	-1.556133330E-1	2.458965540E0	1.208714008E0
6.098948213E1	-2.344126403E-1	1.590035439E0	1.730224848E0
6.099788515E1	-1.243074164E-1	6.398624778E-1	1.788866162E0
6.100628817E1	4.123219103E-2	2.925958335E-1	1.375780702E0
6.101469119E1	1.265980899E-1	3.271087110E-1	1.130983710E0
6.102309421E1	7.207997888E-2	3.614688516E-1	1.373642802E0
6.103149723E1	-3.649812192E-2	3.607053161E-1	1.570793748E0
6.103990025E1	-1.108687744E-1	3.243598938E-1	1.459619522E0
6.104830327E1	-1.539335102E-1	2.125748396E-1	1.227650285E0
6.105670629E1	-1.408002973E-1	1.533226669E-1	1.094791055E0
6.106510931E1	-1.296523362E-1	2.339545041E-1	1.061805248E0
6.107351233E1	-1.473668963E-1	3.245126009E-1	1.035233378E0
6.108191536E1	-1.588202864E-1	3.182514310E-1	9.648332596E-1
6.109031838E1	-1.629435122E-1	2.562504113E-1	8.918370008E-1
6.109872140E1	-1.614163816E-1	2.105895877E-1	8.562551737E-1
6.110712442E1	-1.459924877E-1	2.058555335E-1	8.414421082E-1
6.111552744E1	-1.207950488E-1	2.322746664E-1	8.118160367E-1
6.112393046E1	-9.834641218E-2	2.615953386E-1	7.582141757E-1
6.113233348E1	-7.803573459E-2	2.933593988E-1	6.972821355E-1
6.114073650E1	-6.261184067E-2	3.303156495E-1	6.601731777E-1
6.114913952E1	-5.711421743E-2	3.359659910E-1	6.497887969E-1
6.115754254E1	-5.268557742E-2	2.964136302E-1	6.445965767E-1
6.116594556E1	-5.619794875E-2	2.128802687E-1	6.377245188E-1
6.117434858E1	-5.635065958E-2	1.235438585E-1	6.218425035E-1
6.118275161E1	-5.467082933E-2	6.902574003E-2	5.929799676E-1
6.119115463E1	-5.436540768E-2	6.444438547E-2	5.584670901E-1
6.119955765E1	-5.039490014E-2	8.735115826E-2	5.283828974E-1
6.120796067E1	-4.596625641E-2	1.065928489E-1	4.950917065E-1
6.121636369E1	-4.291202128E-2	1.084253863E-1	4.587462842E-1
6.122476671E1	-4.077405483E-2	9.009996802E-2	4.280512035E-1
6.123316973E1	-3.619270027E-2	5.222744122E-2	4.156815708E-1
6.124157275E1	-3.451287001E-2	-3.054236295E-4	4.062134326E-1
6.124997577E1	-3.619270027E-2	-6.536065787E-2	3.952181637E-1
6.125837879E1	-3.771981969E-2	-1.096470803E-1	3.747547865E-1
6.126678181E1	-4.046862945E-2	-1.178935245E-1	3.535278440E-1
6.127518483E1	-3.619270027E-2	-1.010952219E-1	3.377985358E-1
6.128358786E1	-3.054236248E-2	-7.620319724E-2	3.252761662E-1
6.129199088E1	-2.428117767E-2	-6.505523622E-2	3.127537966E-1
6.130039390E1	-2.107422985E-2	-6.749862432E-2	3.002314270E-1
6.130879692E1	-1.679829881E-2	-7.482878864E-2	2.915268540E-1
6.131719994E1	-1.282779220E-2	-8.322793990E-2	2.837385535E-1
6.132560296E1	-1.053711493E-2	-9.055810422E-2	2.742704153E-1
6.133400598E1	-9.926267900E-3	-9.895725548E-2	2.677038014E-1
6.134240900E1	-9.162709117E-3	-1.003316641E-1	2.605263591E-1
6.135081202E1	-2.748812549E-3	-8.521319181E-2	2.564031482E-1
6.135921504E1	1.068982761E-3	-7.040014863E-2	2.548760176E-1
6.136761806E1	5.344913341E-3	-6.413896382E-2	2.518217862E-1
6.137602108E1	1.328592747E-2	-6.306997687E-2	2.518217862E-1
6.138442410E1	1.527118124E-2	-6.933116168E-2	2.539597452E-1
6.139282713E1	1.511846948E-2	-8.918370306E-2	2.608317733E-1
6.140123015E1	1.939439960E-2	-1.111742035E-1	2.728960216E-1
6.140963317E1	2.687728032E-2	-1.227803007E-1	2.924431264E-1
6.141803619E1	3.481829539E-2	-1.230857223E-1	3.092414141E-1
6.142643921E1	4.092676565E-2	-1.171299592E-1	3.252761662E-1
6.143484223E1	4.642439261E-2	-1.113269106E-1	3.454341292E-1
6.144324525E1	4.917320609E-2	-1.137702987E-1	3.707842827E-1
6.145164827E1	4.627167806E-2	-1.298050433E-1	4.028537571E-1
6.146005129E1	4.367557913E-2	-1.528645307E-1	4.381301999E-1
6.146845431E1	3.771981969E-2	-1.681357026E-1	4.712686539E-1
6.147685733E1	3.756710514E-2	-1.895153672E-1	5.050179958E-1
6.148526036E1	5.008947477E-2	-1.849340051E-1	5.268557668E-1
6.149366338E1	6.200099736E-2	-1.679829955E-1	5.422796607E-1
6.150206640E1	7.482878864E-2	-1.678302884E-1	5.494571328E-1
6.151046942E1	8.399149776E-2	-1.763821393E-1	5.413633585E-1
6.151887244E1	9.239064902E-2	-1.800472289E-1	5.341859460E-1
6.152727546E1	9.422318637E-2	-1.915006191E-1	5.312843919E-1
6.153567848E1	9.987352788E-2	-2.186833173E-1	5.291464329E-1
6.154408150E1	1.038440317E-1	-2.467822880E-1	5.271611810E-1
6.155248452E1	1.149920002E-1	-2.643441558E-1	5.199837089E-1
6.156088754E1	1.262926757E-1	-2.646495700E-1	5.083776116E-1
6.156929056E1	1.275143623E-1	-2.470877171E-1	4.955498278E-1
6.157769358E1	1.250709742E-1	-2.315111160E-1	4.897467792E-1
6.158609660E1	1.241547018E-1	-2.225011140E-1	4.947862923E-1
6.159449963E1	1.284306347E-1	-2.331909388E-1	5.065450668E-1
6.160290265E1	1.302631795E-1	-2.560977042E-1	5.154023767E-1
6.161130567E1	1.386623234E-1	-2.712161839E-1	5.238015056E-1
6.161970869E1	1.446180940E-1	-2.757975459E-1	5.361711979E-1
6.162811171E1	1.536280811E-1	-2.799207568E-1	5.552601814E-1
6.163651473E1	1.621799469E-1	-2.848075330E-1	5.738909841E-1
6.164491775E1	1.682884246E-1	-2.935121059E-1	5.995466113E-1
6.165332077E1	1.743968874E-1	-3.067980409E-1	6.256603003E-1
6.166172379E1	1.763821393E-1	-3.032856584E-1	6.517740488E-1
6.167012681E1	1.777565479E-1	-2.935121059E-1	6.846070886E-1
6.167852983E1	1.815743446E-1	-2.819060087E-1	7.273663878E-1
6.168693286E1	1.893626451E-1	-2.722851634E-1	7.779139876E-1
6.169533588E1	2.028012872E-1	-2.790044844E-1	8.380824327E-1
6.170373890E1	2.112004459E-1	-2.997733057E-1	9.045121074E-1
6.171214192E1	2.145601064E-1	-3.173351586E-1	9.750649333E-1
6.172054494E1	2.189887464E-1	-3.167243004E-1	1.056613088E0
6.172894796E1	2.220429778E-1	-2.922904193E-1	1.140146375E0
6.173735098E1	2.226538211E-1	-2.835858464E-1	1.218640327E0
6.174575400E1	2.298312783E-1	-3.239017725E-1	1.286749721E0
6.175415702E1	2.415900975E-1	-4.027010500E-1	1.332410574E0
6.176256004E1	2.571666837E-1	-5.163186193E-1	1.362800241E0
6.177096306E1	2.640387416E-1	-6.320741773E-1	1.375169873E0
6.177936608E1	2.538070381E-1	-7.295043468E-1	1.383874416E0
6.178776910E1	2.451024652E-1	-8.222004175E-1	1.398076653E0
6.179617213E1	2.554868758E-1	-9.061918855E-1	1.409835458E0
6.180457515E1	2.921377122E-1	-9.585720897E-1	1.422968745E0
6.181297817E1	3.297048211E-1	-9.675820470E-1	1.439156175E0
6.182138119E1	3.552076817E-1	-9.452861547E-1	1.436865449E0
6.182978421E1	3.767400384E-1	-8.921424150E-1	1.405406833E0
6.183818723E1	4.045335948E-1	-7.997517586E-1	1.356844425E0
6.184659025E1	4.306473136E-1	-6.652126908E-1	1.306144118E0
6.185499327E1	4.489727318E-1	-5.008947253E-1	1.271325827E0
6.186339629E1	4.532486796E-1	-3.388675153E-1	1.257581830E0
6.187179931E1	4.272876680E-1	-1.979145110E-1	1.224901438E0
6.188020233E1	3.775036037E-1	-7.834116369E-2	1.068677306E0
6.188860536E1	3.536805511E-1	-2.336490713E-2	7.699729800E-1
6.189700838E1	3.895678520E-1	-6.704048812E-2	4.097257853E-1
6.190541140E1	5.179984570E-1	-2.435753495E-1	1.890572309E-1
6.191381442E1	6.255075932E-1	-6.395570636E-1	2.176143378E-1
6.192221744E1	5.883986354E-1	-1.261246920E0	3.605526090E-1
6.193062046E1	4.668400288E-1	-1.932109833E0	3.713951409E-1
6.193902348E1	3.787252903E-1	-2.341224909E0	2.254026383E-1
6.194742650E1	3.130592108E-1	-2.335116386E0	8.551862091E-3
6.195582952E1	2.536543310E-1	-1.936385870E0	-2.119639963E-1
6.196423254E1	1.876828223E-1	-1.307824016E0	-4.199574888E-1
6.197263556E1	1.029277667E-1	-6.566607952E-1	-6.038225293E-1
6.198103858E1	-4.428642802E-3	-1.543916464E-1	-7.716528177E-1
6.198944160E1	-8.170082420E-2	1.211004704E-1	-9.121476412E-1
6.199784463E1	-1.220167428E-1	2.353289127E-1	-9.784246087E-1
6.200624765E1	-1.655396074E-1	2.762556672E-1	-9.888089895E-1
6.201465067E1	-1.847812980E-1	2.883199155E-1	-1.008203387E0
6.202305369E1	-1.835595965E-1	2.519744933E-1	-1.039814711E0
6.203145671E1	-1.951656938E-1	2.347180545E-1	-1.063026905E0
6.203985973E1	-1.951656938E-1	2.919849753E-1	-1.125791550E0
6.204826275E1	-2.052446753E-1	3.458922505E-1	-1.201689243E0
6.205666577E1	-2.281514555E-1	3.807105422E-1	-1.277434349E0
6.206506879E1	-2.293731421E-1	3.830012381E-1	-1.340809703E0
6.207347181E1	-2.250972092E-1	3.350497186E-1	-1.377460599E0
6.208187483E1	-2.246390730E-1	2.976353168E-1	-1.431520581E0
6.209027786E1	-2.136438340E-1	2.608317733E-1	-1.457176089E0
6.209868088E1	-2.076880634E-1	1.957765520E-1	-1.438698053E0
6.210708390E1	-2.090624720E-1	1.797417998E-1	-1.489856482E0
6.211548692E1	-2.142546773E-1	2.226538211E-1	-1.558576822E0
6.212388994E1	-2.096733153E-1	2.812951505E-1	-1.595074892E0
6.213229296E1	-2.249445021E-1	3.542914093E-1	-1.663031697E0
6.214069598E1	-2.536543310E-1	4.327852726E-1	-1.730682969E0
6.214909900E1	-2.782409191E-1	5.056288242E-1	-1.778329134E0
6.215750202E1	-3.017585576E-1	5.818319917E-1	-1.826280594E0
6.216590504E1	-3.327590525E-1	6.618530154E-1	-1.870414257E0
6.217430806E1	-3.753656447E-1	7.704311013E-1	-1.924016118E0
6.218271108E1	-4.161396921E-1	8.912261724E-1	-2.006633282E0
6.219111411E1	-4.430169761E-1	9.765920639E-1	-2.093068123E0
6.219951713E1	-4.521796703E-1	9.975135922E-1	-2.146517277E0
6.220792015E1	-4.727957845E-1	9.709417224E-1	-2.186069727E0
6.221632317E1	-4.957025647E-1	9.113841057E-1	-2.241503954E0
6.222472619E1	-5.089884996E-1	8.331956863E-1	-2.298923731E0
6.223312921E1	-5.083776116E-1	7.626428008E-1	-2.350082159E0
6.224153223E1	-5.092939138E-1	7.038487792E-1	-2.404600143E0
6.224993525E1	-5.097520351E-1	6.436802745E-1	-2.449955702E0
6.225833827E1	-5.088357925E-1	5.763344169E-1	-2.487980843E0
6.226674129E1	-5.201364160E-1	5.057815313E-1	-2.506000996E0
6.227514431E1	-5.494571328E-1	4.604261220E-1	-2.520508528E0
6.228354733E1	-5.786250830E-1	4.582881629E-1	-2.540055513E0
6.229195036E1	-6.068767309E-1	4.963133931E-1	-2.566932917E0
6.230035338E1	-6.421532035E-1	5.584670901E-1	-2.602056503E0
6.230875640E1	-6.778877378E-1	6.346703172E-1	-2.624810696E0
6.231715942E1	-7.091936469E-1	7.111788988E-1	-2.617480516E0
6.232556244E1	-7.339329720E-1	7.876875401E-1	-2.590450525E0
6.233396546E1	-7.553126216E-1	8.580876589E-1	-2.550745487E0
6.234236848E1	-7.568397522E-1	9.423846006E-1	-2.509818792E0
6.235077150E1	-7.301151752E-1	9.964445829E-1	-2.455147743E0
6.235917452E1	-6.807892919E-1	9.854493141E-1	-2.381693363E0
6.236757754E1	-5.942016840E-1	8.980981708E-1	-2.275711536E0
6.237598056E1	-4.793623984E-1	7.146912813E-1	-2.089250326E0
6.238438358E1	-4.149180055E-1	4.572191834E-1	-1.807191610E0
6.239278661E1	-3.804051280E-1	1.316375881E-1	-1.468018651E0
6.240118963E1	-3.316900730E-1	-1.812689304E-1	-1.140451789E0
6.240959265E1	-2.805316150E-1	-3.457395434E-1	-9.219212532E-1
6.241799567E1	-2.382304370E-1	-4.253024161E-1	-7.479824424E-1
6.242639869E1	-2.171562016E-1	-5.228852630E-1	-5.146388412E-1
6.243480171E1	-1.753131598E-1	-6.306998134E-1	-2.163926363E-1
6.244320473E1	-7.879929990E-2	-7.488987446E-1	1.151447073E-1
6.245160775E1	2.290677279E-2	-8.866447806E-1	5.247178078E-1
6.246001077E1	7.146912813E-2	-1.030041218E0	1.025459886E0
6.246841379E1	6.398624927E-2	-1.019656777E0	1.479472041E0
6.247681681E1	-4.611896724E-2	-6.461237073E-1	1.708845258E0
6.248521983E1	-3.701734245E-1	1.273616552E-1	1.627449751E0
6.249362286E1	-8.904625773E-1	1.227802992E0	1.239409089E0
6.250202588E1	-1.154959440E0	2.436058760E0	7.256865501E-1
6.251042890E1	-6.207735538E-1	3.377985239E0	6.042806506E-1
6.251883192E1	2.079934925E-1	3.479996920E0	1.308282137E0
6.252723494E1	4.352286756E-1	2.180419207E0	2.327022552E0
6.253563796E1	9.498675168E-2	1.322484314E-1	2.634737015E0
6.254404098E1	-1.377460510E-1	-1.103801012E0	2.266701460E0
6.255244400E1	-6.276455522E-2	-1.334548593E0	1.782605052E0
6.256084702E1	3.863608837E-2	-9.865183234E-1	1.652189136E0
6.256925004E1	-8.735115826E-2	-1.815743446E-1	1.630809426E0
6.257765306E1	-2.762556672E-1	6.765133142E-1	1.465575337E0
6.258605608E1	-3.235963285E-1	1.116781473E0	1.194817185E0
6.259445911E1	-2.843494117E-1	1.187334418E0	9.451334476E-1
6.260286213E1	-2.466295809E-1	1.132052660E0	8.005153537E-1
6.261126515E1	-2.443388999E-1	9.549070001E-1	7.989882231E-1
6.261966817E1	-2.586938143E-1	6.190937161E-1	8.738170266E-1
6.262807119E1	-2.747285664E-1	2.371614426E-1	9.232956171E-1
6.263647421E1	-2.945810854E-1	-6.749862432E-2	9.500201941E-1
6.264487723E1	-2.788517773E-1	-2.112004459E-1	9.400939345E-1
6.265328025E1	-2.363978922E-1	-1.328592747E-1	8.811471462E-1
6.266168327E1	-2.015796006E-1	6.276455522E-2	8.165500760E-1
6.267008629E1	-1.780619770E-1	2.385358512E-1	7.574505806E-1
6.267848931E1	-1.679829955E-1	3.103103936E-1	7.032378912E-1
6.268689233E1	-1.556133330E-1	2.870981991E-1	6.694886088E-1
6.269529536E1	-1.433963925E-1	2.127275616E-1	6.568135023E-1
6.270369838E1	-1.288887709E-1	1.162136942E-1	6.473453641E-1
6.271210140E1	-1.038440317E-1	5.344913527E-2	6.245913506E-1
6.272050442E1	-8.719844371E-2	4.367557913E-2	5.946598053E-1
6.272890744E1	-7.925742865E-2	6.139015034E-2	5.596888065E-1
6.273731046E1	-7.727217674E-2	7.437065244E-2	5.251759291E-1
6.274571348E1	-8.002099395E-2	3.970507160E-2	5.001311898E-1
6.275411650E1	-8.185353130E-2	-1.267508045E-2	4.723376334E-1
6.276251952E1	-8.368607610E-2	-5.787777901E-2	4.416425824E-1
6.277092254E1	-8.017370105E-2	-8.307522535E-2	4.175141156E-1
6.277932556E1	-7.498150319E-2	-8.521319181E-2	3.956763148E-1
6.278772858E1	-6.780404598E-2	-8.276980370E-2	3.758237660E-1
6.279613161E1	-6.581879407E-2	-7.757759839E-2	3.506263196E-1
6.280453463E1	-6.444438547E-2	-6.856760383E-2	3.242071867E-1
6.281293765E1	-6.505523622E-2	-5.405998230E-2	3.017585576E-1
6.282134067E1	-6.276455522E-2	-4.550812021E-2	2.929012477E-1
6.282974369E1	-5.512896553E-2	-5.696150661E-2	2.877090573E-1
6.283814671E1	-4.917320609E-2	-6.612421572E-2	2.855710983E-1
6.284654973E1	-4.337015375E-2	-7.070557028E-2	2.892361879E-1
6.285495275E1	-3.588727489E-2	-6.963659078E-2	2.938175201E-1
6.286335577E1	-2.840439789E-2	-6.719319522E-2	2.939702570E-1
6.287175879E1	-2.458660305E-2	-7.635590434E-2	2.988570333E-1
6.288016181E1	-1.954711229E-2	-9.773556143E-2	3.087832928E-1
6.288856483E1	-1.404948719E-2	-1.272089481E-1	3.203893900E-1
6.289696786E1	-1.252236869E-2	-1.542389393E-1	3.330644667E-1
6.290537088E1	-1.038440317E-2	-1.747023165E-1	3.486410677E-1
6.291377390E1	-1.068982668E-2	-1.957765520E-1	3.591781855E-1
6.292217692E1	-5.192201585E-3	-2.166980654E-1	3.623851240E-1
6.293057994E1	-3.054236295E-4	-2.182251811E-1	3.663556576E-1
6.293898296E1	3.206948051E-3	-2.011214644E-1	3.749074936E-1
6.294738598E1	9.315420873E-3	-1.769929975E-1	3.810159862E-1
6.295578900E1	1.847812906E-2	-1.621799469E-1	3.845283389E-1
6.296419202E1	2.473931387E-2	-1.565296054E-1	3.855973184E-1
6.297259504E1	3.161134571E-2	-1.609582454E-1	3.918585181E-1
6.298099806E1	3.802524135E-2	-1.831014603E-1	4.014793634E-1
6.298940108E1	4.550812021E-2	-2.159345001E-1	4.034646153E-1
6.299780411E1	5.405998230E-2	-2.357870489E-1	3.991886973E-1
6.300620713E1	6.245913357E-2	-2.359397560E-1	3.990359604E-1
6.301461015E1	6.734590977E-2	-2.206685692E-1	4.001049399E-1
6.302301317E1	7.406523079E-2	-1.922641695E-1	3.949127495E-1
6.303141619E1	7.834116369E-2	-1.656923145E-1	3.894151151E-1
6.303981921E1	8.567132801E-2	-1.565296054E-1	3.884988427E-1
6.304822223E1	9.055810422E-2	-1.577513069E-1	3.833066523E-1
6.305662525E1	9.315420687E-2	-1.620272398E-1	3.840702176E-1
6.306502827E1	9.880454093E-2	-1.745496094E-1	3.912476599E-1
6.307343129E1	1.072036922E-1	-1.696628332E-1	3.946073353E-1
6.308183431E1	1.183516532E-1	-1.519482583E-1	3.949127495E-1
6.309023733E1	1.264453828E-1	-1.378987730E-1	3.900259733E-1
6.309864036E1	1.382041872E-1	-1.299577504E-1	3.808632791E-1
6.310704338E1	1.446180940E-1	-1.346918195E-1	3.712424338E-1
6.311544640E1	1.430909634E-1	-1.583621502E-1	3.674246371E-1
6.312384942E1	1.423274130E-1	-2.029540092E-1	4.034646153E-1
6.313225244E1	1.401894391E-1	-2.093679011E-1	4.120164812E-1
6.314065546E1	1.409530044E-1	-2.145601064E-1	4.045335948E-1
6.314905848E1	1.406475753E-1	-2.113531530E-1	4.132381678E-1
6.315746150E1	1.374406368E-1	-2.072299272E-1	4.246915579E-1
6.316586452E1	1.322484314E-1	-2.385358512E-1	4.384356141E-1
6.317426754E1	1.284306347E-1	-2.909159958E-1	4.529432356E-1
6.318267056E1	1.267508119E-1	-3.355078697E-1	4.799732268E-1
6.319107358E1	1.319430023E-1	-3.658975065E-1	5.126535892E-1
6.319947660E1	1.359135211E-1	-3.884988427E-1	5.344913602E-1
6.320787963E1	1.388150454E-1	-4.004103839E-1	5.505260825E-1
6.321628265E1	1.430909634E-1	-3.910949528E-1	5.615213513E-1
6.322468567E1	1.449235082E-1	-3.768927455E-1	5.780141950E-1
6.323308869E1	1.450762302E-1	-3.877353072E-1	5.935907960E-1
6.324149171E1	1.482831687E-1	-4.129327536E-1	6.108472347E-1
6.324989473E1	1.513374150E-1	-4.424061179E-1	6.360446811E-1
6.325829775E1	1.563768983E-1	-4.697415531E-1	6.604785919E-1
6.326670077E1	1.638597846E-1	-4.911212027E-1	6.876612902E-1
6.327510379E1	1.685938388E-1	-4.908157587E-1	7.185090780E-1
6.328350681E1	1.733279079E-1	-4.648547769E-1	7.513421178E-1
6.329190983E1	1.736333370E-1	-4.133908749E-1	7.901309133E-1
6.330031286E1	1.721062213E-1	-3.526115716E-1	8.307522535E-1
6.330871588E1	1.673721522E-1	-2.739650011E-1	8.793146014E-1
6.331711890E1	1.679829955E-1	-1.702736765E-1	9.109259844E-1
6.332552192E1	2.049392611E-1	-5.864133686E-2	9.442171454E-1
6.333392494E1	2.686200738E-1	1.634016447E-2	9.944593310E-1
6.334232796E1	3.437542915E-1	3.268032894E-2	1.030041218E0
6.335073098E1	3.944546282E-1	5.619794875E-2	1.032484531E0
6.335913400E1	3.985778391E-1	1.183516532E-1	1.010952234E0
6.336753702E1	3.744493723E-1	1.530172378E-1	9.888089895E-1
6.337594004E1	3.600944579E-1	6.749862432E-2	9.998042583E-1
6.338434306E1	3.619270027E-1	-1.044548824E-1	1.006218195E0
6.339274608E1	3.663556576E-1	-2.854183912E-1	1.000109673E0
6.340114910E1	3.761292100E-1	-3.956763148E-1	9.820896983E-1
6.340955213E1	3.791834414E-1	-4.509579837E-1	9.765920639E-1
6.341795515E1	3.637595475E-1	-5.173876286E-1	9.991934299E-1
6.342635817E1	3.507790267E-1	-6.071822047E-1	1.013701081E0
6.343476119E1	3.413109183E-1	-7.133168578E-1	1.015533566E0
6.344316421E1	3.184041381E-1	-8.069292307E-1	1.019504070E0
6.345156723E1	2.878617644E-1	-8.678612709E-1	1.040120125E0
6.345997025E1	2.525853515E-1	-8.842014074E-1	1.082726717E0
6.346837327E1	2.069245130E-1	-8.243383765E-1	1.110520363E0
6.347677629E1	1.517955512E-1	-7.198835015E-1	1.101815701E0
