"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.241840088E1	-5.347958803E-1	9.713065147E0	-8.913264424E-2
5.242680390E1	-2.333002090E-1	9.841679573E0	1.262213886E-1
5.243520692E1	2.494517565E-1	9.804591179E0	3.511467278E-1
5.244360994E1	6.819544435E-1	9.723833084E0	5.204389095E-1
5.245201296E1	9.661021233E-1	9.712467194E0	5.419743061E-1
5.246041598E1	1.016351461E0	9.809376717E0	3.978067636E-1
5.246881900E1	8.584251404E-1	9.878767967E0	2.129612118E-1
5.247722202E1	6.532405615E-1	9.923633575E0	4.725824669E-2
5.248562504E1	4.803591371E-1	9.890133858E0	1.621137410E-1
5.249402806E1	4.869394004E-1	9.804591179E0	3.828516304E-1
5.250243108E1	6.167500615E-1	9.742975235E0	5.180460811E-1
5.251083410E1	7.160521746E-1	9.751948357E0	3.966103494E-1
5.251923713E1	7.118647099E-1	9.793823242E0	2.518445849E-1
5.252764015E1	7.507480979E-1	9.824331284E0	2.464607358E-1
5.253604317E1	8.614161611E-1	9.872187614E0	3.942175210E-1
5.254444619E1	9.607182741E-1	9.875179291E0	5.635097623E-1
5.255284921E1	1.070189953E0	9.822537422E0	6.957131624E-1
5.256125223E1	1.215553880E0	9.776474953E0	7.698906660E-1
5.256965525E1	1.310668588E0	9.714859962E0	7.292127013E-1
5.257805827E1	1.377069473E0	9.672985077E0	6.460621357E-1
5.258646129E1	1.441077471E0	9.700503349E0	5.611169338E-1
5.259486431E1	1.370489120E0	9.696913719E0	4.516452849E-1
5.260326733E1	1.282552958E0	9.723833084E0	3.684946895E-1
5.261167036E1	1.223330617E0	9.817152977E0	4.719842672E-1
5.262007338E1	1.176072359E0	9.889535904E0	5.623133183E-1
5.262847640E1	1.158724308E0	9.809974670E0	5.455635786E-1
5.263687942E1	1.128215909E0	9.692726135E0	4.420739710E-1
5.264528244E1	1.049850941E0	9.646664619E0	4.474578202E-1
5.265368546E1	1.086341500E0	9.702297211E0	4.797609448E-1
5.266208848E1	1.187438250E0	9.751948357E0	4.013960063E-1
5.267049150E1	1.240678549E0	9.762716293E0	3.613162339E-1
5.267889452E1	1.170090318E0	9.719645500E0	3.984049559E-1
5.268729754E1	1.091725349E0	9.701101303E0	4.480560422E-1
5.269570056E1	9.960124493E-1	9.720243454E0	5.682953596E-1
5.270410358E1	9.337990284E-1	9.696315765E0	5.389832854E-1
5.271250660E1	9.445667267E-1	9.669396400E0	6.000002623E-1
5.272090963E1	1.013360381E0	9.673583984E0	6.155536175E-1
5.272931265E1	9.583254457E-1	9.695717812E0	6.358926296E-1
5.273771567E1	7.722834945E-1	9.680762291E0	6.975077987E-1
5.274611869E1	7.004988194E-1	9.653244972E0	6.442674994E-1
5.275452171E1	7.734799385E-1	9.665208817E0	5.641079545E-1
5.276292473E1	8.494520187E-1	9.617352486E0	4.624129832E-1
5.277132775E1	9.062815905E-1	9.531210899E0	3.601198196E-1
5.277973077E1	8.662018180E-1	9.446864128E0	3.445664644E-1
5.278813379E1	8.542376757E-1	9.406186104E0	2.566302419E-1
5.279653681E1	8.542376757E-1	9.539586067E0	3.349951804E-1
5.280493983E1	8.225327730E-1	9.698110580E0	4.743770957E-1
5.281334286E1	8.733802438E-1	9.708279610E0	5.276173949E-1
5.282174588E1	9.816554785E-1	9.585049629E0	5.706881881E-1
5.283014890E1	1.144965649E0	9.516255379E0	5.102694035E-1
5.283855192E1	1.222134113E0	9.510871887E0	5.096712112E-1
5.284695494E1	1.298704505E0	9.527621269E0	4.277170599E-1
5.285535796E1	1.396810174E0	9.484550476E0	4.588237405E-1
5.286376098E1	1.489532113E0	9.446864128E0	5.012963414E-1
5.287216400E1	1.599003673E0	9.396016121E0	5.635097623E-1
5.288056702E1	1.642672777E0	9.439684868E0	5.994020700E-1
5.288897004E1	1.661217093E0	9.591031075E0	5.270192027E-1
5.289737306E1	1.619342685E0	9.802796364E0	3.918247223E-1
5.290577608E1	1.590628862E0	9.894321442E0	2.572284266E-2
5.291417910E1	1.648654819E0	1.007079220E1	-1.776670814E-1
5.292258213E1	1.571486235E0	1.049731255E1	-2.907279432E-1
5.293098515E1	1.325025558E0	1.102433205E1	-1.764706671E-1
5.293938817E1	1.169492126E0	1.162193966E1	2.392822644E-3
5.294779119E1	8.536394835E-1	1.218724346E1	-2.273181453E-2
5.295619421E1	7.429714203E-1	1.224287701E1	-3.864408433E-1
5.296459723E1	6.496513486E-1	1.173141098E1	-4.642075896E-1
5.297300025E1	6.035895348E-1	1.068634605E1	-6.885347366E-1
5.298140327E1	9.056833982E-1	1.030887794E1	-9.960124493E-1
5.298980629E1	1.513460279E0	1.042971611E1	-1.222732425E0
5.299820931E1	2.169692039E0	1.045005512E1	-1.162313581E0
5.300661233E1	2.626122952E0	1.034477043E1	-1.040279627E0
5.301501536E1	2.909074068E0	1.022154045E1	-8.835497499E-1
5.302341838E1	3.039483070E0	1.018983555E1	-6.424728632E-1
5.303182140E1	3.096312523E0	1.023828983E1	-5.228317380E-1
5.304022442E1	2.976073265E0	1.033819008E1	-4.701896608E-1
5.304862744E1	2.705085993E0	1.034357452E1	-4.576273263E-1
5.305703046E1	2.213959217E0	1.026999474E1	-2.775674164E-1
5.306543348E1	1.660618901E0	1.004387283E1	-2.147558331E-1
5.307383650E1	1.508076429E0	9.937990189E0	-2.159522474E-1
5.308223952E1	1.723430514E0	9.952347755E0	1.298106313E-1
5.309064254E1	2.032104731E0	9.883553505E0	4.313062727E-1
5.309904556E1	2.385046005E0	9.681360245E0	3.613162339E-1
5.310744858E1	2.775674343E0	9.489934921E0	2.967100143E-1
5.311585160E1	3.058625460E0	9.299106598E0	4.683950245E-1
5.312425463E1	3.215355396E0	9.140582085E0	5.318048596E-1
5.313265765E1	3.386442184E0	9.132805824E0	6.155536175E-1
5.314106067E1	3.479164124E0	9.349356651E0	6.891329288E-1
5.314946369E1	3.072982550E0	9.673583984E0	8.662018180E-1
5.315786671E1	1.868794441E0	9.568898201E0	9.768698215E-1
5.316626973E1	4.480560422E-1	9.235098839E0	9.320043921E-1
5.317467275E1	-7.519445419E-1	8.956933022E0	5.688936114E-1
5.318307577E1	-1.770688772E0	8.717651367E0	-5.742774159E-2
5.319147879E1	-2.430509567E0	8.587242126E0	-6.131607890E-1
5.319988181E1	-2.583052158E0	8.605188370E0	-9.649057388E-1
5.320828483E1	-2.199003935E0	8.827720642E0	-1.030110121E0
5.321668786E1	-1.278365493E0	9.179466248E0	-9.170492887E-1
5.322509088E1	-2.446661144E-1	9.595218658E0	-9.284151793E-1
5.323349390E1	5.503492355E-1	9.941579819E0	-8.165507317E-1
5.324189692E1	9.092726111E-1	1.009950638E1	-9.002995491E-1
5.325029994E1	9.218349457E-1	1.011984539E1	-9.858429432E-1
5.325870296E1	8.410771489E-1	1.010130119E1	-1.194616675E0
5.326710598E1	7.058826685E-1	1.004925728E1	-1.315454245E0
5.327550900E1	4.713860750E-1	9.957133293E0	-1.514656782E0
5.328391202E1	3.547359705E-1	9.759127617E0	-1.654038668E0
5.329231504E1	5.611169338E-1	9.859625816E0	-1.866999865E0
5.330071806E1	4.450650215E-1	9.854840279E0	-1.800000787E0
5.330912108E1	4.486542344E-1	9.710672379E0	-1.782652855E0
5.331752411E1	8.650053740E-1	9.837491989E0	-1.813161373E0
5.332592713E1	1.188634634E0	1.001097202E1	-1.803590059E0
5.333433015E1	1.476371527E0	1.026999474E1	-2.453839540E0
5.334273317E1	8.919246197E-1	1.024487019E1	-2.221735716E0
5.335113619E1	6.837490797E-1	9.818947792E0	-2.173879385E0
5.335953921E1	1.265205026E0	9.675378799E0	-1.624726534E0
5.336794223E1	1.898704767E0	9.821340561E0	-1.543968797E0
5.337634525E1	2.321636200E0	1.033400249E1	-1.698904037E0
5.338474827E1	2.005783558E0	1.063729286E1	-1.707877159E0
5.339315129E1	1.152742267E0	1.019222832E1	-1.781456470E0
5.340155431E1	6.358926296E-1	9.689735413E0	-1.846660852E0
5.340995733E1	4.648058116E-1	9.458230019E0	-1.954936147E0
5.341836036E1	5.868397355E-1	9.525827408E0	-1.829312921E0
5.342676338E1	1.134197950E0	9.756135941E0	-1.368096352E0
5.343516640E1	1.594816327E0	9.978668213E0	-1.077368379E0
5.344356942E1	1.814955950E0	1.006660461E1	-9.242277741E-1
5.345197244E1	1.869392633E0	1.013659477E1	-8.500502706E-1
5.346037546E1	1.661815286E0	1.009950638E1	-1.107278705E0
5.346877848E1	1.304686546E0	1.007856941E1	-1.289731383E0
5.347718150E1	1.170688510E0	9.912865639E0	-9.152546525E-1
5.348558452E1	2.054238319E0	9.993025780E0	-4.133601189E-1
5.349398754E1	3.361317635E0	1.064746284E1	-5.102694035E-1
5.350239056E1	3.466601849E0	1.102193928E1	-1.179063320E0
5.351079358E1	2.227119684E0	1.047996521E1	-1.895115495E0
5.351919661E1	1.305284739E0	9.747162819E0	-1.838884234E0
5.352759963E1	1.736590981E0	9.385847092E0	-1.298106313E0
5.353600265E1	2.885145903E0	9.540184021E0	-8.219345808E-1
5.354440567E1	3.650250912E0	9.862018585E0	-5.072783828E-1
5.355280869E1	3.597608805E0	1.006361389E1	-3.744767308E-1
5.356121171E1	2.834896564E0	9.919445992E0	-3.499503136E-1
5.356961473E1	1.827518344E0	9.620343208E0	-5.886343718E-1
5.357801775E1	9.972088337E-1	9.131608963E0	-5.258227587E-1
5.358642077E1	1.320239902E0	8.834300995E0	-8.087740541E-1
5.359482379E1	2.654836655E0	9.160921097E0	-4.354937077E-1
5.360322681E1	4.004986763E0	9.597013474E0	1.884347796E-1
5.361162983E1	4.543970108E0	9.674181938E0	-2.141576260E-1
5.362003286E1	4.591228485E0	9.263215065E0	-7.980063558E-1
5.362843588E1	4.765306473E0	8.837292671E0	-1.275374413E0
5.363683890E1	5.485546112E0	8.554341316E0	-1.196411371E0
5.364524192E1	7.156334400E0	8.325227737E0	-1.545763373E0
5.365364494E1	9.847063065E0	8.467600822E0	-2.580060959E0
5.366204796E1	1.285185051E1	9.349954605E0	-3.090330362E0
5.367045098E1	1.506700611E1	1.059541893E1	-2.930011272E0
5.367885400E1	1.402134228E1	1.112722397E1	-1.552343726E0
5.368725702E1	9.096913338E0	1.016770172E1	1.174277663E0
5.369566004E1	2.643470764E0	8.714061737E0	2.153540373E0
5.370406306E1	-4.128217220E0	8.624929428E0	2.365305185E0
5.371246608E1	-9.164510727E0	1.037109184E1	1.844866276E0
5.372086911E1	-1.086879826E1	1.333101273E1	-1.172483116E-1
5.372927213E1	-9.559326172E0	1.491207027E1	-3.711267948E0
5.373767515E1	-6.187241077E0	1.317966747E1	-4.396811485E0
5.374607817E1	-2.297109842E0	9.355937004E0	-2.529811859E0
5.375448119E1	1.536192179E0	7.069594383E0	-1.344766378E0
5.376288421E1	4.283152580E0	7.445865631E0	-1.603191197E-1
5.377128723E1	5.219942570E0	9.108877182E0	5.407779217E-1
5.377969025E1	4.593023300E0	1.091246796E1	-2.380858511E-1
5.378809327E1	3.185445070E0	1.185165024E1	-5.395814776E-1
5.379649629E1	1.732403636E0	1.128514957E1	-6.687939167E-1
5.380489931E1	1.256231815E-1	9.914062500E0	-1.698904037E-1
5.381330233E1	-1.405783296E0	8.711071014E0	3.535395563E-1
5.382170536E1	-2.260020971E0	8.382656097E0	1.292124242E-1
5.383010838E1	-2.260020971E0	8.809774399E0	1.076770201E-2
5.383851140E1	-1.500898004E0	9.577272415E0	2.865405083E-1
5.384691442E1	-6.472585201E-1	1.004566765E1	5.306084156E-1
5.385531744E1	-2.159522474E-1	1.005523872E1	6.831508875E-1
5.386372046E1	-5.443671346E-2	9.850652695E0	7.118647099E-1
5.387212348E1	4.546362907E-2	9.726225853E0	5.341976285E-1
5.388052650E1	-3.708875179E-2	9.826724052E0	3.571287692E-1
5.388892952E1	-3.595215976E-1	9.924830437E0	4.199403822E-1
5.389733254E1	-6.939185858E-1	9.811769485E0	5.754738450E-1
5.390573556E1	-8.889335990E-1	9.574879646E0	7.160521746E-1
5.391413858E1	-7.423732281E-1	9.440881729E0	6.849454641E-1
5.392254161E1	-2.673979402E-1	9.512067795E0	7.519445419E-1
5.393094463E1	3.583251834E-1	9.677771568E0	7.136593461E-1
5.393934765E1	7.310073376E-1	9.834501266E0	5.844469070E-1
5.394775067E1	8.338986635E-1	9.890732765E0	6.000002623E-1
5.395615369E1	8.249256015E-1	9.837491989E0	4.719842672E-1
5.396455671E1	7.782655358E-1	9.796216011E0	3.176472187E-1
5.397295973E1	7.028916478E-1	9.790233612E0	1.010967568E-1
5.398136275E1	7.381857634E-1	9.778269768E0	-2.691925503E-2
5.398976577E1	1.029511929E0	9.788438797E0	3.589233849E-3
5.399816879E1	1.420140266E0	9.768698692E0	0.000000000E0
5.400657181E1	1.649851203E0	9.799206734E0	-7.238288224E-2
5.401497483E1	1.585245013E0	9.823733330E0	-1.022931710E-1
5.402337786E1	1.397408366E0	9.775876999E0	-1.573280841E-1
5.403178088E1	1.195214868E0	9.794421196E0	-1.010967568E-1
5.404018390E1	1.027119160E0	9.781260490E0	5.204389244E-2
5.404858692E1	9.984052777E-1	9.711270332E0	2.362912297E-1
5.405698994E1	1.164108157E0	9.627521515E0	3.188436031E-1
5.406539296E1	1.326820135E0	9.647262573E0	3.690928817E-1
5.407379598E1	1.463211060E0	9.646664619E0	2.745763958E-1
5.408219900E1	1.542772412E0	9.711869240E0	1.459621787E-1
5.409060202E1	1.437488198E0	9.760323524E0	4.366901144E-2
5.409900504E1	1.219143152E0	9.765707016E0	6.999006122E-2
5.410740806E1	1.113260746E0	9.741181374E0	1.393819153E-1
5.411581108E1	1.173081279E0	9.789037704E0	2.099701911E-1
5.412421410E1	1.220937729E0	9.746564865E0	2.709871531E-1
5.413261713E1	1.240678549E0	9.616155624E0	3.128615618E-1
5.414102015E1	1.354337573E0	9.548559189E0	3.002992272E-1
5.414942317E1	1.408774376E0	9.610772133E0	2.937189937E-1
5.415782619E1	1.405783296E0	9.636494637E0	1.609173268E-1
5.416622921E1	1.423729420E0	9.585647583E0	4.905286431E-2
5.417463223E1	1.466800332E0	9.537791252E0	-1.854437590E-2
5.418303525E1	1.612164259E0	9.527621269E0	-2.273181453E-2
5.419143827E1	1.785045743E0	9.503094673E0	-7.836493850E-2
5.419984129E1	1.869392633E0	9.440283775E0	-2.691925503E-2
5.420824431E1	1.924427629E0	9.313464165E0	-4.247260094E-2
5.421664733E1	1.987837434E0	9.217152596E0	8.374879137E-3
5.422505036E1	2.009372711E0	9.241081238E0	3.290131316E-2
5.423345338E1	1.935793519E0	9.583254814E0	1.076770201E-1
5.424185640E1	1.876571178E0	1.043988514E1	3.050848842E-1
5.425025942E1	1.954936147E0	1.122832012E1	-1.615155302E-2
5.425866244E1	1.829911113E0	1.085503960E1	-5.330012441E-1
5.426706546E1	1.402194023E0	9.594620705E0	-9.098708034E-1
5.427546848E1	1.073180914E0	9.466604233E0	-7.902296782E-1
5.428387150E1	8.458628058E-1	1.053559780E1	-5.665007830E-1
5.429227452E1	5.970092416E-1	1.169851017E1	-6.077769399E-1
5.430067754E1	2.961117923E-1	1.197787189E1	-7.812566161E-1
5.430908056E1	1.154536903E-1	1.146760273E1	-9.702895880E-1
5.431748358E1	8.195417374E-2	1.101775169E1	-9.954141974E-1
5.432588660E1	-7.417750359E-2	1.093101215E1	-9.308080077E-1
5.433428963E1	-1.196411327E-1	1.127438164E1	-8.656035662E-1
5.434269265E1	4.193421602E-1	1.190249825E1	-1.120439172E0
5.435109567E1	1.139581800E0	1.224467182E1	-9.212366939E-1
5.435949869E1	1.658824325E0	1.219741344E1	-5.527420044E-1
5.436790171E1	1.705484390E0	1.185165024E1	-5.156532526E-1
5.437630473E1	1.429711580E0	1.153041458E1	-5.742774606E-1
5.438470775E1	1.036092162E0	1.133300591E1	-5.790630579E-1
5.439311077E1	6.125625968E-1	1.112303638E1	-5.862415433E-1
5.440151379E1	1.692921966E-1	1.071565819E1	-4.265206456E-1
5.440991681E1	2.769692242E-1	1.024487019E1	-5.407779217E-1
5.441831983E1	8.943174481E-1	9.982855797E0	-2.913261652E-1
5.442672286E1	1.607976794E0	9.937990189E0	2.811566554E-2
5.443512588E1	2.179263115E0	1.004746246E1	3.720839322E-1
5.444352890E1	2.474178553E0	1.007557774E1	6.406782866E-1
5.445193192E1	2.358126640E0	9.851848602E0	5.078766346E-1
5.446033494E1	1.898704767E0	9.400801659E0	8.362914920E-1
5.446873796E1	1.342971683E0	8.931210518E0	1.033101201E0
5.447714098E1	7.698906660E-1	8.633902550E0	1.054636598E0
5.448554400E1	-7.178468257E-2	8.459824562E0	9.619147182E-1
5.449394702E1	-1.115653515E0	7.977072716E0	9.397810698E-1
5.450235004E1	-1.478166223E0	7.649255753E0	1.357926875E-1
5.451075306E1	-1.121037364E0	8.048258781E0	-6.634100676E-1
5.451915608E1	-5.617151260E-1	8.684151649E0	-7.016952634E-1
5.452755910E1	-1.244267747E-1	9.067601204E0	-3.176472187E-1
5.453596213E1	-1.262213886E-1	9.112466812E0	-1.728814393E-1
5.454436515E1	-4.941178858E-1	9.113064766E0	-5.359922647E-1
5.455276817E1	-9.960124493E-1	8.990432739E0	-9.092726111E-1
5.456117119E1	-1.440479279E0	8.762516975E0	-1.223330617E0
5.456957421E1	-1.441077471E0	8.778069496E0	-1.589432478E0
5.457797723E1	-1.092921734E0	9.160323143E0	-1.823330879E0
5.458638025E1	-7.585247755E-1	9.561120987E0	-1.872981906E0
5.459478327E1	-5.473581553E-1	9.788438797E0	-1.825125456E0
5.460318629E1	-3.571287692E-1	9.844072342E0	-1.819741607E0
5.461158931E1	3.170489892E-2	9.888339996E0	-1.945364833E0
5.461999233E1	5.635097623E-1	1.019043350E1	-2.004587173E0
5.462839536E1	7.818548083E-1	1.055474091E1	-2.124228239E0
5.463679838E1	6.604190469E-1	1.058465099E1	-2.126621008E0
5.464520140E1	9.828519225E-1	1.057986546E1	-2.170888424E0
5.465360442E1	1.482951880E0	1.089093208E1	-2.255833626E0
5.466200744E1	1.266401410E0	1.084726334E1	-2.334198475E0
5.467041046E1	8.925228715E-1	1.050030422E1	-2.374876499E0
5.467881348E1	1.014556766E0	1.039143085E1	-2.389831543E0
5.468721650E1	1.449452281E0	1.064865875E1	-2.507678032E0
5.469561952E1	1.563709617E0	1.076590729E1	-2.474776745E0
5.470402254E1	1.535593987E0	1.071924686E1	-2.561516523E0
5.471242556E1	1.425524116E0	1.061575794E1	-2.335394859E0
5.472082858E1	1.328614831E0	1.051226807E1	-2.386242390E0
5.472923160E1	1.306481123E0	1.035673428E1	-2.264806747E0
5.473763463E1	1.426720500E0	1.020299530E1	-1.999801517E0
5.474603765E1	1.493719578E0	1.011147022E1	-1.970489502E0
5.475444067E1	1.420140266E0	1.009053326E1	-2.084148407E0
5.476284369E1	1.338186026E0	1.007557774E1	-2.064407825E0
5.477124671E1	1.231107235E0	1.000379372E1	-1.938784599E0
5.477964973E1	1.264606714E0	9.868598938E0	-1.964507341E0
5.478805275E1	1.645663738E0	9.842277527E0	-2.084148407E0
5.479645577E1	2.014756680E0	9.912267685E0	-1.979462504E0
5.480485879E1	1.901097536E0	9.734601021E0	-1.581057549E0
5.481326181E1	1.801197290E0	9.373284340E0	-1.642074585E0
5.482166483E1	1.982453585E0	9.322437286E0	-1.682154298E0
5.483006786E1	2.141576290E0	9.244071960E0	-1.619940877E0
5.483847088E1	2.346760750E0	8.863015175E0	-1.709073544E0
5.484687390E1	2.585444927E0	8.036892891E0	-1.813161373E0
5.485527692E1	3.878167391E0	7.218547821E0	-3.066402197E0
5.486367994E1	6.967899323E0	7.489534855E0	-4.520640373E0
5.487208296E1	1.153220844E1	9.606584549E0	-5.187041283E0
5.488048598E1	1.601695633E1	1.150110245E1	-3.347558975E0
5.488888900E1	1.851386642E1	1.115773201E1	-1.130608678E0
5.489729202E1	1.782652855E1	9.071788788E0	1.276570916E0
5.490569504E1	1.572323799E1	7.237690449E0	3.155534744E0
5.491409806E1	1.269093323E1	6.996015072E0	4.430311203E0
5.492250108E1	7.855038643E0	7.983652592E0	5.806782246E0
5.493090410E1	7.950153351E-1	8.661419868E0	6.745367050E0
5.493930713E1	-9.101100922E0	9.806983948E0	7.732406139E0
5.494771015E1	-1.619881058E1	1.157288647E1	3.455834150E0
5.495611317E1	-1.555095482E1	1.454537106E1	-3.879961967E0
5.496451619E1	-9.175876617E0	1.568734550E1	-8.592027664E0
5.497291921E1	-3.274577856E0	1.273220921E1	-7.536194801E0
5.498132223E1	1.896311998E0	8.441878319E0	-2.608774900E0
5.498972525E1	6.477969170E0	6.772884369E0	1.024128079E0
5.499812827E1	8.952746391E0	7.771289825E0	6.083751321E-1
5.500653129E1	8.793622971E0	9.782457352E0	-3.864408433E-1
5.501493431E1	6.513263226E0	1.148674488E1	-9.164510965E-1
5.502333733E1	3.083750248E0	1.177149105E1	-1.775474429E0
5.503174036E1	4.067798331E-2	1.122832012E1	-2.081755638E0
5.504014338E1	-1.862812400E0	1.022094154E1	-1.700100541E0
5.504854640E1	-2.504687071E0	9.126225471E0	-1.220937729E0
5.505694942E1	-1.988435626E0	8.610571861E0	-5.844469070E-1
5.506535244E1	-8.249256015E-1	8.757730484E0	2.093719840E-1
5.507375546E1	5.635097623E-1	9.440881729E0	9.900303483E-1
5.508215848E1	1.706680775E0	1.009412193E1	1.289731383E0
5.509056150E1	2.299502611E0	1.031665516E1	1.437488198E0
5.509896452E1	2.260020971E0	1.010070229E1	1.041476011E0
5.510736754E1	1.663011789E0	9.672985077E0	4.241278172E-1
5.511577056E1	9.056833982E-1	9.492327690E0	-1.435693540E-2
5.512417358E1	3.631108403E-1	9.580264091E0	1.447657645E-1
5.513257661E1	2.333002090E-1	9.720842361E0	4.516452849E-1
5.514097963E1	5.563312769E-1	9.767501831E0	6.969096065E-1
5.514938265E1	1.026520967E0	9.723833084E0	6.329016089E-1
5.515778567E1	1.446461320E0	9.733404160E0	5.736792088E-1
5.516618869E1	1.726421595E0	9.754341125E0	5.036891699E-1
5.517459171E1	1.817348838E0	9.769296646E0	2.500499785E-1
5.518299473E1	1.827518344E0	9.818947792E0	1.082752272E-1
5.519139775E1	1.755733609E0	9.894919395E0	3.110669367E-2
5.519980077E1	1.618744493E0	9.944570541E0	-4.845465720E-2
5.520820379E1	1.457229018E0	9.894919395E0	-5.503492057E-2
5.521660681E1	1.448255897E0	9.791430473E0	-2.506481707E-1
5.522500983E1	1.730010748E0	9.730413437E0	-3.332005441E-1
5.523341286E1	2.082353830E0	9.796216011E0	-2.512463629E-1
5.524181588E1	2.155334949E0	9.796216011E0	-4.366901144E-2
5.525021890E1	2.026122570E0	9.732806206E0	1.232303679E-1
5.525862192E1	1.786840320E0	9.713065147E0	1.393819153E-1
5.526702494E1	1.520638824E0	9.733404160E0	1.812563092E-1
5.527542796E1	1.411167145E0	9.717850685E0	1.082752272E-1
5.528383098E1	1.511665702E0	9.675378799E0	2.099701911E-1
5.529223400E1	1.738983870E0	9.571290970E0	2.979064286E-1
5.530063702E1	1.927418590E0	9.525827408E0	3.493520916E-1
5.530904004E1	1.921436548E0	9.554540634E0	3.373879790E-1
5.531744306E1	1.779063582E0	9.603593826E0	2.979064286E-1
5.532584608E1	1.680957913E0	9.673583984E0	2.656033039E-1
5.533424911E1	1.636690736E0	9.779465675E0	3.475574851E-1
5.534265213E1	1.596012712E0	9.759725571E0	3.625126183E-1
5.535105515E1	1.651047587E0	9.638289452E0	2.566302419E-1
5.535945817E1	1.792822361E0	9.552147865E0	2.632105052E-1
5.536786119E1	1.868794441E0	9.503693581E0	2.464607358E-1
5.537626421E1	1.916650891E0	9.554540634E0	2.398804724E-1
5.538466723E1	1.913061738E0	9.674779892E0	3.882354796E-1
5.539307025E1	1.923829436E0	9.668199539E0	4.510470629E-1
5.540147327E1	1.957927108E0	9.534799576E0	4.193421602E-1
5.540987629E1	1.989033818E0	9.409176826E0	4.366901219E-1
5.541827931E1	2.032702923E0	9.428318977E0	4.384847581E-1
5.542668233E1	2.056631088E0	9.520442963E0	4.307080805E-1
5.543508536E1	2.045265198E0	9.541379929E0	3.625126183E-1
5.544348838E1	2.035095692E0	9.476176262E0	2.470589429E-1
5.545189140E1	1.953141451E0	9.443872452E0	1.310070455E-1
5.546029442E1	1.861017823E0	9.458827972E0	8.015955985E-2
5.546869744E1	1.874178290E0	9.504291534E0	1.034895778E-1
5.547710046E1	1.992024899E0	9.547362328E0	2.261217386E-1
5.548550348E1	2.064407825E0	9.586245537E0	2.961117923E-1
5.549390650E1	2.033899307E0	9.586245537E0	3.553341627E-1
5.550230952E1	1.948953986E0	9.565906525E0	3.200400174E-1
5.551071254E1	1.869990945E0	9.583254814E0	2.979064286E-1
5.551911556E1	1.869392633E0	9.632308006E0	2.632105052E-1
5.552751858E1	1.925624013E0	9.649057388E0	2.303091735E-1
5.553592161E1	2.032104731E0	9.573084831E0	2.315055877E-1
5.554432463E1	2.190629244E0	9.518648148E0	1.878365725E-1
5.555272765E1	2.353341103E0	9.523433685E0	2.285145670E-1
5.556113067E1	2.441875458E0	9.529416084E0	2.697907388E-1
5.556953369E1	2.454437733E0	9.472586632E0	2.991028428E-1
5.557793671E1	2.404188633E0	9.426525116E0	2.410768867E-1
5.558633973E1	2.338984251E0	9.370293617E0	7.118647546E-2
5.559474275E1	2.299502611E0	9.305088997E0	-5.682953820E-2
5.560314577E1	2.353341103E0	9.239286423E0	-9.152546525E-2
5.561154879E1	2.455634356E0	9.235696793E0	-5.024927482E-2
5.561995181E1	2.505285263E0	9.330811501E0	7.776673418E-3
5.562835483E1	2.446661234E0	9.419346809E0	1.734796353E-2
5.563675786E1	2.414956331E0	9.480362892E0	7.776673418E-3
5.564516088E1	2.398804665E0	9.521040916E0	2.153540403E-2
5.565356390E1	2.367099762E0	9.500701904E0	-6.939185411E-2
5.566196692E1	2.388635159E0	9.504291534E0	-8.434699476E-2
5.567036994E1	2.431705952E0	9.539586067E0	-3.050848842E-2
5.567877296E1	2.417349100E0	9.609575272E0	8.494520187E-2
5.568717598E1	2.309672117E0	9.793823242E0	1.842473447E-1
5.569557900E1	2.145763636E0	1.037827015E1	3.481557071E-1
5.570398202E1	1.974078655E0	1.138205910E1	3.888336718E-1
5.571238504E1	1.858026743E0	1.230449200E1	3.278166950E-1
5.572078806E1	1.741974831E0	1.249651623E1	-1.752742529E-1
5.572919108E1	1.573879123E0	1.199342537E1	-6.053841114E-1
5.573759411E1	1.325623751E0	1.126481056E1	-1.442872047E0
5.574599713E1	1.259222865E0	1.086042404E1	-1.619940877E0
5.575440015E1	1.572084427E0	1.043210888E1	-1.917847395E0
5.576280317E1	2.107478619E0	9.990633011E0	-1.985444546E0
5.577120619E1	2.602194548E0	9.729815483E0	-1.761715651E0
5.577960921E1	2.898904562E0	9.735198975E0	-1.557129383E0
5.578801223E1	3.065804005E0	9.926026344E0	-1.331007600E0
5.579641525E1	3.113660574E0	1.012821960E1	-1.067198873E0
5.580481827E1	3.068794966E0	1.023290634E1	-8.129615188E-1
5.581322129E1	2.879761934E0	1.022512913E1	-6.173482537E-1
5.582162431E1	2.504088879E0	1.012642574E1	-3.409772217E-1
5.583002733E1	2.106282234E0	1.006181908E1	-1.950150430E-1
5.583843036E1	1.911865234E0	1.010010433E1	-9.930214286E-2
5.584683338E1	1.885544300E0	1.017667484E1	9.332008660E-2
5.585523640E1	1.887937069E0	1.015095139E1	2.350948304E-1
5.586363942E1	1.964507341E0	1.000738239E1	3.427718580E-1
5.587204244E1	2.158325911E0	9.907482147E0	4.504488707E-1
5.588044546E1	2.359323025E0	9.738189697E0	5.042873621E-1
5.588884848E1	2.653042078E0	9.556335449E0	4.821537733E-1
