"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.347592963E0	-3.583251834E-1	9.210572243E0	-9.439685345E-1
3.355995984E0	-2.883351147E-1	9.194420815E0	-9.212366939E-1
3.364399005E0	-1.639083475E-1	9.168100357E0	-9.260223508E-1
3.372802026E0	-1.794616925E-3	9.206384659E0	-9.816554785E-1
3.381205047E0	1.663011760E-1	9.328418732E0	-1.049252748E0
3.389608067E0	2.853440940E-1	9.482755661E0	-1.118046403E0
3.398011088E0	4.109672904E-1	9.619745255E0	-1.103689432E0
3.406414109E0	4.869394004E-1	9.723235130E0	-1.015753269E0
3.414817130E0	5.461617708E-1	9.757930756E0	-9.547362328E-1
3.423220151E0	5.312066078E-1	9.743574142E0	-9.439685345E-1
3.431623172E0	4.313062727E-1	9.701699257E0	-9.535398483E-1
3.440026192E0	2.338984162E-1	9.634700775E0	-9.601200819E-1
3.448429213E0	5.324030295E-2	9.591629982E0	-1.015753269E0
3.456832234E0	-4.666004330E-2	9.566504478E0	-1.133001566E0
3.465235255E0	-6.640082598E-2	9.586245537E0	-1.202393413E0
3.473638276E0	-2.632104978E-2	9.611370087E0	-1.109671474E0
3.482041297E0	1.483550072E-1	9.615557671E0	-1.031904817E0
3.490444317E0	4.414757788E-1	9.607182503E0	-1.018146038E0
3.498847338E0	6.113662124E-1	9.629316330E0	-9.194421172E-1
3.507250359E0	6.293123364E-1	9.677771568E0	-8.937192559E-1
3.515653380E0	5.820540786E-1	9.725028992E0	-9.894321561E-1
3.524056401E0	4.965106845E-1	9.810572624E0	-1.025922656E0
3.532459422E0	4.235295951E-1	9.860821724E0	-9.852447510E-1
3.540862442E0	3.254238665E-1	9.861420631E0	-9.188438654E-1
3.549265463E0	1.866401732E-1	9.801599503E0	-8.793623447E-1
3.557668484E0	4.905286431E-2	9.846465111E0	-8.685946465E-1
3.566071505E0	-1.489532143E-1	9.915857315E0	-7.525427341E-1
3.574474526E0	-3.098705411E-1	9.992427826E0	-6.424728632E-1
3.582877547E0	-3.918247223E-1	1.005763149E1	-5.449653864E-1
3.591280567E0	-3.415754437E-1	1.010788059E1	-5.587241054E-1
3.599683588E0	-1.513460279E-1	1.022154045E1	-6.107679605E-1
3.608086609E0	9.870393574E-2	1.025982571E1	-6.646065116E-1
3.616489630E0	1.794617027E-1	1.022572803E1	-5.593222976E-1
3.624892651E0	9.810572863E-2	1.013121128E1	-6.598208547E-1
3.633295672E0	7.776673418E-3	1.010548782E1	-9.541380405E-1
3.641698692E0	3.110669367E-2	1.024427223E1	-9.308080077E-1
3.650101713E0	1.142572835E-1	1.036211872E1	-6.634100676E-1
3.658504734E0	1.052841991E-1	1.032562828E1	-6.113662124E-1
3.666907755E0	-5.324030295E-2	1.015035343E1	-8.033902049E-1
3.675310776E0	-2.536391914E-1	1.000798035E1	-9.248259664E-1
3.683713797E0	-3.613162339E-1	9.952945709E0	-9.505487680E-1
3.692116817E0	-3.792623878E-1	9.992427826E0	-8.243274093E-1
3.700519838E0	-4.121637046E-1	1.001216793E1	-7.573283911E-1
3.708922859E0	-5.096712112E-1	9.957731247E0	-6.909275651E-1
3.717325880E0	-5.694918036E-1	9.844072342E0	-7.202396393E-1
3.725728901E0	-5.108676553E-1	9.760323524E0	-7.609176040E-1
3.734131922E0	-5.090730190E-1	9.732208252E0	-7.280163169E-1
3.742534942E0	-5.659025311E-1	9.789635658E0	-7.668996453E-1
3.750937963E0	-7.483552694E-1	9.920642853E0	-7.788637877E-1
3.759340984E0	-1.064207911E0	1.006899738E1	-7.621139884E-1
3.767744005E0	-1.392622828E0	1.012104130E1	-6.897311211E-1
3.776147026E0	-1.706082582E0	1.005703354E1	-5.802595019E-1
3.784550047E0	-1.917249203E0	9.984650612E0	-4.600201547E-1
3.792953067E0	-1.938186288E0	9.914062500E0	-4.677968323E-1
3.801356088E0	-1.836491346E0	9.884152412E0	-4.857429862E-1
3.809759109E0	-1.743171334E0	9.885348320E0	-5.210371017E-1
3.818162130E0	-1.730010748E0	9.730413437E0	-5.252245665E-1
3.826565151E0	-1.746760488E0	9.517452240E0	-6.287141442E-1
3.834968172E0	-1.841277003E0	9.343972206E0	-5.036891699E-1
3.843371192E0	-1.889133453E0	9.170493126E0	-3.128615618E-1
3.851774213E0	-1.785643935E0	9.027522087E0	-3.690928817E-1
3.860177234E0	-1.661217093E0	8.944371223E0	-4.007977843E-1
3.868580255E0	-1.587637782E0	8.918647766E0	-3.637090325E-1
3.876983276E0	-1.535593987E0	8.925228119E0	-4.432703853E-1
3.885386297E0	-1.525424480E0	8.941978455E0	-4.953143001E-1
3.893789317E0	-1.521237016E0	8.979066849E0	-4.695914388E-1
3.902192338E0	-1.456630826E0	9.028717995E0	-3.194418252E-1
3.910595359E0	-1.302293777E0	9.050851822E0	-1.489532143E-1
3.918998380E0	-1.082752228E0	9.048459053E0	-1.363908947E-1
3.927401401E0	-9.236295223E-1	9.084351540E0	-2.267199457E-1
3.935804422E0	-8.428717852E-1	9.168100357E0	-1.860419661E-1
3.944207442E0	-7.238288522E-1	9.229715347E0	-3.529413417E-2
3.952610463E0	-4.103690982E-1	9.273982048E0	1.196411322E-3
3.961013484E0	6.340979785E-2	9.415757179E0	-1.734796353E-2
3.969416505E0	6.251249313E-1	9.612566948E0	5.443671346E-2
3.977819526E0	1.191625714E0	9.770493507E0	2.626122832E-1
3.986222547E0	1.871187329E0	9.933803558E0	4.791627228E-1
3.994625567E0	2.803789854E0	1.017488003E1	6.251249313E-1
4.003028588E0	4.170091629E0	1.073420238E1	1.058823988E-1
4.011431609E0	5.838487148E0	1.149751282E1	-7.962117195E-1
4.019834630E0	6.759724140E0	1.219561863E1	-1.248455167E0
4.028237651E0	5.536393166E0	1.227398396E1	1.280160099E-1
4.036640672E0	2.718844652E0	1.147119141E1	4.624129832E-1
4.045043692E0	-5.359922647E-1	1.048953629E1	5.862415582E-2
4.053446713E0	-4.094717979E0	9.812367439E0	2.075773627E-1
4.061849734E0	-7.966304779E0	9.482157707E0	1.015753269E0
4.070252755E0	-1.084905815E1	9.237491608E0	1.147956610E0
4.078655776E0	-1.124925709E1	9.042476654E0	-3.409772217E-1
4.087058797E0	-9.089735031E0	9.123832703E0	-2.612962246E0
4.095461817E0	-5.709873199E0	9.651450157E0	-3.837489367E0
4.103864838E0	-2.513660192E0	1.019162941E1	-3.431905985E0
4.112267859E0	4.965106845E-1	1.035553837E1	-2.080559254E0
4.120670880E0	3.227319479E0	9.997213364E0	-4.348955154E-1
4.129073901E0	4.658227444E0	9.308079720E0	3.296113312E-1
4.137476922E0	4.301696777E0	8.925228119E0	5.192425251E-1
4.145879942E0	2.454437733E0	9.128618240E0	9.870393276E-1
4.154282963E0	2.494517565E-1	9.720243454E0	1.409372568E0
4.162685984E0	-1.517647743E0	1.014616585E1	1.096511006E0
4.171089005E0	-2.593819857E0	1.028195858E1	-5.682953820E-2
4.179492026E0	-2.810968399E0	1.008873844E1	-1.240080357E0
4.187895047E0	-2.355733871E0	9.795618057E0	-1.186241865E0
4.196298067E0	-1.893320918E0	9.525827408E0	-4.301098585E-1
4.204701088E0	-1.716252089E0	9.358329773E0	3.708875179E-2
4.213104109E0	-1.534995675E0	9.483354568E0	-9.870393574E-2
4.221507130E0	-1.077368379E0	9.865009308E0	-1.501496136E-1
4.229910151E0	-4.115654826E-1	1.022154045E1	-3.110669553E-1
4.238313172E0	3.649054468E-2	1.037647533E1	-3.625126183E-1
4.246716192E0	-1.674975827E-2	1.022871876E1	1.519442350E-1
4.255119213E0	-3.032902777E-1	9.934401512E0	3.457628787E-1
4.263522234E0	-6.251249313E-1	9.714262009E0	1.220339537E-1
4.271925255E0	-9.888339639E-1	9.635896683E0	5.563312769E-2
4.280328276E0	-1.362712502E0	9.648459435E0	-3.230310604E-2
4.288731297E0	-1.582253933E0	9.725627899E0	1.190429255E-1
4.297134317E0	-1.439282775E0	9.782457352E0	4.001995921E-1
4.305537338E0	-1.015154958E0	9.697511673E0	3.990031779E-1
4.313940359E0	-6.113662124E-1	9.610174179E0	4.845465720E-1
4.322343380E0	-4.055834413E-1	9.658030510E0	5.623133183E-1
4.330746401E0	-3.397808075E-1	9.879964828E0	7.046862841E-1
4.339149422E0	-2.943171859E-1	1.001815033E1	7.310073376E-1
4.347552442E0	-2.303091735E-1	9.953543663E0	7.776673436E-1
4.355955463E0	-1.250249892E-1	9.857233047E0	6.053841114E-1
4.364358484E0	-1.914258115E-2	9.814162254E0	7.178468108E-1
4.372761505E0	1.902294010E-1	9.862018585E0	8.069794178E-1
4.381164526E0	4.486542344E-1	9.918848038E0	8.715856671E-1
4.389567547E0	5.946164131E-1	9.875179291E0	9.726824164E-1
4.397970567E0	5.946164131E-1	9.791430473E0	9.427721500E-1
4.406373588E0	4.767699242E-1	9.753743172E0	8.961120844E-1
4.414776609E0	3.421736360E-1	9.739984512E0	8.009973764E-1
4.423179630E0	3.020938635E-1	9.747162819E0	6.358926296E-1
4.431582651E0	3.451646566E-1	9.878767967E0	5.970092416E-1
4.439985672E0	4.061816335E-1	9.970891953E0	5.850451589E-1
4.448388692E0	4.528416991E-1	9.906285286E0	6.047859192E-1
4.456791713E0	4.971089065E-1	9.745368004E0	6.496513486E-1
4.465194734E0	5.330012441E-1	9.704092026E0	5.970092416E-1
4.473597755E0	5.222335458E-1	9.807581902E0	5.288137794E-1
4.482000776E0	4.887340367E-1	9.871589661E0	5.186443329E-1
4.490403797E0	4.414757788E-1	9.829715729E0	4.139583111E-1
4.498806817E0	3.493520916E-1	9.798608780E0	4.073780477E-1
4.507209838E0	2.901297510E-1	9.812367439E0	3.314059377E-1
4.515612859E0	3.541377485E-1	9.900303841E0	3.966103494E-1
4.524015880E0	4.570291340E-1	9.826126099E0	4.654040039E-1
4.532418901E0	4.408775866E-1	9.668199539E0	5.240281820E-1
4.540821922E0	3.230310678E-1	9.609575272E0	5.096712112E-1
4.549224942E0	2.727817893E-1	9.718449593E0	4.989035130E-1
4.557627963E0	2.823530734E-1	9.847063065E0	4.576273263E-1
4.566030984E0	3.188436031E-1	9.842277527E0	4.731806815E-1
4.574434005E0	3.834498227E-1	9.760323524E0	5.557330847E-1
4.582837026E0	4.785645306E-1	9.681958199E0	6.472585201E-1
4.591240047E0	5.347958803E-1	9.627521515E0	6.915257573E-1
4.599643067E0	4.797609448E-1	9.610174179E0	6.909275651E-1
4.608046088E0	4.546363056E-1	9.641280174E0	6.329016089E-1
4.616449109E0	5.760720372E-1	9.714859962E0	6.053841114E-1
4.624852130E0	7.070791125E-1	9.793225288E0	6.101697683E-1
4.633255151E0	7.489534616E-1	9.751948357E0	5.904290080E-1
4.641658172E0	8.057830334E-1	9.684351921E0	5.204389095E-1
4.650061192E0	9.020941257E-1	9.680762291E0	5.036891699E-1
4.658464213E0	9.619147182E-1	9.703494072E0	4.935196638E-1
4.666867234E0	9.320043921E-1	9.765707016E0	4.223332107E-1
4.675270255E0	9.050851464E-1	9.827322960E0	4.055834413E-1
4.683673276E0	9.284151793E-1	9.870393753E0	3.942175210E-1
4.692076297E0	1.032503009E0	9.838688850E0	3.708875179E-1
4.700479317E0	1.066002488E0	9.773484230E0	3.852444589E-1
4.708882338E0	1.082752228E0	9.734002113E0	4.965106845E-1
4.717285359E0	1.086341500E0	9.766903877E0	5.964110494E-1
4.725688380E0	9.613165259E-1	9.770493507E0	7.274180651E-1
4.734091401E0	6.831508875E-1	9.746564865E0	5.653043389E-1
4.742494422E0	4.073780477E-1	9.768698692E0	3.493520916E-1
4.750897442E0	4.241278172E-1	9.828518867E0	3.954139352E-1
4.759300463E0	6.669993401E-1	9.958928108E0	3.499503136E-1
4.767703484E0	7.423732281E-1	1.005882835E1	5.048855543E-1
4.776106505E0	6.448656917E-1	1.006421185E1	3.499503136E-1
4.784509526E0	4.235295951E-1	1.011087227E1	3.008974493E-1
4.792912547E0	1.896311939E-1	1.016889763E1	2.392822653E-1
4.801315567E0	2.111666054E-1	1.022692394E1	2.153540403E-2
4.809718588E0	4.498506486E-1	1.031904793E1	-2.392822644E-3
4.818121609E0	5.509474277E-1	1.035434151E1	-1.172483116E-1
4.826524630E0	5.431707501E-1	1.031486034E1	-1.962114573E-1
4.834927651E0	6.077769399E-1	1.032084274E1	-3.128615618E-1
4.843330672E0	6.167500615E-1	1.042433167E1	-3.481557071E-1
4.851733692E0	4.378865361E-1	1.064746284E1	-4.193421602E-1
4.860136713E0	1.238285750E-1	1.107218838E1	-5.545366406E-1
4.868539734E0	-3.164508045E-1	1.167637634E1	-3.499503136E-1
4.876942755E0	-6.933203340E-1	1.249472141E1	-6.179464459E-1
4.885345776E0	-8.009973764E-1	1.363370514E1	-1.106082320E0
4.893748797E0	-1.165304661E0	1.395195103E1	-1.457827210E0
4.902151817E0	-1.680359721E0	1.325862980E1	-1.668395638E0
4.910554838E0	-1.609771490E0	1.219502068E1	-1.913061738E0
4.918957859E0	-8.679963946E-1	1.137787151E1	-2.184647083E0
4.927360880E0	4.307080805E-2	1.086520958E1	-2.211566210E0
4.935763901E0	8.494520187E-1	1.051765156E1	-2.072782516E0
4.944166922E0	1.488933921E0	1.024008465E1	-1.710269928E0
4.952569942E0	1.944766641E0	9.896714211E0	-1.340578914E0
4.960972963E0	2.297708035E0	9.614959717E0	-8.793623447E-1
4.969375984E0	2.787638426E0	9.433703423E0	-4.773681164E-1
4.977779005E0	3.387040377E0	9.322437286E0	-1.537388563E-1
4.986182026E0	3.961916208E0	9.279964447E0	5.401797295E-1
4.994585047E0	4.305285931E0	9.149555206E0	1.275972724E0
5.002988067E0	4.510470867E0	8.979664803E0	1.477568030E0
5.011391088E0	4.466801643E0	8.875576973E0	1.687538147E0
5.019794109E0	4.141975880E0	8.872586250E0	1.765903115E0
5.028197130E0	3.477369547E0	8.938986778E0	1.633101463E0
5.036600151E0	2.519043922E0	8.952147484E0	1.604387641E0
5.045003172E0	1.386640668E0	8.817551613E0	1.445863128E0
5.053406192E0	1.627119333E-1	8.553144455E0	1.028315544E0
5.061809213E0	-9.194421172E-1	8.283951759E0	5.383850932E-1
5.070212234E0	-1.632503271E0	8.078767776E0	-1.112662554E-1
5.078615255E0	-1.911865234E0	7.974081516E0	-3.888336718E-1
5.087018276E0	-1.744965911E0	7.963313580E0	-3.308077157E-1
5.095421297E0	-1.388435364E0	7.976474285E0	-2.835494876E-1
5.103824317E0	-1.036092162E0	8.060222626E0	-3.535395563E-1
5.112227338E0	-8.333004713E-1	8.222934723E0	-4.504488707E-1
5.120630359E0	-6.957131624E-1	8.474181175E0	-6.329016089E-1
5.129033380E0	-6.149554253E-1	8.766105652E0	-7.094719410E-1
5.137436401E0	-5.335994363E-1	9.002995491E0	-6.424728632E-1
5.145839422E0	-4.540380836E-1	9.156135559E0	-5.341976285E-1
5.154242442E0	-3.379862010E-1	9.266803741E0	-5.090730190E-1
5.162645463E0	-3.032902777E-1	9.369695663E0	-5.659025311E-1
5.171048484E0	-3.852444589E-1	9.383454323E0	-5.599204898E-1
5.179451505E0	-5.383850932E-1	9.345767021E0	-5.916253924E-1
5.187854526E0	-6.658028960E-1	9.242277145E0	-6.077769399E-1
5.196257547E0	-7.016952634E-1	9.172286987E0	-6.358926296E-1
5.204660567E0	-6.454638839E-1	9.191430092E0	-6.783652306E-1
5.213063588E0	-5.611169338E-1	9.319445610E0	-7.369893789E-1
5.221466609E0	-5.449653864E-1	9.550951958E0	-7.363911867E-1
5.229869630E0	-4.833501875E-1	9.797411919E0	-6.999006271E-1
5.238272651E0	-3.559323549E-1	1.005165005E1	-7.154539824E-1
5.246675672E0	-2.225325108E-1	1.032263660E1	-5.958128572E-1
5.255078692E0	-1.214357466E-1	1.046919727E1	-3.535395563E-1
5.263481713E0	1.333998591E-1	1.056132126E1	-2.691925466E-1
5.271884734E0	6.083751321E-1	1.065703392E1	-9.631111473E-2
5.280287755E0	1.386640668E0	1.092981529E1	-3.152543902E-1
5.288690776E0	2.090728760E0	1.126660538E1	-1.962114573E-1
5.297093797E0	2.285743713E0	1.135992527E1	-6.281159073E-2
5.305496817E0	1.973480463E0	1.104407310E1	-1.830509305E-1
5.313899838E0	1.451845169E0	1.066959572E1	-4.546363056E-1
5.322302859E0	1.052243710E0	1.040518951E1	-5.162515044E-1
5.330705880E0	9.918249846E-1	1.015214825E1	-5.509474277E-1
5.339108901E0	1.149751306E0	9.967302322E0	-6.293123364E-1
5.347511922E0	1.342971683E0	9.901499748E0	-7.148557901E-1
5.355914942E0	1.533799291E0	1.000857925E1	-9.846464992E-1
5.364317963E0	1.721037745E0	1.025803089E1	-1.214955688E0
5.372720984E0	1.863410592E0	1.042971611E1	-1.220339537E0
5.381124005E0	1.980060697E0	1.040040398E1	-1.144965649E0
5.389527026E0	2.011765718E0	1.028375340E1	-1.109073281E0
5.397930047E0	1.891526341E0	1.018265629E1	-1.098903775E0
5.406333067E0	1.641476393E0	1.008814049E1	-1.143769264E0
5.414736088E0	1.355534077E0	1.001994514E1	-1.140778184E0
5.423139109E0	1.162313581E0	9.990034103E0	-1.116850019E0
5.431542130E0	1.018146038E0	9.998409271E0	-1.075573802E0
5.439945151E0	8.566305041E-1	9.962516785E0	-8.841479421E-1
5.448348172E0	7.471588850E-1	9.900901794E0	-7.286145091E-1
5.456751192E0	8.632107973E-1	9.872187614E0	-7.495517135E-1
5.465154213E0	1.129412293E0	9.856635094E0	-9.050851464E-1
5.473557234E0	1.223330617E0	9.886545181E0	-9.930213690E-1
5.481960255E0	1.025922656E0	9.883553505E0	-8.009973764E-1
5.490363276E0	7.950153351E-1	9.879366875E0	-7.794619799E-1
5.498766297E0	5.934200287E-1	9.915857315E0	-9.008977413E-1
5.507169317E0	4.773681164E-1	1.002114105E1	-9.433703423E-1
5.515572338E0	4.737788737E-1	1.004267693E1	-9.559326172E-1
5.523975359E0	4.055834413E-1	9.986445427E0	-1.079761267E0
5.532378380E0	2.470589429E-1	1.002592659E1	-1.324427366E0
5.540781401E0	2.799602449E-1	1.017188931E1	-1.509871125E0
5.549184422E0	4.001995921E-1	1.015813065E1	-1.248455167E0
5.557587442E0	5.808576941E-1	9.961320877E0	-1.059422255E0
5.565990463E0	8.249256015E-1	9.729216576E0	-9.876375198E-1
5.574393484E0	1.000798106E0	9.577870369E0	-1.004985452E0
5.582796505E0	1.008574724E0	9.553942680E0	-1.107876897E0
5.591199526E0	8.470591903E-1	9.629316330E0	-1.291526079E0
5.599602547E0	5.724828243E-1	9.740582466E0	-1.371087432E0
5.608005567E0	3.056831062E-1	9.826724052E0	-1.179661512E0
5.616408588E0	1.686939895E-1	9.841081619E0	-6.065805554E-1
5.624811609E0	4.468596280E-1	9.814162254E0	-3.631108403E-1
5.633214630E0	1.205982566E0	9.738189697E0	-4.809573591E-1
5.641617651E0	1.987239242E0	9.722636223E0	-2.853440940E-1
5.650020672E0	2.356332064E0	9.737591743E0	-1.268195957E-1
5.658423692E0	1.932204247E0	9.741779327E0	-7.716853172E-2
5.666826713E0	9.038887620E-1	9.584450722E0	1.938186288E-1
5.675229734E0	-2.237289101E-1	9.275178909E0	3.104687333E-1
5.683632755E0	-1.010967612E0	9.024530411E0	4.558327198E-1
5.692035776E0	-1.127019525E0	9.093922615E0	5.246263742E-1
5.700438797E0	-6.658028960E-1	9.376873970E0	5.694918036E-1
5.708841817E0	2.530409992E-1	9.636494637E0	7.393822074E-1
5.717244838E0	1.718046665E0	1.001456070E1	5.102694035E-1
5.725647859E0	3.515654564E0	1.065224838E1	5.623133108E-2
5.734050880E0	5.121238708E0	1.137308598E1	1.076770201E-1
5.742453901E0	5.667998791E0	1.190429306E1	3.236292601E-1
5.750856922E0	4.054039955E0	1.197547913E1	1.680359721E0
5.759259942E0	7.447660565E-1	1.184148121E1	3.064009428E0
5.767662963E0	-3.487539053E0	1.170329571E1	4.595416069E0
5.776065984E0	-7.621140003E0	1.147358418E1	4.175475597E0
5.784469005E0	-1.048654556E1	1.135035419E1	1.450050473E0
5.792872026E0	-1.028136063E1	1.114038372E1	-2.032702923E0
5.801275047E0	-6.893123627E0	1.105962658E1	-4.869992256E0
5.809678067E0	-2.951546669E0	1.099501991E1	-4.697709084E0
5.818081088E0	1.794616925E-3	1.034716320E1	-2.121835470E0
5.826484109E0	2.035095692E0	9.287740707E0	6.406782866E-1
5.834887130E0	3.074178934E0	8.380263329E0	1.977667928E0
5.843290151E0	2.609373093E0	8.516654015E0	1.224527001E0
5.851693172E0	1.403390527E0	9.349356651E0	3.062812984E-1
5.860096192E0	7.896314561E-2	1.003430176E1	-3.290131316E-2
5.868499213E0	-1.223330617E0	1.026221848E1	-3.284149170E-1
5.876902234E0	-2.306680918E0	1.005823040E1	-4.301098585E-1
5.885305255E0	-2.876770973E0	9.719645500E0	-4.085744619E-1
5.893708276E0	-2.964707375E0	9.524032593E0	-2.524427772E-1
5.902111297E0	-2.760719061E0	9.598209381E0	7.417750359E-2
5.910514317E0	-2.511267424E0	9.708279610E0	6.119644046E-1
5.918917338E0	-2.316252232E0	9.832706451E0	9.906286001E-1
5.927320359E0	-2.213959217E0	9.837491989E0	1.355534077E0
5.935723380E0	-2.188236237E0	9.703494072E0	1.232901812E0
5.944126401E0	-2.111067772E0	9.665208817E0	9.074779749E-1
5.952529422E0	-1.916052699E0	9.800403595E0	9.517452121E-1
5.960932442E0	-1.657627940E0	9.887741089E0	1.067797065E0
5.969335463E0	-1.536192179E0	9.792028427E0	1.457229018E0
5.977738484E0	-1.469791293E0	9.589835167E0	1.512263894E0
5.986141505E0	-1.488933921E0	9.466604233E0	1.482353687E0
5.994544526E0	-1.534995675E0	9.502496719E0	1.597807288E0
6.002947547E0	-1.472782373E0	9.626923561E0	1.450648785E0
6.011350567E0	-1.320239902E0	9.754341125E0	1.200598717E0
6.019753588E0	-1.061815023E0	9.795019150E0	1.176072359E0
6.028156609E0	-7.734799385E-1	9.717850685E0	1.028315544E0
6.036559630E0	-4.773681164E-1	9.592227936E0	8.626125455E-1
6.044962651E0	-3.373879790E-1	9.533603668E0	7.046862841E-1
6.053365672E0	-6.221339107E-1	9.604789734E0	8.177471161E-1
6.061768692E0	-1.015753269E0	9.795019150E0	5.551348329E-1
6.070171713E0	-1.231705427E0	1.000080204E1	4.175475538E-1
6.078574734E0	-1.170688510E0	1.006899738E1	3.050848842E-1
6.086977755E0	-8.901300430E-1	9.958928108E0	2.638086975E-1
6.095380776E0	-6.556333899E-1	9.818349838E0	4.139583111E-1
6.103783797E0	-5.772684813E-1	9.739984512E0	5.964110494E-1
6.112186817E0	-6.538388133E-1	9.698110580E0	7.411768436E-1
6.120589838E0	-8.733802438E-1	9.726823807E0	7.561319470E-1
6.128992859E0	-1.155135155E0	9.818349838E0	8.608179688E-1
6.137395880E0	-1.299900889E0	9.817750931E0	1.049252748E0
6.145798901E0	-1.174875975E0	9.759725571E0	1.058225870E0
6.154201922E0	-1.004985452E0	9.680762291E0	1.182652593E0
6.162604942E0	-9.978070259E-1	9.579067230E0	1.105484009E0
6.171007963E0	-1.135394335E0	9.591629982E0	9.062815905E-1
6.179410984E0	-1.264008522E0	9.738189697E0	9.403793216E-1
6.187814005E0	-1.258624673E0	9.897313118E0	8.321040869E-1
6.196217026E0	-1.159322619E0	9.882357597E0	7.728816867E-1
6.204620047E0	-9.912267923E-1	9.689735413E0	7.405785918E-1
6.213023067E0	-8.147560954E-1	9.467801094E0	8.033902049E-1
6.221426088E0	-6.460621357E-1	9.407382011E0	9.008977413E-1
6.229829109E0	-6.209374666E-1	9.485747337E0	1.081555843E0
6.238232130E0	-6.029912829E-1	9.590433121E0	1.123430252E0
6.246635151E0	-4.636093974E-1	9.734002113E0	1.057029366E0
6.255038172E0	-2.548356056E-1	9.863813400E0	9.661021233E-1
6.263441192E0	-1.375873089E-1	9.844072342E0	8.267202377E-1
6.271844213E0	-5.623133108E-2	9.689137459E0	7.226324677E-1
6.280247234E0	5.084748194E-2	9.597611427E0	6.394818425E-1
6.288650255E0	1.914258115E-2	9.537791252E0	7.758727670E-1
6.297053276E0	-2.991028316E-2	9.614959717E0	8.548358679E-1
6.305456297E0	-1.076770201E-2	9.795618057E0	9.433703423E-1
6.313859317E0	-1.196411322E-3	9.957133293E0	1.022333503E0
6.322262338E0	-8.374879137E-3	9.920642853E0	9.445667267E-1
6.330665359E0	5.204389244E-2	9.769296646E0	8.584251404E-1
6.339068380E0	2.099701911E-1	9.623334885E0	8.051848412E-1
6.347471401E0	3.637090325E-1	9.556933403E0	9.206385016E-1
6.355874422E0	5.318048596E-1	9.508479118E0	1.010967612E0
6.364277442E0	6.903293133E-1	9.510273933E0	8.321040869E-1
6.372680463E0	6.484549642E-1	9.601201057E0	7.094719410E-1
6.381083484E0	4.755735099E-1	9.821340561E0	4.809573591E-1
6.389486505E0	3.320041299E-1	1.005344391E1	3.780659735E-1
6.397889526E0	3.098705411E-1	1.013898754E1	2.572284341E-1
6.406292547E0	4.498506486E-1	1.005882835E1	3.523431420E-1
6.414695567E0	6.538388133E-1	9.939785004E0	4.414757788E-1
6.423098588E0	7.800601721E-1	9.923633575E0	5.736792088E-1
6.431501609E0	7.800601721E-1	9.960722923E0	6.071787477E-1
6.439904630E0	6.526423693E-1	9.988838196E0	5.078766346E-1
6.448307651E0	5.162515044E-1	1.003609657E1	4.199403822E-1
