"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
8.881281996E1	-9.468132630E-3	1.612636745E-1	6.084038615E-1
8.882122298E1	-2.092151903E-2	1.093416587E-1	5.897729993E-1
8.882962601E1	-1.679829881E-2	8.307522535E-2	5.670189857E-1
8.883802903E1	-1.450762246E-2	6.536065787E-2	5.418215394E-1
8.884643205E1	-5.039489828E-3	4.230117425E-2	5.123481154E-1
8.885483507E1	-7.177455351E-3	1.466033421E-2	4.883723855E-1
8.886323809E1	-9.009997360E-3	-9.468132630E-3	4.553866386E-1
8.887164111E1	-1.068982668E-2	-1.404948719E-2	4.208737612E-1
8.888004413E1	-1.007897966E-2	-9.162708884E-4	3.926220834E-1
8.888844715E1	-7.177455351E-3	1.603474095E-2	3.697153032E-1
8.889685017E1	-4.734066315E-3	1.114796288E-2	3.477247953E-1
8.890525319E1	-6.719320081E-3	-1.160609815E-2	3.258870244E-1
8.891365622E1	-7.024743594E-3	-3.191677108E-2	3.066453338E-1
8.892205924E1	-7.177455351E-3	-5.115845799E-2	2.941229641E-1
8.893046226E1	-5.955760833E-3	-7.040014863E-2	2.854183912E-1
8.893886528E1	-2.748812549E-3	-7.773031294E-2	2.797680497E-1
8.894726830E1	6.108472589E-3	-8.047912270E-2	2.757975459E-1
8.895567132E1	1.481304597E-2	-9.819369763E-2	2.748812735E-1
8.896407434E1	1.740914769E-2	-1.276670843E-1	2.753393948E-1
8.897247736E1	1.801999472E-2	-1.630962193E-1	2.748812735E-1
8.898088038E1	2.229592577E-2	-1.805053651E-1	2.773246467E-1
8.898928340E1	2.336490713E-2	-1.820324808E-1	2.806843221E-1
8.899768642E1	2.901524492E-2	-1.849340051E-1	2.799207568E-1
8.900608944E1	3.206948191E-2	-1.939440072E-1	2.786990702E-1
8.901449246E1	3.558185324E-2	-2.052446753E-1	2.808370292E-1
8.902289548E1	4.352286831E-2	-2.141019702E-1	2.880144715E-1
8.903129851E1	5.146388337E-2	-2.279987335E-1	2.954973578E-1
8.903970153E1	5.573981255E-2	-2.476985604E-1	3.026748300E-1
8.904810455E1	5.696150661E-2	-2.593046725E-1	3.112266660E-1
8.905650757E1	5.879404768E-2	-2.710634768E-1	3.168770075E-1
8.906491059E1	5.986303091E-2	-2.877090573E-1	3.208475113E-1
8.907331361E1	6.322269142E-2	-3.043546379E-1	3.289412558E-1
8.908171663E1	7.238540053E-2	-3.121429384E-1	3.394783735E-1
8.909011965E1	7.941014320E-2	-3.206948042E-1	3.547495604E-1
8.909852267E1	8.093725890E-2	-3.403946459E-1	3.678827584E-1
8.910692569E1	8.948912472E-2	-3.593308926E-1	3.796415627E-1
8.911532872E1	9.743013978E-2	-3.658975065E-1	3.917058110E-1
8.912373174E1	1.087308154E-1	-3.752129376E-1	4.039227366E-1
8.913213476E1	1.221694499E-1	-3.820849657E-1	4.191939235E-1
8.914053778E1	1.391204596E-1	-3.822376728E-1	4.393518865E-1
8.914894080E1	1.519482583E-1	-3.848337829E-1	4.607315361E-1
8.915734382E1	1.658450365E-1	-3.979669809E-1	4.831801951E-1
8.916574684E1	1.815743446E-1	-4.135435820E-1	5.077667832E-1
8.917414986E1	2.011214644E-1	-4.278984964E-1	5.349494815E-1
8.918255288E1	2.166980654E-1	-4.366030693E-1	5.557183027E-1
8.919095590E1	2.305948436E-1	-4.428642690E-1	5.738909841E-1
8.919935892E1	2.493783981E-1	-4.254551232E-1	5.917583108E-1
8.920776194E1	2.725905776E-1	-3.793361485E-1	6.151232123E-1
8.921616496E1	2.909159958E-1	-3.397837877E-1	6.361974478E-1
8.922456799E1	3.000787199E-1	-3.300102353E-1	6.500942111E-1
8.923297101E1	3.092414141E-1	-3.312319219E-1	6.681141853E-1
8.924137403E1	3.211529553E-1	-3.323009014E-1	7.021689415E-1
8.924977705E1	3.341334462E-1	-3.419217467E-1	7.388197780E-1
8.925818007E1	3.405473530E-1	-3.837648034E-1	7.715001106E-1
8.926658309E1	3.524588645E-1	-4.326325655E-1	7.927270532E-1
8.927498611E1	3.689517379E-1	-4.685198367E-1	8.192988634E-1
8.928338913E1	3.834593594E-1	-5.066977739E-1	8.419002295E-1
8.929179215E1	3.903313875E-1	-5.592306852E-1	8.561024070E-1
8.930019517E1	3.996468186E-1	-6.012263894E-1	8.619054556E-1
8.930859819E1	4.129327536E-1	-6.452074051E-1	8.655705452E-1
8.931700122E1	4.156815708E-1	-7.340856791E-1	8.866447806E-1
8.932540424E1	4.143071473E-1	-8.458707333E-1	9.295567870E-1
8.933380726E1	4.217900336E-1	-8.922951221E-1	9.669712186E-1
8.934221028E1	4.572191834E-1	-8.270871639E-1	9.517000318E-1
8.935061330E1	5.325061083E-1	-6.997255087E-1	8.942803741E-1
8.935901632E1	6.137487888E-1	-6.109999418E-1	8.538117409E-1
8.936741934E1	6.505523324E-1	-5.882459283E-1	8.454126120E-1
8.937582236E1	6.305471063E-1	-5.609105229E-1	8.480086923E-1
8.938422538E1	5.928272605E-1	-4.978405237E-1	8.515210748E-1
8.939262840E1	5.644228458E-1	-4.465293586E-1	8.693883419E-1
8.940103142E1	5.346440673E-1	-4.285093546E-1	8.770239353E-1
8.940943444E1	5.048652887E-1	-4.628695250E-1	8.402203918E-1
8.941783746E1	4.888305068E-1	-5.105155706E-1	7.852441669E-1
8.942624049E1	4.973823726E-1	-4.909684956E-1	7.284353375E-1
8.943464351E1	5.169295073E-1	-4.037700295E-1	6.662816405E-1
8.944304653E1	5.312843919E-1	-2.997733057E-1	5.926745534E-1
8.945144955E1	5.459447503E-1	-2.008160353E-1	5.146388412E-1
8.945985257E1	5.529694557E-1	-9.636115283E-2	4.442386627E-1
8.946825559E1	5.544965863E-1	1.206423342E-2	3.898732662E-1
8.947665861E1	5.506787896E-1	1.018587798E-1	3.507790267E-1
8.948506163E1	5.482354164E-1	1.666085869E-1	3.235963285E-1
8.949346465E1	5.593833923E-1	2.166980654E-1	3.098522723E-1
8.950186767E1	5.499152541E-1	2.560977042E-1	3.162661791E-1
8.951027069E1	5.128062963E-1	3.193204105E-1	3.087832928E-1
8.951867372E1	4.660764635E-1	4.057552814E-1	2.953446507E-1
8.952707674E1	4.063661397E-1	4.898995161E-1	2.874036431E-1
8.953547976E1	3.356605768E-1	5.404471159E-1	2.762556672E-1
8.954388278E1	2.622061968E-1	5.303681493E-1	2.524326444E-1
8.955228580E1	1.840177327E-1	4.575245976E-1	2.153236568E-1
8.956068882E1	1.317902952E-1	3.235963285E-1	1.634016484E-1
8.956909184E1	8.307522535E-2	1.174353883E-1	1.127013192E-1
8.957749486E1	3.222219273E-2	-1.256818175E-1	6.551336497E-2
8.958589788E1	-2.107422985E-2	-3.892624080E-1	2.428117767E-2
8.959430090E1	-9.910997003E-2	-5.946598053E-1	-3.145863488E-2
8.960270392E1	-1.420219839E-1	-6.809419990E-1	-9.513945878E-2
8.961110694E1	-1.493521482E-1	-6.626165509E-1	-1.443126649E-1
8.961950996E1	-1.747023165E-1	-5.989357233E-1	-1.855448484E-1
8.962791299E1	-2.171562016E-1	-5.441122055E-1	-2.571666837E-1
8.963631601E1	-2.495311052E-1	-4.587462842E-1	-3.477247953E-1
8.964471903E1	-2.586938143E-1	-3.472666740E-1	-4.118637741E-1
8.965312205E1	-2.735068500E-1	-2.979407609E-1	-4.643966258E-1
8.966152507E1	-2.812951505E-1	-2.838912606E-1	-5.216635466E-1
8.966992809E1	-2.938175201E-1	-2.790044844E-1	-5.662553906E-1
8.967833111E1	-3.072561622E-1	-2.550287247E-1	-6.085565686E-1
8.968673413E1	-3.199312389E-1	-2.480039895E-1	-6.555918455E-1
8.969513715E1	-3.326063454E-1	-2.560977042E-1	-7.004891038E-1
8.970354017E1	-3.461976945E-1	-2.777827978E-1	-7.478297353E-1
8.971194319E1	-3.603998721E-1	-3.019112647E-1	-7.872294188E-1
8.972034622E1	-3.672719002E-1	-3.289412558E-1	-8.200624585E-1
8.972874924E1	-3.707842827E-1	-3.500154912E-1	-8.475505710E-1
8.973715226E1	-3.958290219E-1	-3.324536085E-1	-8.802309036E-1
8.974555528E1	-4.097257853E-1	-2.516690791E-1	-9.239065051E-1
8.975395830E1	-4.155288339E-1	-1.742441803E-1	-9.616262913E-1
8.976236132E1	-4.243861437E-1	-1.282779276E-1	-9.972081780E-1
8.977076434E1	-4.462239146E-1	-1.091889441E-1	-1.028055906E0
8.977916736E1	-4.607315361E-1	-8.124268800E-2	-1.065317631E0
8.978757038E1	-4.775298536E-1	-3.023693897E-2	-1.105022669E0
8.979597340E1	-4.978405237E-1	1.969982497E-2	-1.141215444E0
8.980437642E1	-5.109737515E-1	6.749862432E-2	-1.177866220E0
8.981277944E1	-5.271611810E-1	9.972081333E-2	-1.201994658E0
8.982118246E1	-5.499152541E-1	1.116323397E-1	-1.226581335E0
8.982958549E1	-5.674771070E-1	1.125486046E-1	-1.251931429E0
8.983798851E1	-5.868715048E-1	1.149920002E-1	-1.277434349E0
8.984639153E1	-5.981721878E-1	1.320957243E-1	-1.309809208E0
8.985479455E1	-6.079457402E-1	1.426328421E-1	-1.336533785E0
8.986319757E1	-6.296308041E-1	1.597365588E-1	-1.366618037E0
8.987160059E1	-6.429167390E-1	2.128802687E-1	-1.394106150E0
8.988000361E1	-6.505523324E-1	2.594573796E-1	-1.411668062E0
8.988840663E1	-6.589514613E-1	2.968717813E-1	-1.433047652E0
8.989680965E1	-6.722373962E-1	3.205420971E-1	-1.464048147E0
8.990521267E1	-6.827745438E-1	3.460449576E-1	-1.480999231E0
8.991361569E1	-6.814001203E-1	3.717005551E-1	-1.480846524E0
8.992201872E1	-6.743753552E-1	4.020902216E-1	-1.483595252E0
8.993042174E1	-6.772769094E-1	4.201101959E-1	-1.493063450E0
8.993882476E1	-6.928535104E-1	3.770454824E-1	-1.495659471E0
8.994722778E1	-7.036960125E-1	2.641914487E-1	-1.487718463E0
8.995563080E1	-7.125533223E-1	1.334701329E-1	-1.494132400E0
8.996403382E1	-7.264500856E-1	6.551336497E-2	-1.516275644E0
8.997243684E1	-7.299624681E-1	6.551336497E-2	-1.529714227E0
8.998083986E1	-7.377507687E-1	9.697200358E-2	-1.517191887E0
8.998924288E1	-7.527165413E-1	1.267508119E-1	-1.497186661E0
8.999764590E1	-7.663078904E-1	1.389677525E-1	-1.487260342E0
9.000604892E1	-7.745543122E-1	1.159082651E-1	-1.485122442E0
9.001445194E1	-7.629482150E-1	8.964183182E-2	-1.475348830E0
9.002285497E1	-7.519529462E-1	7.116370648E-2	-1.462062955E0
9.003125799E1	-7.463026643E-1	8.063183725E-2	-1.441141367E0
9.003966101E1	-7.481352091E-1	1.273616552E-1	-1.404185176E0
9.004806403E1	-7.453863621E-1	2.136438340E-1	-1.365243673E0
9.005646705E1	-7.354601026E-1	2.886253297E-1	-1.329356313E0
9.006487007E1	-7.238540053E-1	3.168770075E-1	-1.301104665E0
9.007327309E1	-7.125533223E-1	3.133646548E-1	-1.279572248E0
9.008167611E1	-7.061394453E-1	3.028275371E-1	-1.264606595E0
9.009007913E1	-6.966713071E-1	3.003841341E-1	-1.242616057E0
9.009848215E1	-6.733064055E-1	3.141281903E-1	-1.209477544E0
9.010688517E1	-6.339067221E-1	3.709369898E-1	-1.159235358E0
9.011528819E1	-5.958815217E-1	4.564556181E-1	-1.088377118E0
9.012369122E1	-5.636593103E-1	5.450284481E-1	-1.004232883E0
9.013209424E1	-5.407525301E-1	6.264238358E-1	-9.206995368E-1
9.014049726E1	-5.302154422E-1	6.878139973E-1	-8.467870355E-1
9.014890028E1	-5.167768002E-1	7.134696245E-1	-7.846332788E-1
9.015730330E1	-4.917320311E-1	6.783458591E-1	-7.408050299E-1
9.016570632E1	-4.440859556E-1	5.662553906E-1	-6.894938350E-1
9.017410934E1	-4.060607255E-1	3.877353072E-1	-6.148177385E-1
9.018251236E1	-3.749074936E-1	1.725643575E-1	-5.155550838E-1
9.019091538E1	-3.425326049E-1	-3.023693897E-2	-3.933856487E-1
9.019931840E1	-3.006895781E-1	-1.704263836E-1	-2.596100867E-1
9.020772142E1	-2.432699203E-1	-2.412846684E-1	-1.177408099E-1
9.021612444E1	-1.734806150E-1	-2.822114229E-1	5.757235363E-2
9.022452747E1	-7.421794534E-2	-3.150444627E-1	2.779355049E-1
9.023293049E1	6.765133142E-2	-3.588727713E-1	5.479300022E-1
9.024133351E1	2.160872221E-1	-3.978142738E-1	8.625163436E-1
9.024973653E1	3.692571819E-1	-4.260659516E-1	1.160457134E0
9.025813955E1	5.066977739E-1	-3.196258247E-1	1.380820274E0
9.026654257E1	4.414898455E-1	1.050657257E-1	1.455343604E0
9.027494559E1	2.663294077E-1	8.023478985E-1	1.443890214E0
9.028334861E1	1.885990947E-1	1.470767498E0	1.354248405E0
9.029175163E1	2.722851634E-1	1.968608022E0	1.121668339E0
9.030015465E1	4.446968138E-1	2.205769539E0	8.448017836E-1
9.030855767E1	6.007682681E-1	2.058860779E0	6.348230243E-1
9.031696069E1	5.745018721E-1	1.470614791E0	6.387935281E-1
9.032536372E1	4.107947946E-1	6.849125028E-1	6.858287454E-1
9.033376674E1	2.299840003E-1	-7.101099193E-2	7.371399403E-1
9.034216976E1	1.528645307E-1	-4.514161348E-1	7.944068313E-1
9.035057278E1	2.087570578E-1	-2.188360244E-1	7.895200849E-1
9.035897580E1	2.832804024E-1	2.803788781E-1	8.970292211E-1
9.036737882E1	2.987042964E-1	6.497887969E-1	1.023474574E0
9.037578184E1	2.556395829E-1	7.463026643E-1	9.564340711E-1
9.038418486E1	2.137965411E-1	7.023216486E-1	7.798992395E-1
9.039258788E1	2.015796006E-1	6.406260729E-1	6.514685750E-1
9.040099090E1	1.948602796E-1	5.893148780E-1	6.206207871E-1
9.040939392E1	1.780619770E-1	5.464028716E-1	6.513158679E-1
9.041779694E1	1.762294322E-1	5.289937258E-1	7.041541934E-1
9.042619997E1	1.902789176E-1	4.966188073E-1	7.452336550E-1
9.043460299E1	1.757712960E-1	4.027010500E-1	7.670714259E-1
9.044300601E1	1.383569092E-1	2.721324563E-1	7.705838084E-1
9.045140903E1	1.298050433E-1	1.589729935E-1	7.443174124E-1
9.045981205E1	1.211004704E-1	1.010952219E-1	7.398887277E-1
9.046821507E1	1.240019947E-1	1.349972486E-1	7.568397522E-1
9.047661809E1	1.524063945E-1	2.244863659E-1	7.646280527E-1
9.048502111E1	1.736333370E-1	2.921377122E-1	7.673768401E-1
9.049342413E1	1.924168915E-1	3.046600819E-1	7.689039707E-1
9.050182715E1	2.151709497E-1	2.472404242E-1	7.609629631E-1
9.051023017E1	2.305948436E-1	1.559187621E-1	7.472189069E-1
9.051863319E1	2.394521236E-1	8.842013776E-2	7.308787704E-1
9.052703622E1	2.440334857E-1	7.101099193E-2	7.128587365E-1
9.053543924E1	2.380777150E-1	7.421794534E-2	6.873558760E-1
9.054384226E1	2.302894145E-1	7.620319724E-2	6.571189165E-1
9.055224528E1	2.261662036E-1	7.620319724E-2	6.329904795E-1
9.056064830E1	2.113531530E-1	8.154810965E-2	6.074876189E-1
9.056905132E1	1.986780763E-1	7.223268598E-2	5.732801557E-1
9.057745434E1	1.849340051E-1	5.283828825E-2	5.435013771E-1
9.058585736E1	1.728697717E-1	1.130067464E-2	5.184566379E-1
9.059426038E1	1.692046970E-1	-2.443389036E-2	4.993676245E-1
9.060266340E1	1.678302884E-1	-4.031591862E-2	4.816530645E-1
9.061106642E1	1.617218107E-1	-6.490252167E-2	4.602734149E-1
9.061946944E1	1.626380831E-1	-9.284878522E-2	4.330907166E-1
9.062787247E1	1.673721522E-1	-8.887827396E-2	4.098785222E-1
9.063627548E1	1.695101112E-1	-7.559234649E-2	3.849864900E-1
9.064467851E1	1.707318127E-1	-7.055285573E-2	3.637595475E-1
9.065308153E1	1.737860441E-1	-5.955760926E-2	3.512371778E-1
9.066148455E1	1.727170646E-1	-6.917845458E-2	3.486410677E-1
9.066988757E1	1.710372269E-1	-9.361234307E-2	3.518480062E-1
9.067829059E1	1.696628332E-1	-1.143811494E-1	3.535278440E-1
9.068669361E1	1.663031727E-1	-1.426328421E-1	3.585673273E-1
9.069509663E1	1.710372269E-1	-1.624853760E-1	3.683409095E-1
9.070349965E1	1.803526580E-1	-1.591257155E-1	3.758237660E-1
9.071190267E1	1.771457046E-1	-2.331909388E-1	3.839175105E-1
9.072030569E1	1.853921413E-1	-2.478512824E-1	3.811686933E-1
9.072870872E1	1.979145110E-1	-2.559449971E-1	4.071297050E-1
9.073711174E1	2.133384049E-1	-2.160872221E-1	4.269822240E-1
9.074551476E1	2.292204350E-1	-1.603474021E-1	4.492781460E-1
9.075391778E1	2.425063550E-1	-1.452289373E-1	4.671454430E-1
9.076232080E1	2.541124523E-1	-1.513374150E-1	4.747810364E-1
9.077072382E1	2.654131353E-1	-1.583621502E-1	4.888305068E-1
9.077912684E1	2.754921019E-1	-1.695101112E-1	5.041016936E-1
9.078752986E1	2.806843221E-1	-1.667613089E-1	5.178457499E-1
9.079593288E1	2.878617644E-1	-1.559187621E-1	5.347967744E-1
9.080433590E1	2.965663373E-1	-1.537808031E-1	5.442649126E-1
9.081273892E1	3.083251417E-1	-1.421747059E-1	5.548020005E-1
9.082114194E1	3.206948042E-1	-1.175880954E-1	5.699204803E-1
9.082954497E1	3.312319219E-1	-9.956810623E-2	5.856497884E-1
9.083794798E1	3.463504016E-1	-9.926267713E-2	6.027535200E-1
9.084635101E1	3.614688516E-1	-1.000262350E-1	6.203153729E-1
9.085475403E1	3.749074936E-1	-9.147437662E-2	6.455128193E-1
9.086315705E1	3.904841244E-1	-8.231166750E-2	6.807892919E-1
9.087156007E1	4.048390090E-1	-8.475505561E-2	7.198835015E-1
9.087996309E1	4.194993675E-1	-1.059819981E-1	7.576032877E-1
9.088836611E1	4.355340898E-1	-1.565296054E-1	7.925743461E-1
9.089676913E1	4.486673176E-1	-2.057028115E-1	8.281561732E-1
9.090517215E1	4.599680007E-1	-2.215848416E-1	8.553388715E-1
9.091357517E1	4.724903405E-1	-2.351761907E-1	8.774821162E-1
9.092197819E1	4.810422063E-1	-2.632751763E-1	8.948912621E-1
9.093038122E1	4.883723855E-1	-3.020639718E-1	9.121476412E-1
9.093878424E1	5.012001991E-1	-3.518480062E-1	9.338327646E-1
9.094718726E1	5.095993280E-1	-4.405735731E-1	9.611681700E-1
9.095559028E1	5.126535892E-1	-5.477772951E-1	9.859074950E-1
9.096399330E1	5.242596865E-1	-6.299362183E-1	9.907942414E-1
9.097239632E1	5.454866290E-1	-6.952968836E-1	9.662076235E-1
9.098079934E1	5.864133835E-1	-7.394306064E-1	9.219212532E-1
9.098920236E1	6.209262609E-1	-7.872294188E-1	8.857285380E-1
9.099760538E1	6.180247068E-1	-8.486195803E-1	8.588512540E-1
9.100600840E1	5.804576278E-1	-9.220739603E-1	8.564078808E-1
9.101441142E1	5.334223509E-1	-9.229902029E-1	8.817580342E-1
9.102281444E1	4.984513521E-1	-8.513683677E-1	9.086353183E-1
9.103121747E1	4.724903405E-1	-7.886037827E-1	9.147437811E-1
9.103962048E1	4.592044353E-1	-7.852441669E-1	8.903098702E-1
9.104802351E1	4.660764635E-1	-7.858549953E-1	8.489249945E-1
9.105642653E1	4.847072959E-1	-7.525638342E-1	8.020424247E-1
9.106482955E1	5.146388412E-1	-6.700994372E-1	7.502731681E-1
9.107323257E1	5.372401476E-1	-5.428904891E-1	6.956022978E-1
9.108163559E1	5.517477989E-1	-3.785725832E-1	6.458182931E-1
9.109003861E1	5.696150661E-1	-1.890572309E-1	5.992411375E-1
9.109844163E1	5.925218463E-1	2.443389036E-3	5.683933496E-1
9.110684465E1	5.981721878E-1	1.760767251E-1	5.541911721E-1
9.111524767E1	5.868715048E-1	3.124483824E-1	5.337277651E-1
9.112365069E1	5.821374655E-1	3.775036037E-1	5.205945969E-1
9.113205372E1	5.416688323E-1	3.662029207E-1	5.297572613E-1
9.114045674E1	4.628695250E-1	3.344388604E-1	5.265503526E-1
9.114885976E1	3.822376728E-1	2.851129472E-1	4.944808483E-1
9.115726278E1	3.167243004E-1	2.081461996E-1	4.489727318E-1
9.116566580E1	2.596100867E-1	8.643488586E-2	4.014793634E-1
9.117406882E1	1.960819662E-1	-8.292251825E-2	3.487937748E-1
9.118247184E1	1.241547018E-1	-3.093941510E-1	2.936648130E-1
9.119087486E1	4.291202128E-2	-5.633538961E-1	2.202104330E-1
9.119927788E1	-3.588727489E-2	-7.664605975E-1	1.299577504E-1
9.120768090E1	-1.038440317E-1	-8.586985469E-1	5.314370990E-2
9.121608392E1	-1.627907902E-1	-8.107470274E-1	-1.191152167E-2
9.122448694E1	-2.037175596E-1	-7.246175408E-1	-5.482354015E-2
9.123288997E1	-2.600682080E-1	-6.456655264E-1	-1.203369126E-1
9.124129298E1	-2.878617644E-1	-5.453338623E-1	-2.157817930E-1
9.124969601E1	-3.234436214E-1	-5.233433843E-1	-2.655658424E-1
9.125809903E1	-3.717005551E-1	-5.329642296E-1	-3.280249834E-1
9.126650205E1	-4.022429287E-1	-5.570927262E-1	-3.932329118E-1
9.127490507E1	-4.323271513E-1	-6.047387719E-1	-4.251496792E-1
9.128330809E1	-4.578300118E-1	-6.270347238E-1	-4.581354558E-1
9.129171111E1	-4.724903405E-1	-6.306998134E-1	-4.894413650E-1
9.130011413E1	-4.914266169E-1	-6.299362183E-1	-5.248705149E-1
9.130851715E1	-5.099047422E-1	-6.062659025E-1	-5.856497884E-1
9.131692017E1	-5.209000111E-1	-5.775560737E-1	-6.479562521E-1
9.132532319E1	-5.347967744E-1	-5.558710098E-1	-7.078192830E-1
9.133372622E1	-5.503733754E-1	-5.152496696E-1	-7.696675658E-1
9.134212924E1	-5.709894896E-1	-4.706578255E-1	-8.154810667E-1
9.135053226E1	-5.923691392E-1	-4.262186885E-1	-8.652651310E-1
9.135893528E1	-6.096255779E-1	-3.781144619E-1	-9.130639434E-1
9.136733830E1	-6.256603003E-1	-3.310792148E-1	-9.562813640E-1
9.137574132E1	-6.407787800E-1	-2.712161839E-1	-1.007439852E0
9.138414434E1	-6.531484127E-1	-2.144073844E-1	-1.056002140E0
9.139254736E1	-6.675033569E-1	-1.699682474E-1	-1.098761559E0
9.140095038E1	-6.870504618E-1	-1.284306347E-1	-1.142895222E0
9.140935340E1	-6.956022978E-1	-8.780929446E-2	-1.177866220E0
9.141775642E1	-7.075138092E-1	-6.917845458E-2	-1.201536536E0
9.142615944E1	-7.305732965E-1	-3.466558084E-2	-1.242768764E0
9.143456246E1	-7.401941419E-1	7.177455351E-3	-1.288887739E0
9.144296548E1	-7.582141757E-1	3.481829539E-2	-1.320346355E0
9.145136851E1	-7.730271816E-1	8.964183182E-2	-1.356080890E0
9.145977153E1	-7.805100679E-1	1.446180940E-1	-1.384332657E0
9.146817455E1	-7.945595980E-1	2.060082406E-1	-1.427550077E0
9.147657757E1	-8.021951914E-1	2.715215981E-1	-1.471683741E0
9.148498059E1	-8.078454733E-1	3.141281903E-1	-1.495506763E0
9.149338361E1	-8.179244995E-1	3.509317636E-1	-1.513679504E0
9.150178663E1	-8.218950033E-1	3.884988427E-1	-1.522994876E0
9.151018965E1	-8.218950033E-1	4.156815708E-1	-1.537349820E0
9.151859267E1	-8.196043372E-1	4.297310412E-1	-1.553995371E0
9.152699569E1	-8.226585388E-1	4.353813827E-1	-1.575985909E0
9.153539872E1	-8.205205798E-1	4.277457893E-1	-1.594922185E0
9.154380174E1	-8.191461563E-1	4.107947946E-1	-1.609582543E0
9.155220476E1	-8.162446618E-1	3.857500553E-1	-1.619814277E0
9.156060778E1	-8.173136115E-1	3.541387022E-1	-1.610956907E0
9.156901080E1	-8.168554902E-1	3.344388604E-1	-1.592173338E0
9.157741382E1	-8.096780181E-1	3.367295563E-1	-1.582552552E0
9.158581684E1	-7.992936373E-1	3.324536085E-1	-1.579345584E0
9.159421986E1	-7.913526297E-1	3.278722763E-1	-1.583621502E0
9.160262288E1	-7.853968740E-1	3.362714052E-1	-1.593853235E0
9.161102590E1	-7.792884111E-1	3.492519259E-1	-1.589271903E0
9.161942892E1	-7.696675658E-1	3.495573401E-1	-1.570335627E0
9.162783194E1	-7.661551833E-1	3.329117596E-1	-1.550788522E0
9.163623496E1	-7.627955079E-1	3.141281903E-1	-1.541320324E0
9.164463798E1	-7.571451664E-1	3.165715933E-1	-1.540404081E0
9.165304101E1	-7.493568659E-1	3.283303976E-1	-1.524827480E0
9.166144403E1	-7.559235096E-1	3.449759781E-1	-1.492147088E0
9.166984705E1	-7.553126216E-1	3.888042867E-1	-1.461604834E0
9.167825007E1	-7.389724851E-1	4.176668227E-1	-1.424343109E0
9.168665309E1	-7.201889157E-1	4.170559645E-1	-1.384027123E0
9.169505611E1	-7.090409398E-1	3.915531039E-1	-1.334090471E0
9.170345913E1	-7.010999322E-1	3.862081766E-1	-1.276518106E0
9.171186215E1	-6.914790869E-1	4.072824121E-1	-1.223527074E0
9.172026517E1	-6.658235192E-1	4.190412164E-1	-1.181225896E0
9.172866819E1	-6.342121959E-1	3.965925872E-1	-1.165802002E0
9.173707122E1	-6.109999418E-1	3.521534503E-1	-1.166412830E0
9.174547424E1	-6.007682681E-1	2.832804024E-1	-1.160151601E0
9.175387726E1	-5.961869359E-1	1.908897758E-1	-1.133274436E0
9.176228028E1	-5.882459283E-1	7.467607409E-2	-1.090362310E0
9.177068330E1	-5.679352283E-1	-5.329642445E-2	-1.025459886E0
9.177908632E1	-5.299099684E-1	-1.794363856E-1	-9.507837296E-1
9.178748934E1	-4.706578255E-1	-2.945810854E-1	-8.617527485E-1
9.179589236E1	-4.118637741E-1	-3.704788685E-1	-7.655443549E-1
9.180429538E1	-3.765873313E-1	-3.932329118E-1	-6.595623493E-1
9.181269840E1	-3.584146202E-1	-3.533751369E-1	-5.468609929E-1
9.182110142E1	-3.269560039E-1	-2.796153426E-1	-4.378247857E-1
9.182950444E1	-2.791571915E-1	-2.334963679E-1	-3.303156495E-1
9.183790746E1	-2.261662036E-1	-2.432699203E-1	-2.137965411E-1
9.184631048E1	-1.743968874E-1	-2.817533016E-1	-8.444963396E-2
9.185471351E1	-1.181989461E-1	-2.945810854E-1	5.955760926E-2
9.186311653E1	-4.413371533E-2	-2.864873707E-1	2.226538211E-1
9.187151955E1	4.321744293E-2	-2.812951505E-1	4.147652984E-1
9.187992257E1	1.618745178E-1	-3.107685447E-1	6.600204706E-1
9.188832559E1	2.927485406E-1	-4.042281806E-1	1.011104941E0
9.189672861E1	3.364241421E-1	-4.967715442E-1	1.408919215E0
9.190513163E1	1.594311297E-1	-2.166980654E-1	1.562547326E0
9.191353465E1	-6.261184067E-2	6.641436815E-1	1.448318839E0
9.192193767E1	-1.401894391E-1	1.609735250E0	1.263995647E0
9.193034069E1	-6.719320081E-3	2.225927353E0	1.050657272E0
9.193874372E1	3.064926267E-1	2.217222929E0	9.973608851E-1
9.194714674E1	5.992411375E-1	1.601641536E0	1.176491857E0
9.195554976E1	6.797202826E-1	8.845068216E-1	1.292705536E0
9.196395278E1	4.732539058E-1	3.939964771E-1	1.183669329E0
9.197235580E1	8.032641560E-2	1.120904684E-1	1.038134933E0
9.198075882E1	-1.181989461E-1	-9.926267713E-2	9.796462655E-1
9.198916184E1	-4.046862945E-2	-1.780619770E-1	9.672766328E-1
9.199756486E1	6.597150117E-2	5.115845799E-2	1.049130201E0
9.200596788E1	9.071081877E-2	5.114318728E-1	1.094638348E0
9.201437090E1	1.178935245E-1	8.942803741E-1	1.044243336E0
9.202277392E1	1.565296054E-1	1.011868477E0	9.729269743E-1
9.203117694E1	1.356080920E-1	8.023478985E-1	9.243646264E-1
9.203957996E1	7.696675509E-2	4.798205197E-1	8.788564801E-1
9.204798298E1	4.230117425E-2	2.002051920E-1	8.550334573E-1
