"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.337554888E1	8.118846893E0	9.160921097E0	-4.307080805E-1
6.338395190E1	7.576274872E0	8.210970879E0	-1.298704505E0
6.339235492E1	6.792625427E0	7.621140003E0	2.524427772E-1
6.340075794E1	5.706882000E0	8.532207489E0	1.671984792E0
6.340916096E1	3.728017569E0	1.033699417E1	2.520838737E0
6.341756398E1	1.249651670E0	1.142931747E1	1.567298889E0
6.342596701E1	-8.141579032E-1	1.144606686E1	-8.715856671E-1
6.343437003E1	-1.690529227E0	1.077607632E1	-2.237887383E0
6.344277305E1	-8.913264275E-1	1.024905777E1	-2.124826431E0
6.345117607E1	1.176072359E0	1.015095139E1	-1.367498159E0
6.345957909E1	2.689532757E0	1.020837975E1	1.399801224E-1
6.346798211E1	2.751745939E0	1.012044334E1	9.643075466E-1
6.347638513E1	1.934597135E0	9.812367439E0	1.043868899E0
6.348478815E1	9.260223508E-1	9.625128746E0	1.000199914E0
6.349319117E1	2.380858511E-1	9.579067230E0	7.926225066E-1
6.350159419E1	3.170489892E-2	9.534201622E0	6.089733839E-1
6.350999721E1	3.254238665E-1	9.731609344E0	8.871390224E-1
6.351840023E1	1.264606714E0	1.026161957E1	1.436291814E0
6.352680326E1	2.282752752E0	1.038963604E1	1.555932879E0
6.353520628E1	2.005185366E0	9.308079720E0	1.405783296E0
6.354360930E1	1.968096614E0	9.220742226E0	1.867598057E0
6.355201232E1	1.613958836E0	9.535398483E0	1.243071318E0
6.356041534E1	1.088136077E0	9.604789734E0	1.098903775E0
6.356881836E1	7.609176040E-1	9.667601585E0	1.057029366E0
6.357722138E1	6.011967063E-1	9.585647583E0	6.873382926E-1
6.358562440E1	7.166503668E-1	9.617352486E0	1.722832322E-1
6.359402742E1	1.001396298E0	9.739984512E0	2.602194548E-1
6.360243044E1	1.382453322E0	9.848259926E0	6.472585201E-1
6.361083346E1	1.731805444E0	9.845867157E0	7.268198729E-1
6.361923648E1	1.772483349E0	9.658628464E0	6.358926296E-1
6.362763951E1	1.535593987E0	9.508479118E0	7.435696125E-1
6.363604253E1	1.249053478E0	9.411569595E0	8.614161611E-1
6.364444555E1	1.181456208E0	9.391230583E0	7.489534616E-1
6.365284857E1	1.430907965E0	9.422337532E0	6.502495408E-1
6.366125159E1	1.753340840E0	9.544371605E0	7.220342159E-1
6.366965461E1	1.833500385E0	9.650852203E0	9.696913958E-1
6.367805763E1	1.636690736E0	9.641879082E0	1.015753269E0
6.368646065E1	1.422533035E0	9.565308571E0	1.061815023E0
6.369486367E1	1.319043517E0	9.546165466E0	1.066002488E0
6.370326669E1	1.366899967E0	9.553942680E0	1.104885817E0
6.371166971E1	1.566700578E0	9.494720459E0	1.135992527E0
6.372007273E1	1.795215130E0	9.384052277E0	1.112064362E0
6.372847576E1	2.085345030E0	9.263215065E0	1.081555843E0
6.373687878E1	2.296511650E0	9.220144272E0	1.036092162E0
6.374528180E1	2.309672117E0	9.208179474E0	8.279166222E-1
6.375368482E1	2.129014015E0	9.269794464E0	6.011967063E-1
6.376208784E1	1.929213285E0	9.349356651E0	5.210371017E-1
6.377049086E1	1.996212244E0	9.378668785E0	2.338984162E-1
6.377889388E1	2.306680918E0	9.352347374E0	5.623133108E-2
6.378729690E1	2.626122952E0	9.335597992E0	4.426721856E-2
6.379569992E1	2.770290375E0	9.304491043E0	-4.187439568E-3
6.380410294E1	2.606980324E0	9.308079720E0	-8.913264424E-2
6.381250596E1	2.422134638E0	9.625727654E0	-1.208375469E-1
6.382090898E1	2.241476536E0	9.905687332E0	-1.519442350E-1
6.382931201E1	2.131406784E0	9.825528145E0	-1.148554832E-1
6.383771503E1	2.164308071E0	9.590433121E0	-1.704886109E-1
6.384611805E1	2.368894339E0	9.415159225E0	-1.459621787E-1
6.385452107E1	2.669193745E0	9.365508080E0	-3.308077157E-1
6.386292409E1	2.857628345E0	9.653842926E0	2.799602449E-1
6.387132711E1	2.860619545E0	9.957133293E0	4.217349887E-1
6.387973013E1	2.787040234E0	1.017966557E1	1.226321608E-1
6.388813315E1	2.722434044E0	1.041236782E1	8.434699476E-2
6.389653617E1	2.617149830E0	1.053380394E1	-1.328016520E-1
6.390493919E1	2.584846735E0	1.063250732E1	-2.476571500E-1
6.391334221E1	2.673979282E0	1.078504944E1	-2.667997181E-1
6.392174523E1	2.828316450E0	1.097946644E1	-3.314059377E-1
6.393014826E1	2.860619545E0	1.118225861E1	-3.810569942E-1
6.393855128E1	2.796013355E0	1.133779144E1	-4.151547253E-1
6.394695430E1	2.755933523E0	1.153460121E1	-5.994020700E-1
6.395535732E1	2.842673302E0	1.219920826E1	-4.528416991E-1
6.396376034E1	3.082553864E0	1.345603848E1	-3.834498227E-1
6.397216336E1	3.109472990E0	1.495633793E1	-5.198407173E-1
6.398056638E1	2.377867460E0	1.613719559E1	-1.297508121E0
6.398896940E1	9.553344250E-1	1.647996712E1	-1.539781332E0
6.399737242E1	-2.638086975E-1	1.594636822E1	-1.422533035E0
6.400577544E1	-2.907279432E-1	1.517348671E1	-9.409775138E-1
6.401417846E1	6.035895348E-1	1.497189140E1	5.264209956E-2
6.402258148E1	1.662413478E0	1.505085468E1	5.802595019E-1
6.403098450E1	2.753540754E0	1.486421394E1	1.104287624E0
6.403938753E1	4.173680782E0	1.413500118E1	1.294517040E0
6.404779055E1	5.827121258E0	1.325743389E1	1.475773335E0
6.405619357E1	7.107281685E0	1.267059422E1	1.816152334E0
6.406459659E1	7.259225845E0	1.230628681E1	1.858624935E0
6.407299961E1	6.065805435E0	1.188514996E1	1.558923960E0
6.408140263E1	4.058825493E0	1.121157074E1	1.447657704E0
6.408980565E1	1.994417667E0	1.017667484E1	1.205384374E0
6.409820867E1	5.838487148E-1	8.858827591E0	6.011967063E-1
6.410661169E1	1.848455518E-1	7.588238716E0	1.573280841E-1
6.411501471E1	1.121037364E0	6.863213539E0	-1.381855130E0
6.412341773E1	3.176471949E0	7.648059368E0	-3.628117323E0
6.413182076E1	2.908475876E0	8.081758499E0	1.975275040E0
6.414022378E1	1.441077471E0	6.717251301E0	2.475973129E0
6.414862680E1	-5.324030295E-2	4.835296154E0	-7.968099117E-1
6.415702982E1	-1.047458172E0	4.175475597E0	-1.347159147E0
6.416543284E1	-1.255633712E0	4.159324169E0	-3.110669553E-1
6.417383586E1	-3.672982752E-1	4.418945312E0	5.922235921E-2
6.418223888E1	1.125224829E0	5.221737385E0	5.623133108E-2
6.419064190E1	2.400001049E0	6.093921185E0	1.160518974E-1
6.419904492E1	3.099901676E0	6.424130440E0	-2.554338276E-1
6.420744794E1	2.995813847E0	6.190830231E0	-4.761717021E-1
6.421585096E1	2.333600283E0	5.855237007E0	-2.422732860E-1
6.422425398E1	1.871187329E0	5.645864964E0	-8.913264424E-2
6.423265701E1	1.733600020E0	5.682953835E0	-1.286142170E-1
6.424106003E1	1.725225091E0	5.948556900E0	3.290131316E-2
6.424946305E1	1.743171334E0	6.283552170E0	6.699903309E-2
6.425786607E1	1.735394597E0	6.558726788E0	3.589233849E-3
6.426626909E1	1.741376638E0	6.830312252E0	1.914258115E-2
6.427467211E1	1.781456470E0	7.172485828E0	9.930214286E-2
6.428307513E1	1.917847395E0	7.703094482E0	2.787638307E-1
6.429147815E1	2.157727718E0	8.287541389E0	3.499503136E-1
6.429988117E1	2.411366940E0	8.833105087E0	4.402793646E-1
6.430828419E1	2.666800737E0	9.236295700E0	6.323033571E-1
6.431668721E1	2.955734253E0	9.396614075E0	9.272187948E-1
6.432509023E1	3.305086374E0	9.602995872E0	1.234098315E0
6.433349326E1	3.671786308E0	9.984650612E0	1.579262972E0
6.434189628E1	4.039682865E0	1.054696369E1	1.737787485E0
6.435029930E1	4.408775806E0	1.118345451E1	1.568495274E0
6.435870232E1	4.658227444E0	1.181695461E1	1.393221021E0
6.436710534E1	4.557130814E0	1.220518970E1	1.384247899E0
6.437550836E1	4.221537113E0	1.230987644E1	1.188634634E0
6.438391138E1	3.890131474E0	1.227039433E1	9.134600163E-1
6.439231440E1	3.721437454E0	1.232423306E1	7.668996453E-1
6.440071742E1	3.772284985E0	1.248993587E1	6.963114142E-1
6.440912044E1	3.808177233E0	1.254078388E1	8.309076428E-1
6.441752346E1	3.822534084E0	1.231047440E1	1.143171072E0
6.442592648E1	4.106083870E0	1.177687454E1	7.878368497E-1
6.443432951E1	4.606781960E0	1.144128132E1	5.461617708E-1
6.444273253E1	5.034498692E0	1.147238827E1	1.102493048E0
6.445113555E1	5.166104317E0	1.162672520E1	1.027119160E0
6.445953857E1	4.895116806E0	1.156869888E1	6.203392744E-1
6.446794159E1	4.336392879E0	1.138265705E1	5.551348329E-1
6.447634461E1	3.756731510E0	1.097707367E1	1.579262912E-1
6.448474763E1	3.628715515E0	1.063669491E1	-5.539384484E-1
6.449315065E1	4.068994999E0	1.039023399E1	-1.200598717E0
6.450155367E1	4.957330227E0	1.050867844E1	-1.074975610E0
6.450995669E1	5.980860233E0	1.067976570E1	-7.872386575E-1
6.451835971E1	6.754340172E0	1.050508976E1	-2.721835673E-1
6.452676273E1	7.217949390E0	9.997213364E0	2.482553422E-1
6.453516576E1	7.551748276E0	9.354740143E0	-5.204389244E-2
6.454356878E1	7.984251022E0	8.715856552E0	-5.330012441E-1
6.455197180E1	8.470592499E0	8.167302132E0	-3.511467278E-1
6.456037482E1	8.512466431E0	7.793423176E0	-8.853443712E-2
6.456877784E1	7.887341499E0	7.840681553E0	1.471585929E-1
6.457718086E1	6.616752625E0	8.011768341E0	2.554338276E-1
6.458558388E1	5.106283665E0	8.176275253E0	-2.931207791E-2
6.459398690E1	3.967299938E0	8.423932076E0	-5.282155871E-1
6.460238992E1	3.510869026E0	8.487939835E0	-8.201399446E-1
6.461079294E1	4.000201225E0	8.631509781E0	-1.001396298E0
6.461919596E1	5.113461971E0	8.848658562E0	-1.814955950E0
6.462759898E1	6.545566559E0	1.103868866E1	-3.638885021E0
6.463600201E1	6.914659023E0	1.629811287E1	-6.014359951E0
6.464440503E1	3.823132277E0	2.058066750E1	-3.436691523E0
6.465280805E1	-2.260619164E0	2.117827415E1	6.376872063E-1
6.466121107E1	-7.923233986E0	1.677189255E1	6.759724021E-2
6.466961409E1	-8.393424034E0	1.066062355E1	-4.356731892E0
6.467801711E1	-5.379065514E0	8.048258781E0	-3.949353695E0
6.468642013E1	-1.337587833E0	8.760123253E0	4.785645306E-1
6.469482315E1	2.374278307E0	9.719645500E0	3.252444267E0
6.470322617E1	5.734997749E0	9.340981483E0	1.463809252E0
6.471162919E1	7.490731239E0	8.556734085E0	-2.027917206E-1
6.472003221E1	7.511668682E0	8.318049431E0	6.161518395E-2
6.472843523E1	6.720840454E0	8.998807907E0	2.428116798E0
6.473683826E1	5.233701229E0	9.866206169E0	4.017549038E0
6.474524128E1	2.621337175E0	1.027956581E1	3.652643681E0
6.475364430E1	-8.273184299E-1	1.043210888E1	1.613360643E0
6.476204732E1	-3.760320902E0	1.063549805E1	-9.690931439E-1
6.477045034E1	-5.094917774E0	1.074975586E1	-2.402992249E0
6.477885336E1	-4.070191383E0	1.062473106E1	-2.520240545E0
6.478725638E1	-8.350951076E-1	1.042134094E1	-1.342971683E0
6.479565940E1	2.464607239E0	1.019940662E1	4.313062727E-1
6.480406242E1	4.816154003E0	9.941579819E0	1.331007600E0
6.481246544E1	5.670989513E0	9.633503914E0	1.274178028E0
6.482086846E1	4.612165451E0	9.421739578E0	1.277767301E0
6.482927148E1	2.771486759E0	9.498309135E0	1.296311617E0
6.483767451E1	1.095912814E0	9.807581902E0	1.328016520E0
6.484607753E1	-2.709871531E-1	1.010548782E1	9.320043921E-1
6.485448055E1	-1.077368379E0	9.897313118E0	6.939185858E-1
6.486288357E1	-7.651050687E-1	9.555138588E0	6.933203340E-1
6.487128659E1	5.635097623E-1	9.445667267E0	6.520441771E-1
6.487968961E1	1.768295884E0	9.382257462E0	1.016351461E0
6.488809263E1	2.664407969E0	9.793225288E0	1.067797065E0
6.489649565E1	2.961716175E0	1.012463093E1	8.452646136E-1
6.490489867E1	2.616551638E0	1.006780148E1	7.262216806E-1
6.491330169E1	1.841277003E0	9.786046028E0	3.391826153E-1
6.492170471E1	1.253839016E0	9.565906525E0	1.244267747E-1
6.493010773E1	1.091127157E0	9.512067795E0	1.950150430E-1
6.493851076E1	1.275374413E0	9.521040916E0	3.499503136E-1
6.494691378E1	1.628315806E0	9.579067230E0	4.995017350E-1
6.495531680E1	1.990230203E0	9.612566948E0	7.172485590E-1
6.496371982E1	2.172683001E0	9.675378799E0	8.530412912E-1
6.497212284E1	2.035095692E0	9.685547829E0	8.506484628E-1
6.498052586E1	1.701296926E0	9.613762856E0	8.452646136E-1
6.498892888E1	1.410568953E0	9.477372169E0	6.873382926E-1
6.499733190E1	1.285543919E0	9.480961800E0	5.635097623E-1
6.500573492E1	1.302293777E0	9.564710617E0	6.975077987E-1
6.501413794E1	1.409970760E0	9.577870369E0	7.878368497E-1
6.502254096E1	1.584048629E0	9.538987160E0	7.872386575E-1
6.503094398E1	1.833500385E0	9.523433685E0	7.429714203E-1
6.503934701E1	2.005783558E0	9.526425362E0	7.322037220E-1
6.504775003E1	1.987837434E0	9.507881165E0	8.554341197E-1
6.505615305E1	1.859223247E0	9.449256897E0	1.063011408E0
6.506455607E1	1.808973908E0	9.387042999E0	9.894321561E-1
6.507295909E1	1.931606054E0	9.341579437E0	8.279166222E-1
6.508136211E1	2.067996979E0	9.288339615E0	6.544370055E-1
6.508976513E1	2.056032896E0	9.306883812E0	5.150550604E-1
6.509816815E1	1.932802439E0	9.409176826E0	3.026920557E-1
6.510657117E1	1.904088616E0	9.617950439E0	1.471585929E-1
6.511497419E1	1.969891191E0	9.806385040E0	4.007977843E-1
6.512337721E1	1.978864312E0	9.763913155E0	4.983053207E-1
6.513178023E1	1.855035782E0	9.608977318E0	4.905286431E-1
6.514018326E1	1.624128342E0	9.407979965E0	4.097708762E-1
6.514858628E1	1.468594909E0	9.388239861E0	2.542374134E-1
6.515698930E1	1.399801254E0	9.684949875E0	5.246263742E-1
6.516539232E1	1.546959877E0	1.000857925E1	7.310073376E-1
6.517379534E1	1.841277003E0	1.016829967E1	7.824530005E-1
6.518219836E1	2.136790514E0	1.003908730E1	6.263213158E-1
6.519060138E1	2.256431818E0	9.827920914E0	8.207381964E-1
6.519900440E1	2.207977057E0	9.678369522E0	8.733802438E-1
6.520740742E1	2.035693884E0	9.734002113E0	7.896314859E-1
6.521581044E1	1.895713687E0	1.001874828E1	7.585247755E-1
6.522421346E1	1.919641972E0	1.024247742E1	6.358926296E-1
6.523261648E1	2.103291035E0	1.037049294E1	4.624129832E-1
6.524101950E1	2.269592285E0	1.038485050E1	3.774677813E-1
6.524942253E1	2.409572363E0	1.025145054E1	2.380858511E-1
6.525782555E1	2.236690998E0	1.027358437E1	4.277170599E-1
6.526622857E1	1.652842283E0	1.030528927E1	2.422732860E-1
6.527463159E1	1.254437327E0	1.052124119E1	-3.409772366E-2
6.528303461E1	1.155135155E0	1.107996559E1	3.840480447E-1
6.529143763E1	1.400399446E0	1.192582798E1	6.735795736E-1
6.529984065E1	1.993221283E0	1.305284786E1	8.123632669E-1
6.530824367E1	2.416152716E0	1.421157169E1	4.851447940E-1
6.531664669E1	2.116451740E0	1.471047497E1	-2.781656384E-1
6.532504971E1	1.335195065E0	1.460399437E1	-1.391426325E0
6.533345273E1	7.896314859E-1	1.467577934E1	-2.315654039E0
6.534185576E1	5.060819983E-1	1.514297771E1	-2.443071842E0
6.535025878E1	4.103690982E-1	1.555633831E1	-2.593819857E0
6.535866180E1	4.414757788E-1	1.551745510E1	-3.138785124E0
6.536706482E1	8.506484628E-1	1.534397507E1	-3.228515863E0
6.537546784E1	1.341177106E0	1.560419464E1	-2.866601467E0
6.538387086E1	1.454237938E0	1.509631824E1	-3.477967739E0
6.539227388E1	1.362114310E0	1.419482231E1	-2.242074728E0
6.540067690E1	1.738983870E0	1.350748348E1	-2.931207791E-2
6.540907992E1	3.134597778E0	1.277587795E1	1.467996716E0
6.541748294E1	5.559723377E0	1.230688477E1	2.610569477E0
6.542588596E1	7.683951855E0	1.226082325E1	3.384049416E0
6.543428898E1	8.346165657E0	1.210050392E1	2.983849764E0
6.544269200E1	7.363911629E0	1.159382439E1	2.388036966E0
6.545109503E1	5.188237667E0	1.076052380E1	1.881356835E0
6.545949805E1	2.834896564E0	9.780662537E0	1.256231904E0
6.546790107E1	9.002995491E-1	8.737391472E0	8.578268886E-1
6.547630409E1	-2.626122832E-1	7.747959614E0	4.773681164E-1
6.548470711E1	-2.991028428E-1	6.784848690E0	-2.428714931E-1
6.549311013E1	6.717849374E-1	5.988636971E0	-1.368694544E0
6.550151315E1	3.549154282E0	6.827321053E0	-5.282155991E0
6.550991617E1	6.234499454E0	7.457231998E0	1.441675574E-1
6.551831919E1	7.277770042E0	6.604190350E0	3.503092289E0
6.552672221E1	6.884748936E0	5.734399319E0	2.411965132E0
6.553512523E1	5.158925533E0	5.341976643E0	1.296311617E0
6.554352826E1	2.582453728E0	5.049454212E0	1.445863128E0
6.555193128E1	5.982056609E-4	4.665405750E0	1.370489120E0
6.556033430E1	-2.110469580E0	4.453640938E0	8.769695163E-1
6.556873732E1	-3.177070379E0	4.452444553E0	-3.930211067E-1
6.557714034E1	-3.155534744E0	4.714458942E0	-1.654038668E0
6.558554336E1	-2.410170555E0	5.209773064E0	-1.821536183E0
6.559394638E1	-1.144965649E0	5.779862881E0	-1.284945726E0
6.560234940E1	1.172483116E-1	6.010172367E0	-9.481559992E-1
6.561075242E1	1.371685624E0	6.106483459E0	-8.225327730E-1
6.561915544E1	2.644068956E0	6.334399700E0	-8.374879360E-1
6.562755846E1	3.818944931E0	6.597609997E0	-1.006780148E0
6.563596148E1	4.644468784E0	6.875775814E0	-4.707878530E-1
6.564436450E1	4.649852753E0	6.801598549E0	1.740778536E-1
6.565276753E1	3.821337700E0	6.310471535E0	-1.746760458E-1
6.566117055E1	2.624926329E0	5.974878311E0	-1.120439172E0
6.566957357E1	1.549352646E0	6.166902065E0	-1.632503271E0
6.567797659E1	8.548358679E-1	6.752545357E0	-1.826321840E0
6.568637961E1	6.029912829E-1	7.594819069E0	-1.844866276E0
6.569478263E1	9.308080077E-1	8.545368195E0	-1.725823283E0
6.570318565E1	1.633699656E0	9.310472488E0	-1.160519004E0
6.571158867E1	2.550748825E0	9.741779327E0	-4.223332107E-1
6.571999169E1	3.582055569E0	9.977472305E0	7.776673418E-3
6.572839471E1	4.686941147E0	1.031067276E1	1.202393398E-1
6.573679773E1	5.623731613E0	1.083649540E1	1.914258115E-2
6.574520076E1	6.141777515E0	1.145264721E1	-9.511470050E-2
6.575360378E1	6.119643688E0	1.185344505E1	-9.810572863E-2
6.576200680E1	5.880959988E0	1.205085278E1	3.230310604E-2
6.577040982E1	5.711667538E0	1.214357471E1	1.830509305E-1
6.577881284E1	5.874379635E0	1.232542896E1	2.691925466E-1
6.578721586E1	6.638886452E0	1.262572861E1	-2.362912297E-1
6.579561888E1	7.606783390E0	1.297149181E1	-6.083751321E-1
6.580402190E1	8.415556908E0	1.337707520E1	-5.132604837E-1
6.581242492E1	8.903095245E0	1.359123230E1	-3.978067636E-1
6.582082794E1	9.148957253E0	1.339083385E1	-4.881358147E-1
6.582923096E1	9.409176826E0	1.284586811E1	-3.044866920E-1
6.583763398E1	9.613762856E0	1.179362488E1	-1.223330617E0
6.584603700E1	9.741779327E0	1.086879826E1	-1.199402332E0
6.585444003E1	9.710672379E0	1.018804073E1	-7.256234884E-1
6.586284305E1	1.017727280E1	9.312865257E0	-8.620143533E-1
6.587124607E1	1.091486073E1	8.724829674E0	-1.031904817E0
6.587964909E1	1.112004471E1	8.453842163E0	-6.287141442E-1
6.588805211E1	1.066361427E1	8.057829857E0	-4.935196638E-1
6.589645513E1	9.869196892E0	7.689335346E0	-1.164706469E0
6.590485815E1	9.161520004E0	7.511668682E0	-1.423131227E0
6.591326117E1	8.608778000E0	7.182655334E0	-1.077966571E0
6.592166419E1	8.187042236E0	6.642475605E0	-9.122636318E-1
6.593006721E1	8.026723862E0	6.527021885E0	-8.961120844E-1
6.593847023E1	8.314460754E0	6.360720634E0	-1.550549030E0
6.594687326E1	8.782855988E0	7.634898663E0	-1.338784218E0
6.595527628E1	8.049455643E0	1.131206894E1	-3.349951804E-1
6.596367930E1	4.354339123E0	1.762014771E1	3.860819340E0
6.597208232E1	-3.065804005E0	2.574677086E1	1.001396275E1
6.598048534E1	-1.479242992E1	2.832144928E1	4.938187599E0
6.598888836E1	-2.038445663E1	2.008954048E1	-1.037468052E1
6.599729138E1	-1.226800156E1	1.049133110E1	-1.121934700E1
6.600569440E1	-3.039483070E0	5.931209087E0	-3.873381615E0
6.601409742E1	4.182055950E0	4.642673969E0	2.129612207E0
6.602250044E1	9.399605751E0	5.675177097E0	2.182852507E0
6.603090346E1	1.302233887E1	6.836294174E0	1.866401732E-1
6.603930648E1	1.329930782E1	7.072585583E0	1.801197290E0
6.604770950E1	1.026461124E1	8.047660828E0	5.684748173E0
6.605611253E1	6.132206440E0	1.005583763E1	6.730412006E0
6.606451555E1	2.602792740E0	1.189771271E1	3.504288673E0
6.607291857E1	-5.772684813E-1	1.290269756E1	-1.102493048E0
6.608132159E1	-3.309273720E0	1.255813122E1	-3.552145243E0
6.608972461E1	-4.076173306E0	1.088016415E1	-3.245863914E0
6.609812763E1	-2.499303341E0	9.318249702E0	-9.738788009E-1
6.610653065E1	7.178468257E-2	8.717651367E0	1.032503009E0
6.611493367E1	1.996810555E0	9.062815666E0	1.336989641E0
6.612333669E1	2.816950560E0	9.715457916E0	9.493523836E-1
6.613173971E1	2.869592667E0	1.019103146E1	3.894318938E-1
6.614014273E1	2.690729141E0	1.055294609E1	4.175475538E-1
6.614854576E1	2.298904419E0	1.061216831E1	7.459624410E-1
6.615694878E1	1.721635938E0	1.015155029E1	9.643075466E-1
6.616535180E1	1.378864050E0	9.662816048E0	1.142572761E0
6.617375482E1	1.633101463E0	9.602396965E0	1.686939955E0
6.618215784E1	1.495514154E0	9.458827972E0	1.161715388E0
6.619056086E1	6.705885530E-1	9.026325226E0	1.079162955E0
6.619896388E1	2.237289101E-1	9.413962364E0	1.311266780E0
6.620736690E1	-1.459621787E-1	9.739984512E0	7.423732281E-1
6.621576992E1	-3.391826153E-1	9.946365356E0	5.742774606E-1
6.622417294E1	-3.948157430E-1	9.761520386E0	5.168496966E-1
6.623257596E1	1.316052489E-2	9.619745255E0	1.591227055E-1
6.624097898E1	7.555337548E-1	9.696913719E0	2.093719877E-2
6.624938200E1	1.552941918E0	9.765707016E0	4.229314029E-1
6.625778503E1	2.123630047E0	9.715457916E0	8.865407705E-1
6.626618805E1	2.269592285E0	9.553344727E0	1.180259824E0
6.627459107E1	1.983051777E0	9.538987160E0	1.603191137E0
6.628299409E1	1.524826288E0	9.579665184E0	1.800599098E0
6.629139711E1	1.193420291E0	9.471389771E0	1.326221943E0
6.629980013E1	1.192223907E0	9.345767021E0	7.944171429E-1
6.630820315E1	1.441077471E0	9.401400566E0	3.888336718E-1
6.631660617E1	1.636092424E0	9.595218658E0	4.013960063E-1
6.632500919E1	1.632503271E0	9.674181938E0	6.143572330E-1
6.633341221E1	1.622333765E0	9.664012909E0	3.583251834E-1
6.634181523E1	1.666002750E0	9.681360245E0	1.968096644E-1
6.635021826E1	1.765903115E0	9.742975235E0	2.027917206E-1
6.635862128E1	1.863410592E0	9.784850121E0	1.429711580E-1
6.636702430E1	1.880758643E0	9.875777245E0	2.015953064E-1
6.637542732E1	1.778465390E0	9.836296082E0	3.589234054E-1
6.638383034E1	1.680359721E0	9.692128181E0	9.391828626E-2
6.639223336E1	1.602592945E0	9.552147865E0	-3.409772366E-2
6.640063638E1	1.675574064E0	9.446265221E0	-2.392822644E-3
6.640903940E1	1.902892232E0	9.498908043E0	2.991028363E-3
6.641744242E1	1.951945066E0	9.726823807E0	2.841476798E-1
6.642584544E1	1.828714728E0	9.909874916E0	4.061816335E-1
6.643424846E1	1.681556106E0	9.972088814E0	5.324030519E-1
6.644265148E1	1.636092424E0	9.884750366E0	3.936193287E-1
6.645105450E1	1.703689694E0	9.716055870E0	3.690928817E-1
6.645945753E1	1.850848317E0	9.564111710E0	2.667997181E-1
6.646786055E1	2.000998020E0	9.668199539E0	2.404786795E-1
6.647626357E1	2.121835470E0	9.981659889E0	4.570291340E-1
6.648466659E1	2.279163599E0	1.025324535E1	4.821537733E-1
6.649306961E1	2.465803623E0	1.034776115E1	-2.931207791E-2
6.650147263E1	2.439482689E0	1.048056316E1	2.584248483E-1
6.650987565E1	2.093121529E0	1.030528927E1	-1.423729509E-1
6.651827867E1	1.872383714E0	1.035613632E1	-3.595215976E-1
6.652668169E1	1.816152334E0	1.064028454E1	-7.776673883E-2
6.653508471E1	1.916052699E0	1.112124157E1	-2.530409992E-1
6.654348773E1	2.057827473E0	1.173619652E1	-2.141576260E-1
6.655189076E1	2.166700840E0	1.233021545E1	5.982056609E-4
6.656029378E1	2.204986095E0	1.272802162E1	-2.111666054E-1
6.656869680E1	2.181656122E0	1.321316624E1	-2.829512656E-1
6.657709982E1	1.981257200E0	1.371506119E1	-5.862415433E-1
6.658550284E1	1.388435364E0	1.389811230E1	-1.123430252E0
6.659390586E1	5.012963414E-1	1.358465195E1	-1.616949916E0
6.660230888E1	-1.453639716E-1	1.330588818E1	-1.895115495E0
6.661071190E1	-3.750749528E-1	1.338066387E1	-1.795813441E0
6.661911492E1	-5.300102234E-1	1.328734398E1	-1.629512191E0
6.662751794E1	-5.736792088E-1	1.273639679E1	-1.527817249E0
6.663592096E1	-3.888336942E-2	1.241037464E1	-1.507478237E0
6.664432398E1	1.205982566E0	1.237268734E1	-1.548754454E0
6.665272700E1	2.603390932E0	1.269452190E1	-4.223332107E-1
6.666113003E1	3.839882135E0	1.274776268E1	1.115653515E0
6.666953305E1	5.100301266E0	1.238465214E1	2.418545485E0
6.667793607E1	6.625127792E0	1.202333546E1	2.922234535E0
6.668633909E1	7.834699631E0	1.237448215E1	2.628515720E0
6.669474211E1	7.741379261E0	1.286501122E1	1.786840320E0
6.670314513E1	6.364310265E0	1.303190994E1	7.334001660E-1
6.671154815E1	4.405784607E0	1.266461182E1	1.423729509E-1
6.671995117E1	2.528017044E0	1.175115204E1	-5.802594870E-2
6.672835419E1	1.122832060E0	1.068634605E1	-1.860419661E-1
6.673675721E1	4.486542344E-1	9.769296646E0	-2.165504545E-1
6.674516023E1	5.694918036E-1	9.221340179E0	-2.063809484E-1
6.675356326E1	9.134600163E-1	8.714659691E0	-4.588237405E-1
6.676196628E1	1.987239242E0	9.341579437E0	-3.853640795E0
6.677036930E1	2.626122952E0	9.993025780E0	-1.262213945E0
6.677877232E1	2.170888424E0	9.263813019E0	2.314457655E0
6.678717534E1	9.643075466E-1	7.668398380E0	2.216351986E0
6.679557836E1	-4.097708762E-1	6.275177479E0	1.214357495E0
6.680398138E1	-1.554736495E0	5.674578667E0	5.042873621E-1
6.681238440E1	-2.079961061E0	5.295914650E0	1.884347796E-1
6.682078742E1	-1.837687731E0	5.193621635E0	-2.039881349E-1
6.682919044E1	-9.607182741E-1	5.638686657E0	-4.498506486E-1
6.683759346E1	2.374876440E-1	6.336194515E0	-6.592226624E-1
6.684599648E1	1.139581800E0	6.631109715E0	-9.547362328E-1
6.685439950E1	1.646860242E0	6.619743824E0	-9.619147182E-1
6.686280253E1	1.820339799E0	6.472585201E0	-5.724828243E-1
6.687120555E1	1.924427629E0	6.264409542E0	-3.116651475E-1
6.687960857E1	2.074577332E0	6.107679844E0	-2.650051117E-1
6.688801159E1	2.248655081E0	6.041278839E0	-2.793620527E-1
