"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.465002944E0	8.069794178E-1	1.563171196E1	-6.400800347E-1
3.473405965E0	9.056833982E-1	1.599123383E1	-5.527420044E-1
3.481808986E0	1.189232826E0	1.654995728E1	-1.435693622E0
3.490212007E0	1.632503271E0	1.697707748E1	-1.806581140E0
3.498615027E0	3.029313564E0	1.704048729E1	-1.283151150E0
3.507018048E0	5.372485161E0	1.674258041E1	-2.129612118E-1
3.515421069E0	7.619943619E0	1.613480377E1	-4.085744619E-1
3.523824090E0	9.046066284E0	1.512682629E1	-1.328016520E0
3.532227111E0	9.598209381E0	1.390828133E1	-1.760519266E0
3.540630132E0	9.417551994E0	1.257966709E1	-1.533799291E0
3.549033152E0	9.058030128E0	1.135633659E1	-1.312463164E0
3.557436173E0	8.423932076E0	1.050867844E1	-1.052842021E0
3.565839194E0	7.447660446E0	9.998409271E0	-7.142575383E-1
3.574242215E0	6.589235306E0	9.672387123E0	-4.815555513E-1
3.582645236E0	5.924628735E0	9.276374817E0	-9.990034252E-2
3.591048257E0	5.590830326E0	8.970691681E0	5.102694035E-1
3.599451277E0	5.498108387E0	9.121439934E0	1.023529887E0
3.607854298E0	5.441278458E0	9.997811317E0	9.930213690E-1
3.616257319E0	4.887938499E0	1.160040379E1	1.399801254E0
3.624660340E0	3.242274761E0	1.314856052E1	1.301695466E0
3.633063361E0	-2.733799815E-1	1.465723515E1	8.338986635E-1
3.641466382E0	-6.104090691E0	1.601576042E1	1.213161111E0
3.649869402E0	-1.465544033E1	1.534098434E1	1.759921074E0
3.658272423E0	-2.296750832E1	1.050030422E1	3.120240688E0
3.666675444E0	-1.828176308E1	6.790830612E0	2.639881611E0
3.675078465E0	-5.142774105E0	7.637889862E0	4.407579422E0
3.683481486E0	7.803592682E0	9.190832138E0	4.416552544E0
3.691884507E0	2.007219315E1	1.413739395E1	1.566700578E0
3.700287527E0	2.113281059E1	1.780439568E1	-1.057627559E0
3.708690548E0	1.077428246E1	1.566640759E1	-3.425923824E0
3.717093569E0	-6.777670383E-1	1.224227905E1	-2.866003275E0
3.725496590E0	-8.957531929E0	1.025623608E1	-6.340979934E-1
3.733899611E0	-1.186421299E1	8.316255569E0	-2.187638044E0
3.742302632E0	-1.079043388E1	6.832107067E0	-2.955734253E0
3.750705652E0	-7.679764271E0	6.181259155E0	-9.804590940E-1
3.759108673E0	-3.290729284E0	6.415755749E0	1.962114573E0
3.767511694E0	1.095314622E0	7.624729156E0	4.296313286E0
3.775914715E0	3.829712629E0	9.351150513E0	4.349553585E0
3.784317736E0	3.795614958E0	1.111406326E1	3.753142357E0
3.792720757E0	5.180460811E-1	1.166740322E1	3.538984776E0
3.801123777E0	-3.326621771E0	1.059182930E1	2.331805706E0
3.809526798E0	-5.493322372E0	9.131608963E0	1.189232826E0
3.817929819E0	-5.662016392E0	8.205587387E0	4.983053207E-1
3.826332840E0	-4.228117466E0	8.228319168E0	6.197410822E-1
3.834735861E0	-2.150549412E0	9.239884377E0	1.070189953E0
3.843138882E0	-7.310073376E-1	1.022154045E1	1.409372568E0
3.851541902E0	-3.607180119E-1	1.076949692E1	1.452443361E0
3.859944923E0	-9.206385016E-1	1.068395329E1	1.028315544E0
3.868347944E0	-2.047059774E0	1.017607689E1	1.055832982E0
3.876750965E0	-3.006581545E0	9.569496155E0	1.034895778E0
3.885153986E0	-3.276372433E0	9.227322578E0	1.230509043E0
3.893557007E0	-2.758326292E0	9.256035805E0	1.214955688E0
3.901960027E0	-2.147558212E0	9.369695663E0	1.423729420E0
3.910363048E0	-1.752742529E0	9.469595909E0	1.663609982E0
3.918766069E0	-1.737189293E0	9.531808853E0	1.842473388E0
3.927169090E0	-1.997408748E0	9.328418732E0	1.554138303E0
3.935572111E0	-2.314457655E0	9.092725754E0	1.447657704E0
3.943975132E0	-2.358724833E0	9.044869423E0	1.326221943E0
3.952378152E0	-1.999203324E0	9.230313301E0	1.088136077E0
3.960781173E0	-1.436291814E0	9.471988678E0	9.619147182E-1
3.969184194E0	-8.793623447E-1	9.700503349E0	9.912267923E-1
3.977587215E0	-4.773681164E-1	9.822537422E0	1.033699393E0
3.985990236E0	-2.799602449E-1	9.830911636E0	1.025922656E0
3.994393257E0	-1.764706671E-1	9.746564865E0	8.524430394E-1
4.002796277E0	-1.190429255E-1	9.736394882E0	7.016952634E-1
4.011199298E0	-1.459621787E-1	9.775279045E0	4.851447940E-1
4.019602319E0	-2.644068897E-1	9.812367439E0	4.151547253E-1
4.028005340E0	-3.140579760E-1	9.826126099E0	3.613162339E-1
4.036408361E0	-3.110669553E-1	9.771689415E0	3.445664644E-1
4.044811382E0	-8.494520187E-2	9.754341125E0	2.123630047E-1
4.053214402E0	3.529413417E-2	9.847063065E0	2.769692242E-1
4.061617423E0	2.871387079E-2	9.874580383E0	2.440679073E-1
4.070020444E0	-9.092725813E-2	9.876375198E0	5.084748268E-1
4.078423465E0	-2.350948304E-1	9.757930756E0	7.148557901E-1
4.086826486E0	-3.122633696E-1	9.596415520E0	8.356932998E-1
4.095229507E0	-3.391826153E-1	9.636494637E0	9.433703423E-1
4.103632527E0	-3.158525825E-1	9.721440315E0	9.619147182E-1
4.112035548E0	-2.709871531E-1	9.692726135E0	1.017547846E0
4.120438569E0	-8.434699476E-2	9.806385040E0	1.066002488E0
4.128841590E0	-3.469592705E-2	1.017727280E1	1.125224829E0
4.137244611E0	-2.374876440E-1	1.040040398E1	9.559326172E-1
4.145647632E0	-5.252245665E-1	1.012702370E1	7.328019142E-1
4.154050652E0	-6.239284873E-1	9.602396965E0	4.731806815E-1
4.162453673E0	-3.332005441E-1	9.349356651E0	1.651047617E-1
4.170856694E0	2.476571500E-1	9.355338097E0	2.662015259E-1
4.179259715E0	5.377869010E-1	9.536594391E0	5.198407173E-1
4.187662736E0	2.608176768E-1	9.754940033E0	7.525427341E-1
4.196065757E0	-2.231307179E-1	9.968499184E0	9.074779749E-1
4.204468777E0	-3.517449200E-1	1.010249710E1	1.277767301E0
4.212871798E0	-2.129612118E-1	1.004566765E1	1.500299811E0
4.221274819E0	-1.920240223E-1	1.000558758E1	1.758724689E0
4.229677840E0	-2.500499785E-1	9.973284721E0	2.100300074E0
4.238080861E0	-2.691925466E-1	1.000259686E1	1.822134495E0
4.246483882E0	-4.839483798E-1	1.017428207E1	1.150349498E0
4.254886902E0	-6.813562512E-1	1.020120144E1	8.464609981E-1
4.263289923E0	-3.302095234E-1	1.011565781E1	5.850451589E-1
4.271692944E0	2.183450609E-1	1.001934624E1	2.033899277E-1
4.280095965E0	5.748756528E-1	1.000558758E1	-1.136590727E-2
4.288498986E0	7.740781307E-1	1.016590691E1	-2.261217386E-1
4.296902007E0	5.527420044E-1	1.049910736E1	-2.452643216E-1
4.305305027E0	-7.896314561E-2	1.049133110E1	-6.161518097E-1
4.313708048E0	-3.152543902E-1	9.978668213E0	-4.384847581E-1
4.322111069E0	1.100698411E-1	9.535398483E0	4.067798331E-2
4.330514090E0	6.191428304E-1	9.492327690E0	2.524427772E-1
4.338917111E0	6.233302951E-1	9.793225288E0	4.911268353E-1
4.347320132E0	2.991028428E-1	1.027956581E1	2.638086975E-1
4.355723152E0	6.460621208E-2	1.086700439E1	-1.196411327E-1
4.364126173E0	-3.290131316E-2	1.125583744E1	-4.995017350E-1
4.372529194E0	-7.058826834E-2	1.114217854E1	-5.730810165E-1
4.380932215E0	-4.606183618E-2	1.061456108E1	-7.423732281E-1
4.389335236E0	-2.871387079E-2	1.004148006E1	-8.261220455E-1
4.397738257E0	1.196411345E-2	9.784252167E0	-8.189435601E-1
4.406141277E0	4.007977992E-2	9.952945709E0	-8.009973764E-1
4.414544298E0	-1.800599098E-1	1.043450165E1	-6.352944374E-1
4.422947319E0	-6.711867452E-1	1.115773201E1	-4.468596280E-1
4.431350340E0	-1.383649707E0	1.227398396E1	-1.902294010E-1
4.439753361E0	-2.300100803E0	1.410090351E1	2.093719877E-2
4.448156382E0	-3.235694408E0	1.590688705E1	1.130608693E-1
4.456559402E0	-3.888935089E0	1.649312782E1	1.034895778E-1
4.464962423E0	-4.054637909E0	1.526441383E1	2.386840582E-1
4.473365444E0	-4.090530396E0	1.379222965E1	3.212364316E-1
4.481768465E0	-3.716651678E0	1.330887985E1	1.064806059E-1
4.490171486E0	-2.358126640E0	1.338066387E1	-1.136590764E-1
4.498574507E0	1.830509305E-1	1.318505096E1	3.643072546E-1
4.506977527E0	3.406183004E0	1.300618744E1	1.428515077E0
4.515380548E0	6.815357208E0	1.347039509E1	2.780459881E0
4.523783569E0	1.017547798E1	1.642493248E1	4.707280159E0
4.532186590E0	8.859425545E0	1.831526184E1	4.308875561E0
4.540589611E0	3.782454491E0	1.645125389E1	1.280160069E0
4.548992632E0	-9.678967595E-1	1.288056469E1	1.512263894E0
4.557395652E0	-2.383849621E0	9.638887405E0	1.938784599E0
4.565798673E0	-8.315058947E-1	8.259425163E0	2.519043922E0
4.574201694E0	1.716850281E0	8.560322762E0	3.181855917E0
4.582604715E0	2.770888567E0	9.416953087E0	2.903092146E0
4.591007736E0	3.078366280E0	9.211171150E0	1.664806366E0
4.599410757E0	3.710071564E0	9.264410973E0	2.155933142E0
4.607813777E0	3.747160196E0	9.409176826E0	2.148156643E0
4.616216798E0	2.365305185E0	8.476573944E0	2.131406784E0
4.624619819E0	1.035493970E0	7.597810268E0	1.511067510E0
4.633022840E0	-6.299105883E-1	7.027122021E0	9.643075466E-1
4.641425861E0	-2.103889227E0	5.877370834E0	7.064808607E-1
4.649828882E0	-1.980060697E0	5.174479008E0	6.957131624E-1
4.658231902E0	-8.799605370E-1	5.277370453E0	9.547362328E-1
4.666634923E0	3.643072546E-1	5.660820007E0	1.066002488E0
4.675037944E0	1.021735311E0	5.907878876E0	8.440681696E-1
4.683440965E0	1.031904817E0	5.931209087E0	3.834498227E-1
4.691843986E0	7.519445419E-1	5.831308842E0	-4.426721856E-2
4.700247007E0	5.742774606E-1	5.730810165E0	-2.344966233E-1
4.708650027E0	7.692924738E-1	5.792425632E0	-4.354937077E-1
4.717053048E0	1.107876897E0	5.857629776E0	-5.114658475E-1
4.725456069E0	1.624726534E0	6.002395630E0	-7.848458290E-1
4.733859090E0	2.102692842E0	6.265605927E0	-1.068395257E0
4.742262111E0	2.328216314E0	6.457630157E0	-6.765705943E-1
4.750665132E0	2.461018085E0	6.443273067E0	-1.004985496E-1
4.759068152E0	2.626721144E0	6.340381622E0	4.845465720E-2
4.767471173E0	2.807379246E0	6.370292187E0	-1.076770201E-2
4.775874194E0	2.916252613E0	6.544369698E0	6.281159073E-2
4.784277215E0	2.860021353E0	6.771090031E0	1.860419661E-1
4.792680236E0	2.645863533E0	6.995417118E0	2.135594189E-1
4.801083257E0	2.350350142E0	7.147361279E0	1.872383654E-1
4.809486277E0	2.079362869E0	7.210172653E0	2.566302419E-1
4.817889298E0	1.963909149E0	7.188039303E0	4.037888348E-1
4.826292319E0	2.052443504E0	7.224529743E0	7.507480979E-1
4.834695340E0	2.315055847E0	7.395018578E0	1.116251707E0
4.843098361E0	2.478366137E0	7.651648521E0	1.432104349E0
4.851501382E0	2.417349100E0	7.920242786E0	1.685743570E0
4.859904402E0	2.065006018E0	8.174480438E0	1.689332843E0
4.868307423E0	1.439880967E0	8.529216766E0	1.875374794E0
4.876710444E0	7.435696125E-1	8.931210518E0	2.048854351E0
4.885113465E0	1.956132501E-1	9.443274498E0	2.265404940E0
4.893516486E0	3.110669367E-2	1.015633583E1	2.528615236E0
4.901919507E0	2.410768867E-1	1.102851963E1	2.736790895E0
4.910322527E0	7.196413875E-1	1.205504036E1	2.931207657E0
4.918725548E0	1.194018483E0	1.313360500E1	2.986840963E0
4.927128569E0	1.487737536E0	1.410568905E1	3.039483070E0
4.935531590E0	1.734796405E0	1.488814259E1	2.966501951E0
4.943934611E0	2.099103689E0	1.546840191E1	2.766701221E0
4.952337632E0	2.730808735E0	1.585185146E1	2.553740025E0
4.960740652E0	3.516252756E0	1.596670723E1	2.173879385E0
4.969143673E0	4.234697819E0	1.581835270E1	1.716850281E0
4.977546694E0	4.869394302E0	1.557308769E1	1.000798106E0
4.985949715E0	5.231308460E0	1.530389500E1	3.098705411E-1
4.994352736E0	5.562714577E0	1.475773335E1	-3.774677813E-1
5.002755757E0	6.183053493E0	1.414875984E1	-8.015955985E-2
5.011158777E0	7.679764271E0	1.365823174E1	1.727019787E0
5.019561798E0	1.000439167E1	1.326341629E1	2.806182861E0
5.027964819E0	1.175653553E1	1.303310680E1	3.297907829E0
5.036367840E0	1.151067352E1	1.254078388E1	3.464807272E0
5.044770861E0	9.255437851E0	1.149811077E1	2.692523718E0
5.053173882E0	6.750152588E0	1.033699417E1	1.119840980E0
5.061576902E0	5.193621635E0	9.566504478E0	2.925225794E-1
5.069979923E0	5.104488850E0	8.942576408E0	-4.893322289E-1
5.078382944E0	5.995217323E0	8.851051331E0	-6.867401004E-1
5.086785965E0	6.993622303E0	9.304491043E0	4.845465720E-2
5.095188986E0	7.478168964E0	9.958928108E0	1.728814393E-1
5.103592007E0	6.931408882E0	1.152742290E1	-7.106683254E-1
5.111995027E0	4.218546391E0	1.444546986E1	-2.433500528E0
5.120398048E0	-1.195813060E0	1.878605080E1	-6.080162525E0
5.128801069E0	-1.113500023E1	2.233041954E1	-9.853643417E0
5.137204090E0	-2.011287117E1	1.659781456E1	-1.579861164E1
5.145607111E0	-2.194158554E1	8.209774017E0	-1.134317589E1
5.154010132E0	-1.940818405E1	8.207980156E0	2.715853691E0
5.162413152E0	-4.113860130E0	8.508278847E0	5.690132141E0
5.170816173E0	1.026999474E1	1.081316566E1	7.944769382E0
5.179219194E0	2.036172485E1	1.441017628E1	5.872584820E0
5.187622215E0	1.684068489E1	1.340279770E1	2.592025042E0
5.196025236E0	4.286143780E0	8.675776482E0	4.698307037E0
5.204428257E0	-5.456831932E0	6.597609997E0	6.116652966E0
5.212831277E0	-1.106142044E1	7.007380962E0	3.655036688E0
5.221234298E0	-1.281655598E1	7.338188648E0	-1.174277663E0
5.229637319E0	-1.040997505E1	8.492127419E0	-4.175475597E0
5.238040340E0	-6.047859192E0	9.208179474E0	-3.567100286E0
5.246443361E0	-1.049850941E0	9.826724052E0	-2.401197433E0
5.254846382E0	3.773481369E0	1.085264683E1	-2.417947292E0
5.263249402E0	7.063612461E0	1.246182060E1	-2.404188633E0
5.271652423E0	6.932605267E0	1.373599815E1	-8.147560954E-1
5.280055444E0	2.780459881E0	1.304088306E1	7.292127013E-1
5.288458465E0	-1.625923038E0	1.107398319E1	1.024726272E0
5.296861486E0	-4.844867706E0	9.083752632E0	1.640279889E0
5.305264507E0	-6.403193474E0	7.567899704E0	1.922633052E0
5.313667527E0	-6.067600250E0	6.818347931E0	2.046461582E0
5.322070548E0	-4.419543266E0	7.308278561E0	2.289333105E0
5.330473569E0	-2.541775942E0	8.670392990E0	1.992623091E0
5.338876590E0	-1.403988719E0	1.008455086E1	1.436291814E0
5.347279611E0	-1.144367456E0	1.082812023E1	9.314061999E-1
5.355682632E0	-1.462014675E0	1.080479050E1	4.510470629E-1
5.364085652E0	-1.978864312E0	1.014197922E1	2.847459018E-1
5.372488673E0	-2.446661234E0	9.515059471E0	3.894318938E-1
5.380891694E0	-2.501696110E0	9.327820778E0	4.307080805E-1
5.389294715E0	-2.237289190E0	9.519247055E0	3.056831062E-1
5.397697736E0	-1.855035782E0	9.893723488E0	2.985046208E-1
5.406100757E0	-1.321436286E0	1.018863869E1	3.475574851E-1
5.414503777E0	-7.543373108E-1	1.037228775E1	4.677968323E-1
5.422906798E0	-3.248256743E-1	1.033280659E1	5.904290080E-1
5.431309819E0	-7.776673418E-3	1.015932655E1	6.101697683E-1
5.439712840E0	1.202393398E-1	1.003071213E1	8.865407705E-1
5.448115861E0	-4.725824669E-2	1.006839943E1	1.039681435E0
5.456518882E0	-4.636093974E-1	1.013420200E1	8.554341197E-1
5.464921902E0	-7.322037220E-1	1.013360405E1	7.824530005E-1
5.473324923E0	-6.179464459E-1	9.984052658E0	6.957131624E-1
5.481727944E0	-1.950150430E-1	9.796216011E0	5.300102234E-1
5.490130965E0	3.314059377E-1	9.684949875E0	5.563312769E-1
5.498533986E0	7.686942816E-1	9.705288887E0	7.070791125E-1
5.506937007E0	9.744769931E-1	9.815957069E0	7.334001660E-1
5.515340027E0	8.518448472E-1	9.937392235E0	5.802595019E-1
5.523743048E0	5.306084156E-1	1.003430176E1	4.749752879E-1
5.532146069E0	3.320041299E-1	1.001755238E1	4.396811724E-1
5.540549090E0	1.645065546E-1	9.493523598E0	3.912265003E-1
5.548952111E0	2.697907388E-1	9.924830437E0	1.299900889E0
5.557355132E0	8.117650747E-1	1.042134094E1	3.403790295E-1
5.565758152E0	7.010970116E-1	1.033340454E1	2.201396823E-1
5.574161173E0	4.911268353E-1	9.797411919E0	7.339983582E-1
5.582564194E0	6.502495408E-1	9.397810936E0	7.597211599E-1
5.590967215E0	7.351947427E-1	9.360722542E0	8.901300430E-1
5.599370236E0	5.754738450E-1	9.404391289E0	9.661021233E-1
5.607773257E0	2.973082066E-1	9.496515274E0	8.632107973E-1
5.616176277E0	1.435693651E-1	9.492925644E0	8.985049129E-1
5.624579298E0	3.146561682E-1	9.326025963E0	9.038887620E-1
5.632982319E0	5.802595019E-1	9.052646637E0	9.948160052E-1
5.641385340E0	9.248259664E-1	8.875576973E0	9.421738982E-1
5.649788361E0	1.122233868E0	8.915059090E0	8.733802438E-1
5.658191382E0	1.207777262E0	9.131608963E0	6.837490797E-1
5.666594402E0	1.177268744E0	9.373284340E0	4.348955154E-1
5.674997423E0	1.194018483E0	9.489336014E0	2.781656384E-1
5.683400444E0	1.197607756E0	9.486943245E0	4.169493318E-1
5.691803465E0	9.750752449E-1	9.561718941E0	7.022934556E-1
5.700206486E0	4.917250574E-1	9.627521515E0	6.484549642E-1
5.708609507E0	2.530409992E-1	9.567103386E0	4.630111754E-1
5.717012527E0	3.577269912E-1	9.605388641E0	4.695914388E-1
5.725415548E0	3.493520916E-1	9.961918831E0	3.086741269E-1
5.733818569E0	7.477571070E-2	1.049372387E1	-1.657029688E-1
5.742221590E0	-1.968096644E-1	1.080598736E1	-6.454638839E-1
5.750624611E0	-2.021935135E-1	1.078983593E1	-1.236491084E0
5.759027632E0	-4.905286431E-2	1.074736309E1	-1.337587833E0
5.767430652E0	-1.459621787E-1	1.096152020E1	-1.079761267E0
5.775833673E0	-4.372883439E-1	1.138026428E1	-7.740781307E-1
5.784236694E0	-8.063812256E-1	1.175174999E1	-3.116651475E-1
5.792639715E0	-1.140179992E0	1.189831066E1	9.092725813E-2
5.801042736E0	-1.472184181E0	1.219621658E1	9.493523836E-1
5.809445757E0	-1.988435626E0	1.307737350E1	1.990230203E0
5.817848777E0	-2.727219582E0	1.448614788E1	2.346760750E0
5.826251798E0	-3.547359467E0	1.547617912E1	1.983051777E0
5.834654819E0	-4.073182583E0	1.525125313E1	1.217946768E0
5.843057840E0	-4.545166492E0	1.428874016E1	8.446664214E-1
5.851460861E0	-5.303092957E0	1.365045452E1	1.221535921E0
5.859863882E0	-5.900102615E0	1.357448292E1	1.473978758E0
5.868266902E0	-5.928217888E0	1.368873978E1	1.479960799E0
5.876669923E0	-5.151747227E0	1.364148235E1	1.469791293E0
5.885072944E0	-3.309871912E0	1.299003601E1	8.679963946E-1
5.893475965E0	-9.822536707E-1	1.231047440E1	1.517647743E0
5.901878986E0	2.733201742E0	1.174158096E1	9.595218897E-1
5.910282007E0	6.645466805E0	1.326939774E1	2.918645382E0
5.918685027E0	7.999804497E0	1.479542065E1	4.595416069E0
5.927088048E0	6.031707764E0	1.484327698E1	4.229313850E0
5.935491069E0	2.678765059E0	1.355773354E1	3.506681681E0
5.943894090E0	1.208973646E0	1.230688477E1	2.155933142E0
5.952297111E0	1.748555183E0	1.144008541E1	-2.871387079E-2
5.960700132E0	2.471785784E0	1.069053364E1	-4.067798555E-1
5.969103152E0	2.285743713E0	9.687940598E0	8.039883971E-1
5.977506173E0	1.651645780E0	9.071788788E0	1.765304923E0
5.985909194E0	1.075573802E0	8.444271088E0	1.433898926E0
5.994312215E0	6.873382926E-1	7.548757076E0	1.016949654E0
6.002715236E0	6.041877270E-1	6.574878216E0	1.051047325E0
6.011118257E0	7.262216806E-1	5.967101574E0	1.566700578E0
6.019521277E0	8.021938205E-1	5.469394207E0	1.913659930E0
6.027924298E0	8.506484628E-1	4.971088886E0	1.767697692E0
6.036327319E0	9.409775138E-1	4.791028976E0	1.107278705E0
6.044730340E0	9.553344250E-1	4.875376225E0	4.384847581E-1
6.053133361E0	1.006780148E0	5.074578762E0	-8.973085321E-3
6.061536382E0	1.392024517E0	5.538786411E0	-3.451646566E-1
6.069939402E0	1.765304923E0	5.915057659E0	-5.084748268E-1
6.078342423E0	1.827518344E0	5.815755367E0	-7.136593461E-1
6.086745444E0	1.707278967E0	5.649454117E0	-4.139583111E-1
6.095148465E0	1.732403636E0	5.577669621E0	3.589233849E-3
6.103551486E0	1.787438512E0	5.515456200E0	-1.375873014E-2
6.111954507E0	1.655833244E0	5.600999832E0	6.699903309E-2
6.120357527E0	1.400399446E0	5.785246849E0	-6.819544733E-2
6.128760548E0	1.210768223E0	5.882754326E0	-4.701896608E-1
6.137163569E0	1.250249863E0	6.098706722E0	-5.653043389E-1
6.145566590E0	1.562513232E0	6.391827583E0	-7.190431952E-1
6.153969611E0	2.091925144E0	6.732804775E0	-1.236491084E0
6.162372632E0	2.488535643E0	7.165905476E0	-1.527219057E0
6.170775652E0	2.693121910E0	7.559525013E0	-1.487139225E0
6.179178673E0	2.757728100E0	7.759325504E0	-1.244866014E0
6.187581694E0	2.999403238E0	7.948358536E0	-9.780662656E-1
6.195984715E0	3.355933666E0	8.106285095E0	-8.644071817E-1
6.204387736E0	3.621536970E0	8.222934723E0	-1.009172916E0
6.212790757E0	3.598206997E0	8.475975990E0	-1.235294700E0
6.221193777E0	3.233899832E0	8.801998138E0	-1.519442320E0
6.229596798E0	2.685943365E0	9.299705505E0	-1.468594909E0
6.237999819E0	2.140379906E0	9.722038269E0	-1.214955688E0
6.246402840E0	1.904088616E0	1.002652550E1	-9.284151793E-1
6.254805861E0	1.941775560E0	1.032562828E1	-5.814558864E-1
6.263208882E0	2.038086653E0	1.074556828E1	-2.362912297E-1
6.271611902E0	2.040479422E0	1.141196918E1	2.572284266E-2
6.280014923E0	1.930409670E0	1.231884956E1	1.202393398E-1
6.288417944E0	1.693520188E0	1.329212952E1	4.785645287E-3
6.296820965E0	1.362712502E0	1.421157169E1	-2.901297510E-1
6.305223986E0	9.266205430E-1	1.487378597E1	-4.827519655E-1
6.313627007E0	4.402793646E-1	1.533679676E1	-5.539384484E-1
6.322030027E0	5.982056633E-2	1.572563076E1	-5.066801906E-1
6.330433048E0	1.058823988E-1	1.631605911E1	-4.953143001E-1
6.338836069E0	5.054838061E-1	1.666840172E1	-5.700899959E-1
6.347239090E0	1.346560955E0	1.645125389E1	-6.556333899E-1
6.355642111E0	2.606382132E0	1.610549164E1	-4.031906128E-1
6.364045132E0	3.853042603E0	1.509153271E1	-6.693921089E-1
6.372448152E0	5.134399414E0	1.372582912E1	-1.340578914E0
6.380851173E0	6.482156754E0	1.261436272E1	-1.533799291E0
6.389254194E0	7.673782349E0	1.157587814E1	-1.522433400E0
6.397657215E0	8.261219978E0	1.046261692E1	-1.562513232E0
6.406060236E0	8.015357971E0	9.354740143E0	-6.562315822E-1
6.414463257E0	7.351349354E0	8.075776100E0	3.762713671E-1
6.422866277E0	6.608976364E0	7.127620220E0	8.530412912E-1
6.431269298E0	6.185446739E0	7.115057945E0	9.732806087E-1
6.439672319E0	6.323033810E0	7.990232944E0	7.328019142E-1
6.448075340E0	6.713063717E0	9.456435204E0	5.491527915E-1
6.456478361E0	6.508477688E0	1.076830006E1	1.920240223E-1
6.464881382E0	5.764309883E0	1.176012516E1	-3.349951804E-1
6.473284402E0	4.573282242E0	1.229551888E1	-3.457628787E-1
6.481687423E0	2.849253654E0	1.212862015E1	1.884347796E-1
6.490090444E0	9.409775138E-1	1.187318611E1	5.294120312E-1
6.498493465E0	-1.554736495E0	1.309711456E1	-4.097708762E-1
6.506896486E0	-6.437889099E0	1.665284920E1	-2.608176768E-1
6.515299507E0	-1.765185356E1	1.642433548E1	2.072782516E0
6.523702527E0	-2.986481857E1	1.020897770E1	1.424327731E0
6.532105548E0	-2.549672127E1	7.828119278E0	-5.682953596E-1
6.540508569E0	-1.143829060E1	7.192824841E0	1.744367719E0
6.548911590E0	5.721837044E0	1.024546814E1	3.381058455E0
6.557314611E0	2.259901428E1	1.616710663E1	6.777670383E-1
6.565717632E0	2.442413902E1	1.808854294E1	-2.549552441E0
